simFrame,playerId_0,lightMask_0,steering_0,playerId_1,lightMask_1,steering_1,playerId_2,lightMask_2,steering_2,playerId_3,lightMask_3,steering_3,playerId_4,lightMask_4,steering_4,playerId_5,lightMask_5,steering_5,playerId_6,lightMask_6,steering_6,playerId_7,lightMask_7,steering_7,playerId_8,lightMask_8,steering_8,playerId_9,lightMask_9,steering_9
911,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9922910471213982e-05,3.0,0.0,+1.3776228797723888e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
912,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9904973416705616e-05,3.0,0.0,+1.3689478919332032e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
913,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9887034543207847e-05,3.0,0.0,+1.3602725630335044e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
914,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9869095669710077e-05,3.0,0.0,+1.3515971204469679e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
915,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9851154977222905e-05,3.0,0.0,+1.3429215641735937e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
916,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9833212465746328e-05,3.0,0.0,+1.3342456668397062e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
917,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9815269954269752e-05,3.0,0.0,+1.3255697695058188e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
918,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9797325623803772e-05,3.0,0.0,+1.3168935311114183e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
919,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9779379474348389e-05,3.0,0.0,+1.3082171790301800e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
920,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9761433324893005e-05,3.0,0.0,+1.2995407132621040e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
921,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9743485356448218e-05,3.0,0.0,+1.2908640201203525e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
922,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9725535569014028e-05,3.0,0.0,+1.2821872132917633e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
923,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9707585781579837e-05,3.0,0.0,+1.2735101790894987e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
924,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9689634175156243e-05,3.0,0.0,+1.2648330312003964e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
925,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9671682568732649e-05,3.0,0.0,+1.2561557696244563e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
926,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9653729143319651e-05,3.0,0.0,+1.2474782806748408e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
927,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9635773898917250e-05,3.0,0.0,+1.2388006780383876e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
928,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9617818654514849e-05,3.0,0.0,+1.2301228480282589e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
929,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9599861591123044e-05,3.0,0.0,+1.2214449043312925e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
930,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9581904527731240e-05,3.0,0.0,+1.2127667332606507e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
931,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9563945645350032e-05,3.0,0.0,+1.2040885621900088e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
932,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9545984943979420e-05,3.0,0.0,+1.1954101637456915e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
933,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9528024242608808e-05,3.0,0.0,+1.1867316516145365e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
934,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9510063541238196e-05,3.0,0.0,+1.1780529121097061e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
935,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9492099201888777e-05,3.0,0.0,+1.1693740589180379e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
936,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9474136681528762e-05,3.0,0.0,+1.1606950920395320e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
937,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9456172342179343e-05,3.0,0.0,+1.1520160114741884e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
938,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9438206183840521e-05,3.0,0.0,+1.1433368172220071e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
939,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9420240025501698e-05,3.0,0.0,+1.1346573955961503e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
940,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9402272048173472e-05,3.0,0.0,+1.1259778602834558e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
941,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9384304070845246e-05,3.0,0.0,+1.1172982112839236e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
942,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9366334274527617e-05,3.0,0.0,+1.1086184485975537e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
943,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9348364478209987e-05,3.0,0.0,+1.0999385722243460e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
944,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9330392862902954e-05,3.0,0.0,+1.0912585821643006e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
945,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9312421247595921e-05,3.0,0.0,+1.0825783647305798e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
946,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9294447813299485e-05,3.0,0.0,+1.0738981472968590e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
947,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9276474379003048e-05,3.0,0.0,+1.0652177024894627e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
948,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9258499125717208e-05,3.0,0.0,+1.0565371439952287e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
949,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9240523872431368e-05,3.0,0.0,+1.0478565855009947e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
950,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9222548619145527e-05,3.0,0.0,+1.0391757996330853e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
951,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9204571546870284e-05,3.0,0.0,+1.0304949000783381e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
952,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9186592655605637e-05,3.0,0.0,+1.0218138868367532e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
953,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9168613764340989e-05,3.0,0.0,+1.0131327599083306e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
954,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9150634873076342e-05,3.0,0.0,+1.0044516329799080e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
955,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9132654162822291e-05,3.0,0.0,+9.9577027867780998e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
956,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9114673452568240e-05,3.0,0.0,+9.8708881068887422e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
957,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9096692742314190e-05,3.0,0.0,+9.7840722901310073e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
958,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9078710213070735e-05,3.0,0.0,+9.6972564733732725e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
959,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9060725864837877e-05,3.0,0.0,+9.6104383828787832e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
960,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9042743335594423e-05,3.0,0.0,+9.5236197239501053e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
961,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9024757168372162e-05,3.0,0.0,+9.4367999281530501e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
962,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.9006772820139304e-05,3.0,0.0,+9.3499795639218064e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
963,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.8988786652917042e-05,3.0,0.0,+9.2631574943879968e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
964,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.8970800485694781e-05,3.0,0.0,+9.1763348564199987e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
965,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.8952812499483116e-05,3.0,0.0,+9.0895110815836233e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
966,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.8934824513271451e-05,3.0,0.0,+9.0026867383130593e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
967,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.8916834708070382e-05,3.0,0.0,+8.9158606897399295e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
968,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.8898844902869314e-05,3.0,0.0,+8.8290346411667997e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
969,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.8880855097668245e-05,3.0,0.0,+8.7422068872911041e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
970,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.8862865292467177e-05,3.0,0.0,+8.6553785649812198e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
971,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.8844873668276705e-05,3.0,0.0,+8.5685491058029584e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
972,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.8826880225096829e-05,3.0,0.0,+8.4817185097563197e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
973,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.8808888600906357e-05,3.0,0.0,+8.3948873452754924e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
974,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.8790895157726482e-05,3.0,0.0,+8.3080556123604765e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
975,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.8772901714546606e-05,3.0,0.0,+8.2212227425770834e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
976,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.8754906452377327e-05,3.0,0.0,+8.1343887359253131e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
977,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.8736911190208048e-05,3.0,0.0,+8.0475541608393542e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
978,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.8718915928038768e-05,3.0,0.0,+7.9607184488850180e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
979,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.8700918846880086e-05,3.0,0.0,+7.8738821684964933e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
980,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.8682921765721403e-05,3.0,0.0,+7.7870453196737799e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
981,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.8664924684562720e-05,3.0,0.0,+7.7002073339826893e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
982,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.8646925784414634e-05,3.0,0.0,+7.6133687798574101e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
983,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.8628928703255951e-05,3.0,0.0,+7.5265290888637537e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
984,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.8610927984118462e-05,3.0,0.0,+7.4396888294359087e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
985,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.8592929083970375e-05,3.0,0.0,+7.3528474331396865e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
986,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.8574928364832886e-05,3.0,0.0,+7.2660060368434642e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
987,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.8556927645695396e-05,3.0,0.0,+7.1791635036788648e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
988,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.8538926926557906e-05,3.0,0.0,+7.0923198336458881e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
989,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.8520924388431013e-05,3.0,0.0,+7.0054755951787229e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
990,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.8502921850304119e-05,3.0,0.0,+6.9186313567115576e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
991,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.8484919312177226e-05,3.0,0.0,+6.8317854129418265e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
992,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.8466916774050333e-05,3.0,0.0,+6.7449394691720954e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
993,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.8448912416934036e-05,3.0,0.0,+6.6580923885339871e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
994,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.8430908059817739e-05,3.0,0.0,+6.5712447394616902e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
995,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+2.8412903702701442e-05,3.0,0.0,+6.4843965219552047e-07,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
