simFrame,playerId_0,laneId_0,roadS_0,roadT_0,hdgRel_0,playerId_1,laneId_1,roadS_1,roadT_1,hdgRel_1,playerId_2,laneId_2,roadS_2,roadT_2,hdgRel_2,playerId_3,laneId_3,roadS_3,roadT_3,hdgRel_3,playerId_4,laneId_4,roadS_4,roadT_4,hdgRel_4,playerId_5,laneId_5,roadS_5,roadT_5,hdgRel_5,playerId_6,laneId_6,roadS_6,roadT_6,hdgRel_6,playerId_7,laneId_7,roadS_7,roadT_7,hdgRel_7,playerId_8,laneId_8,roadS_8,roadT_8,hdgRel_8,playerId_9,laneId_9,roadS_9,roadT_9,hdgRel_9
39,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762394714355469e+02,-5.3240633010864258e+00,-5.2664862014353275e-03,2.0,                     -2,+2.0007214355468750e+02,-5.1717481613159180e+00,-3.5191474016755819e-03,3.0,                     -1,+1.5010823059082031e+02,-1.7437769174575806e+00,-8.0056372098624706e-04,4.0,                     -2,+1.6007214355468750e+02,-5.2284417152404785e+00,-2.0557360257953405e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
40,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762394714355469e+02,-5.3240628242492676e+00,-5.2666640840470791e-03,2.0,                     -2,+2.0007600402832031e+02,-5.1717414855957031e+00,-3.5193311050534248e-03,3.0,                     -1,+1.5011399841308594e+02,-1.7437746524810791e+00,-8.0077344318851829e-04,4.0,                     -2,+1.6007600402832031e+02,-5.2284374237060547e+00,-2.0559942349791527e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
41,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762394714355469e+02,-5.3240623474121094e+00,-5.2668806165456772e-03,2.0,                     -2,+2.0007995605468750e+02,-5.1717343330383301e+00,-3.5195194650441408e-03,3.0,                     -1,+1.5011991882324219e+02,-1.7437722682952881e+00,-8.0098782200366259e-04,4.0,                     -2,+1.6007995605468750e+02,-5.2284336090087891e+00,-2.0562587305903435e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
42,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762394714355469e+02,-5.3240618705749512e+00,-5.2671520970761776e-03,2.0,                     -2,+2.0008399963378906e+02,-5.1717271804809570e+00,-3.5197117831557989e-03,3.0,                     -1,+1.5012600708007812e+02,-1.7437697649002075e+00,-8.0120767233893275e-04,4.0,                     -2,+1.6008399963378906e+02,-5.2284293174743652e+00,-2.0565295126289129e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
43,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762394714355469e+02,-5.3240609169006348e+00,-5.2674645557999611e-03,2.0,                     -2,+2.0008815002441406e+02,-5.1717200279235840e+00,-3.5199087578803301e-03,3.0,                     -1,+1.5013221740722656e+02,-1.7437672615051270e+00,-8.0143206287175417e-04,4.0,                     -2,+1.6008815002441406e+02,-5.2284250259399414e+00,-2.0568063482642174e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
44,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762394714355469e+02,-5.3240604400634766e+00,-5.2677793428301811e-03,2.0,                     -2,+2.0009240722656250e+02,-5.1717123985290527e+00,-3.5201101563870907e-03,3.0,                     -1,+1.5013859558105469e+02,-1.7437647581100464e+00,-8.0166105180978775e-04,4.0,                     -2,+1.6009240722656250e+02,-5.2284207344055176e+00,-2.0570894703269005e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
45,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762394714355469e+02,-5.3240599632263184e+00,-5.2680666558444500e-03,2.0,                     -2,+2.0009675598144531e+02,-5.1717047691345215e+00,-3.5203159786760807e-03,3.0,                     -1,+1.5014512634277344e+02,-1.7437621355056763e+00,-8.0189510481432080e-04,4.0,                     -2,+1.6009675598144531e+02,-5.2284159660339355e+00,-2.0573786459863186e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
46,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762394714355469e+02,-5.3240594863891602e+00,-5.2683325484395027e-03,2.0,                     -2,+2.0010119628906250e+02,-5.1716971397399902e+00,-3.5205259919166565e-03,3.0,                     -1,+1.5015179443359375e+02,-1.7437593936920166e+00,-8.0213369801640511e-04,4.0,                     -2,+1.6010119628906250e+02,-5.2284116744995117e+00,-2.0576741080731153e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
47,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762393188476562e+02,-5.3240590095520020e+00,-5.2685947157442570e-03,2.0,                     -2,+2.0010574340820312e+02,-5.1716890335083008e+00,-3.5207401961088181e-03,3.0,                     -1,+1.5015863037109375e+02,-1.7437566518783569e+00,-8.0237735528498888e-04,4.0,                     -2,+1.6010574340820312e+02,-5.2284069061279297e+00,-2.0579756237566471e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
48,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762393188476562e+02,-5.3240580558776855e+00,-5.2688620053231716e-03,2.0,                     -2,+2.0011039733886719e+02,-5.1716809272766113e+00,-3.5209588240832090e-03,3.0,                     -1,+1.5016560363769531e+02,-1.7437539100646973e+00,-8.0262555275112391e-04,4.0,                     -2,+1.6011039733886719e+02,-5.2284021377563477e+00,-2.0582827273756266e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
49,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762393188476562e+02,-5.3240575790405273e+00,-5.2691358141601086e-03,2.0,                     -2,+2.0011514282226562e+02,-5.1716723442077637e+00,-3.5211818758398294e-03,3.0,                     -1,+1.5017272949218750e+02,-1.7437510490417480e+00,-8.0287834862247109e-04,4.0,                     -2,+1.6011514282226562e+02,-5.2283973693847656e+00,-2.0585963502526283e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
50,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762393188476562e+02,-5.3240571022033691e+00,-5.2694198675453663e-03,2.0,                     -2,+2.0011999511718750e+02,-5.1716637611389160e+00,-3.5214088857173920e-03,3.0,                     -1,+1.5017999267578125e+02,-1.7437480688095093e+00,-8.0313574289903045e-04,4.0,                     -2,+1.6011999511718750e+02,-5.2283921241760254e+00,-2.0589155610650778e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
51,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762393188476562e+02,-5.3240566253662109e+00,-5.2697136998176575e-03,2.0,                     -2,+2.0012495422363281e+02,-5.1716551780700684e+00,-3.5216400865465403e-03,3.0,                     -1,+1.5018742370605469e+02,-1.7437450885772705e+00,-8.0339721171185374e-04,4.0,                     -2,+1.6012495422363281e+02,-5.2283868789672852e+00,-2.0592410583049059e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
52,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762393188476562e+02,-5.3240561485290527e+00,-5.2700070664286613e-03,2.0,                     -2,+2.0013000488281250e+02,-5.1716461181640625e+00,-3.5218757111579180e-03,3.0,                     -1,+1.5019500732421875e+02,-1.7437419891357422e+00,-8.0366368638351560e-04,4.0,                     -2,+1.6013000488281250e+02,-5.2283821105957031e+00,-2.0595721434801817e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
53,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762391662597656e+02,-5.3240561485290527e+00,-5.2702762186527252e-03,2.0,                     -2,+2.0013514709472656e+02,-5.1716370582580566e+00,-3.5221155267208815e-03,3.0,                     -1,+1.5020272827148438e+02,-1.7437388896942139e+00,-8.0393475946038961e-04,4.0,                     -2,+1.6013514709472656e+02,-5.2283763885498047e+00,-2.0599095150828362e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
54,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762391662597656e+02,-5.3240556716918945e+00,-5.2705071866512299e-03,2.0,                     -2,+2.0014039611816406e+02,-5.1716279983520508e+00,-3.5223593004047871e-03,3.0,                     -1,+1.5021060180664062e+02,-1.7437356710433960e+00,-8.0420996528118849e-04,4.0,                     -2,+1.6014039611816406e+02,-5.2283711433410645e+00,-2.0602522417902946e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
55,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762391662597656e+02,-5.3240556716918945e+00,-5.2707069553434849e-03,2.0,                     -2,+2.0014575195312500e+02,-5.1716184616088867e+00,-3.5226072650402784e-03,3.0,                     -1,+1.5021862792968750e+02,-1.7437324523925781e+00,-8.0448971129953861e-04,4.0,                     -2,+1.6014575195312500e+02,-5.2283654212951660e+00,-2.0606010220944881e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
56,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762391662597656e+02,-5.3240556716918945e+00,-5.2708769217133522e-03,2.0,                     -2,+2.0015119934082031e+02,-5.1716089248657227e+00,-3.5228591877967119e-03,3.0,                     -1,+1.5022680664062500e+02,-1.7437291145324707e+00,-8.0477359006181359e-04,4.0,                     -2,+1.6015119934082031e+02,-5.2283601760864258e+00,-2.0609553903341293e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
57,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762391662597656e+02,-5.3240556716918945e+00,-5.2710054442286491e-03,2.0,                     -2,+2.0015675354003906e+02,-5.1715989112854004e+00,-3.5231153015047312e-03,3.0,                     -1,+1.5023512268066406e+02,-1.7437257766723633e+00,-8.0506200902163982e-04,4.0,                     -2,+1.6015675354003906e+02,-5.2283544540405273e+00,-2.0613155793398619e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
58,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762391662597656e+02,-5.3240556716918945e+00,-5.2710813470184803e-03,2.0,                     -2,+2.0016239929199219e+02,-5.1715888977050781e+00,-3.5233753733336926e-03,3.0,                     -1,+1.5024360656738281e+02,-1.7437224388122559e+00,-8.0535496817901731e-04,4.0,                     -2,+1.6016239929199219e+02,-5.2283482551574707e+00,-2.0616813562810421e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
59,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762391662597656e+02,-5.3240561485290527e+00,-5.2710999734699726e-03,2.0,                     -2,+2.0016815185546875e+02,-5.1715788841247559e+00,-3.5236394032835960e-03,3.0,                     -1,+1.5025222778320312e+02,-1.7437188625335693e+00,-8.0565159441903234e-04,4.0,                     -2,+1.6016815185546875e+02,-5.2283425331115723e+00,-2.0620529539883137e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
60,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762390136718750e+02,-5.3240566253662109e+00,-5.2710636518895626e-03,2.0,                     -2,+2.0017399597167969e+02,-5.1715683937072754e+00,-3.5239073913544416e-03,3.0,                     -1,+1.5026100158691406e+02,-1.7437152862548828e+00,-8.0595281906425953e-04,4.0,                     -2,+1.6017399597167969e+02,-5.2283363342285156e+00,-2.0624301396310329e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
61,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762390136718750e+02,-5.3240571022033691e+00,-5.2709756419062614e-03,2.0,                     -2,+2.0017994689941406e+02,-5.1715579032897949e+00,-3.5241795703768730e-03,3.0,                     -1,+1.5026992797851562e+02,-1.7437117099761963e+00,-8.0625811824575067e-04,4.0,                     -2,+1.6017994689941406e+02,-5.2283301353454590e+00,-2.0628129132091999e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
62,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762390136718750e+02,-5.3240580558776855e+00,-5.2708294242620468e-03,2.0,                     -2,+2.0018600463867188e+02,-5.1715474128723145e+00,-3.5244557075202465e-03,3.0,                     -1,+1.5027900695800781e+02,-1.7437080144882202e+00,-8.0656708450987935e-04,4.0,                     -2,+1.6018600463867188e+02,-5.2283239364624023e+00,-2.0632010418921709e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
63,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762390136718750e+02,-5.3240585327148438e+00,-5.2706259302794933e-03,2.0,                     -2,+2.0019215393066406e+02,-5.1715364456176758e+00,-3.5247355699539185e-03,3.0,                     -1,+1.5028822326660156e+02,-1.7437043190002441e+00,-8.0688059097155929e-04,4.0,                     -2,+1.6019215393066406e+02,-5.2283177375793457e+00,-2.0635947585105896e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
64,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762390136718750e+02,-5.3240594863891602e+00,-5.2703726105391979e-03,2.0,                     -2,+2.0019839477539062e+02,-5.1715254783630371e+00,-3.5250191576778889e-03,3.0,                     -1,+1.5029760742187500e+02,-1.7437005043029785e+00,-8.0719817196950316e-04,4.0,                     -2,+1.6019839477539062e+02,-5.2283110618591309e+00,-2.0639938302338123e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
65,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762390136718750e+02,-5.3240604400634766e+00,-5.2700620144605637e-03,2.0,                     -2,+2.0020474243164062e+02,-5.1715145111083984e+00,-3.5253064706921577e-03,3.0,                     -1,+1.5030712890625000e+02,-1.7436966896057129e+00,-8.0751942005008459e-04,4.0,                     -2,+1.6020474243164062e+02,-5.2283048629760742e+00,-2.0643987227231264e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
66,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762390136718750e+02,-5.3240613937377930e+00,-5.2696783095598221e-03,2.0,                     -2,+2.0021119689941406e+02,-5.1715030670166016e+00,-3.5255979746580124e-03,3.0,                     -1,+1.5031680297851562e+02,-1.7436927556991577e+00,-8.0784474266692996e-04,4.0,                     -2,+1.6021119689941406e+02,-5.2282981872558594e+00,-2.0648085046559572e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
67,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762390136718750e+02,-5.3240623474121094e+00,-5.2692242898046970e-03,2.0,                     -2,+2.0021774291992188e+02,-5.1714916229248047e+00,-3.5258932039141655e-03,3.0,                     -1,+1.5032662963867188e+02,-1.7436887025833130e+00,-8.0817419802770019e-04,4.0,                     -2,+1.6021774291992188e+02,-5.2282910346984863e+00,-2.0652238745242357e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
68,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762390136718750e+02,-5.3240633010864258e+00,-5.2687288261950016e-03,2.0,                     -2,+2.0022439575195312e+02,-5.1714797019958496e+00,-3.5261919256299734e-03,3.0,                     -1,+1.5033659362792969e+02,-1.7436846494674683e+00,-8.0850726226344705e-04,4.0,                     -2,+1.6022439575195312e+02,-5.2282843589782715e+00,-2.0656445994973183e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
69,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762390136718750e+02,-5.3240642547607422e+00,-5.2682412788271904e-03,2.0,                     -2,+2.0023115539550781e+02,-5.1714677810668945e+00,-3.5264948382973671e-03,3.0,                     -1,+1.5034672546386719e+02,-1.7436805963516235e+00,-8.0884399358183146e-04,4.0,                     -2,+1.6023115539550781e+02,-5.2282772064208984e+00,-2.0660702139139175e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
70,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762390136718750e+02,-5.3240652084350586e+00,-5.2677895873785019e-03,2.0,                     -2,+2.0023800659179688e+02,-5.1714558601379395e+00,-3.5268010105937719e-03,3.0,                     -1,+1.5035699462890625e+02,-1.7436764240264893e+00,-8.0918479943647981e-04,4.0,                     -2,+1.6023800659179688e+02,-5.2282700538635254e+00,-2.0665016490966082e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
71,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762390136718750e+02,-5.3240656852722168e+00,-5.2673616446554661e-03,2.0,                     -2,+2.0024494934082031e+02,-5.1714434623718262e+00,-3.5271111410111189e-03,3.0,                     -1,+1.5036743164062500e+02,-1.7436721324920654e+00,-8.0952927237376571e-04,4.0,                     -2,+1.6024494934082031e+02,-5.2282629013061523e+00,-2.0669377408921719e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
72,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762390136718750e+02,-5.3240666389465332e+00,-5.2669420838356018e-03,2.0,                     -2,+2.0025199890136719e+02,-5.1714310646057129e+00,-3.5274245310574770e-03,3.0,                     -1,+1.5037800598144531e+02,-1.7436678409576416e+00,-8.0987729597836733e-04,4.0,                     -2,+1.6025199890136719e+02,-5.2282557487487793e+00,-2.0673791877925396e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
73,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762390136718750e+02,-5.3240671157836914e+00,-5.2665323019027710e-03,2.0,                     -2,+2.0025915527343750e+02,-5.1714181900024414e+00,-3.5277416463941336e-03,3.0,                     -1,+1.5038871765136719e+02,-1.7436634302139282e+00,-8.1022904487326741e-04,4.0,                     -2,+1.6025915527343750e+02,-5.2282481193542480e+00,-2.0678257569670677e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
74,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762390136718750e+02,-5.3240675926208496e+00,-5.2661509253084660e-03,2.0,                     -2,+2.0026640319824219e+02,-5.1714053153991699e+00,-3.5280627198517323e-03,3.0,                     -1,+1.5039959716796875e+02,-1.7436590194702148e+00,-8.1058434443548322e-04,4.0,                     -2,+1.6026640319824219e+02,-5.2282409667968750e+00,-2.0682772155851126e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
