simFrame,playerId_0,lightMask_0,steering_0,playerId_1,lightMask_1,steering_1,playerId_2,lightMask_2,steering_2,playerId_3,lightMask_3,steering_3,playerId_4,lightMask_4,steering_4,playerId_5,lightMask_5,steering_5,playerId_6,lightMask_6,steering_6,playerId_7,lightMask_7,steering_7,playerId_8,lightMask_8,steering_8,playerId_9,lightMask_9,steering_9
305,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0040329622570425e-05,3.0,0.0,+2.9756889489362948e-05,4.0,0.0,+4.6979817852843553e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
306,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0041148167802021e-05,3.0,0.0,+2.9799841286148876e-05,4.0,0.0,+4.7014600568218157e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
307,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0043152694124728e-05,3.0,0.0,+2.9842674848623574e-05,4.0,0.0,+4.7050263674464077e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
308,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0046321373665705e-05,3.0,0.0,+2.9885384719818830e-05,4.0,0.0,+4.7086781705729663e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
309,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0050625102594495e-05,3.0,0.0,+2.9927959985798225e-05,4.0,0.0,+4.7124132834142074e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
310,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0056045691017061e-05,3.0,0.0,+2.9970391551614739e-05,4.0,0.0,+4.7162291593849659e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
311,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0062554035102949e-05,3.0,0.0,+3.0012673960300162e-05,4.0,0.0,+4.7201232519000769e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
312,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0070124669000506e-05,3.0,0.0,+3.0054796297918074e-05,4.0,0.0,+4.7240926505764946e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
313,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0078739402815700e-05,3.0,0.0,+3.0096753107500263e-05,4.0,0.0,+4.7281359002226964e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
314,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0088372770696878e-05,3.0,0.0,+3.0138537113089114e-05,4.0,0.0,+4.7322497266577557e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
315,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0098999306792393e-05,3.0,0.0,+3.0180139219737612e-05,4.0,0.0,+4.7364323108922690e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
316,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0110597183229402e-05,3.0,0.0,+3.0221553970477544e-05,4.0,0.0,+4.7406814701389521e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
317,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0123144572135061e-05,3.0,0.0,+3.0262774089351296e-05,4.0,0.0,+4.7449942940147594e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
318,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0136616007657722e-05,3.0,0.0,+3.0303794119390659e-05,4.0,0.0,+4.7493693273281679e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
319,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0150989661924541e-05,3.0,0.0,+3.0344606784638017e-05,4.0,0.0,+4.7538036596961319e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
320,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0166243707062677e-05,3.0,0.0,+3.0385204809135757e-05,4.0,0.0,+4.7582951083313674e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
321,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0182359953178093e-05,3.0,0.0,+3.0425586373894475e-05,4.0,0.0,+4.7628418542444706e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
322,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0199309296440333e-05,3.0,0.0,+3.0465742383967154e-05,4.0,0.0,+4.7674417146481574e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
323,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0217073546955362e-05,3.0,0.0,+3.0505669201374985e-05,4.0,0.0,+4.7720925067551434e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
324,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0235634514829144e-05,3.0,0.0,+3.0545361369149759e-05,4.0,0.0,+4.7767920477781445e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
325,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0254963096231222e-05,3.0,0.0,+3.0584811611333862e-05,4.0,0.0,+4.7815381549298763e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
326,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0275044739246368e-05,3.0,0.0,+3.0624021746916696e-05,4.0,0.0,+4.7863290092209354e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
327,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0295857616001740e-05,3.0,0.0,+3.0662980861961842e-05,4.0,0.0,+4.7911627916619182e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
328,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0317376260645688e-05,3.0,0.0,+3.0701688956469297e-05,4.0,0.0,+4.7960369556676596e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
329,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0339586121262982e-05,3.0,0.0,+3.0740138754481450e-05,4.0,0.0,+4.8009500460466370e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
330,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0362465369980782e-05,3.0,0.0,+3.0778326618019491e-05,4.0,0.0,+4.8058998800115660e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
331,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0385992178926244e-05,3.0,0.0,+3.0816248909104615e-05,4.0,0.0,+4.8108846385730430e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
332,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0410151996184140e-05,3.0,0.0,+3.0853905627736822e-05,4.0,0.0,+4.8159025027416646e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
333,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0434915717924014e-05,3.0,0.0,+3.0891293135937303e-05,4.0,0.0,+4.8209516535280272e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
334,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0460272430209443e-05,3.0,0.0,+3.0928404157748446e-05,4.0,0.0,+4.8260302719427273e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
335,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0486200305167586e-05,3.0,0.0,+3.0965235055191442e-05,4.0,0.0,+4.8311365389963612e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
336,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0512681152904406e-05,3.0,0.0,+3.1001789466245100e-05,4.0,0.0,+4.8362682719016448e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
337,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0539696783525869e-05,3.0,0.0,+3.1038060114951804e-05,4.0,0.0,+4.8414247430628166e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
338,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0567225369159132e-05,3.0,0.0,+3.1074047001311556e-05,4.0,0.0,+4.8466034058947116e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
339,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0595252357888967e-05,3.0,0.0,+3.1109746487345546e-05,4.0,0.0,+4.8518028052058071e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
340,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0623759559821337e-05,3.0,0.0,+3.1145154935074970e-05,4.0,0.0,+4.8570214858045802e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
341,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0652725147083402e-05,3.0,0.0,+3.1180272344499826e-05,4.0,0.0,+4.8622576287016273e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
342,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0682138205738738e-05,3.0,0.0,+3.1215095077641308e-05,4.0,0.0,+4.8675097787054256e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
343,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0711976907914504e-05,3.0,0.0,+3.1249623134499416e-05,4.0,0.0,+4.8727761168265715e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
344,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0742226701695472e-05,3.0,0.0,+3.1283856515074149e-05,4.0,0.0,+4.8780555516714230e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
345,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0772869397187606e-05,3.0,0.0,+3.1317791581386700e-05,4.0,0.0,+4.8833462642505765e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
346,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0803886804496869e-05,3.0,0.0,+3.1351424695458263e-05,4.0,0.0,+4.8886471631703898e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
347,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0835268009686843e-05,3.0,0.0,+3.1384763133246452e-05,4.0,0.0,+4.8939564294414595e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
348,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0866991184884682e-05,3.0,0.0,+3.1417795980814844e-05,4.0,0.0,+4.8992726078722626e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
349,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0899045416153967e-05,3.0,0.0,+3.1450526876142249e-05,4.0,0.0,+4.9045942432712764e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
350,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0931408875621855e-05,3.0,0.0,+3.1482955819228664e-05,4.0,0.0,+4.9099206080427393e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
351,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0964074287330732e-05,3.0,0.0,+3.1515082810074091e-05,4.0,0.0,+4.9152495193993673e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
352,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.0997019823407754e-05,3.0,0.0,+3.1546904210699722e-05,4.0,0.0,+4.9205802497453988e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
353,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.1030230931937695e-05,3.0,0.0,+3.1578420021105558e-05,4.0,0.0,+4.9259113438893110e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
354,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.1063696698984131e-05,3.0,0.0,+3.1609633879270405e-05,4.0,0.0,+4.9312417104374617e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
355,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.1097398934653029e-05,3.0,0.0,+3.1640538509236649e-05,4.0,0.0,+4.9365695304004475e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
356,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.1131326725007966e-05,3.0,0.0,+3.1671141186961904e-05,4.0,0.0,+4.9418940761825070e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
357,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.1165461880154908e-05,3.0,0.0,+3.1701441912446171e-05,4.0,0.0,+4.9472142563899979e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
358,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.1199797124136239e-05,3.0,0.0,+3.1731433409731835e-05,4.0,0.0,+4.9525289796292782e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
359,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.1234314267057925e-05,3.0,0.0,+3.1761122954776511e-05,4.0,0.0,+4.9578364269109443e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
360,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.1268998757004738e-05,3.0,0.0,+3.1790506909601390e-05,4.0,0.0,+4.9631362344371155e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
361,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.1303839680040255e-05,3.0,0.0,+3.1819588912185282e-05,4.0,0.0,+4.9684269470162690e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
362,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.1338822484249249e-05,3.0,0.0,+3.1848365324549377e-05,4.0,0.0,+4.9737078370526433e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
363,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.1373936255695298e-05,3.0,0.0,+3.1876839784672484e-05,4.0,0.0,+4.9789774493547156e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
364,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.1409166442463174e-05,3.0,0.0,+3.1905012292554602e-05,4.0,0.0,+4.9842346925288439e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
365,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.1444505768595263e-05,3.0,0.0,+3.1932886486174539e-05,4.0,0.0,+4.9894792027771473e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
366,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.1479936044197530e-05,3.0,0.0,+3.1960455089574680e-05,4.0,0.0,+4.9947095249081030e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
367,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.1515446355333552e-05,3.0,0.0,+3.1987729016691446e-05,4.0,0.0,+4.9999249313259497e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
368,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.1551029426045716e-05,3.0,0.0,+3.2014700991567224e-05,4.0,0.0,+5.0051246944349259e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
369,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.1586670704418793e-05,3.0,0.0,+3.2041374652180821e-05,4.0,0.0,+5.0103073590435088e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
370,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.1622359276516363e-05,3.0,0.0,+3.2067757274489850e-05,4.0,0.0,+5.0154725613538176e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
371,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.1658080590423197e-05,3.0,0.0,+3.2093837944557890e-05,4.0,0.0,+5.0206192099722102e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
372,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.1693831008160487e-05,3.0,0.0,+3.2119631214300171e-05,4.0,0.0,+5.0257465773029253e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
373,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.1729595977813005e-05,3.0,0.0,+3.2145126169780269e-05,4.0,0.0,+5.0308539357502013e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
374,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.1765364585444331e-05,3.0,0.0,+3.2170333724934608e-05,4.0,0.0,+5.0359401939203963e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
375,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.1801125917118043e-05,3.0,0.0,+3.2195246603805572e-05,4.0,0.0,+5.0410049880156294e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
376,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.1836872696876526e-05,3.0,0.0,+3.2219875720329583e-05,4.0,0.0,+5.0460472266422585e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
377,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.1872594010783359e-05,3.0,0.0,+3.2244217436527833e-05,4.0,0.0,+5.0510665460024029e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
378,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.1908278944902122e-05,3.0,0.0,+3.2268271752400324e-05,4.0,0.0,+5.0560618547024205e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
379,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.1943920223275200e-05,3.0,0.0,+3.2292042305925861e-05,4.0,0.0,+5.0610331527423114e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
380,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.1979503293987364e-05,3.0,0.0,+3.2315529097104445e-05,4.0,0.0,+5.0659789849305525e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
381,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.2015028157038614e-05,3.0,0.0,+3.2338739401893690e-05,4.0,0.0,+5.0708993512671441e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
382,-99.99,-99.99,-99.99,1.0,1.0,+0.0000000000000000e+00,2.0,0.0,+4.2050480260513723e-05,3.0,0.0,+3.2361669582314789e-05,4.0,0.0,+5.0757931603584439e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
