simFrame,simTime,id_0,lateralDist_0,type_0,color_0,id_1,lateralDist_1,type_1,color_1,id_2,lateralDist_2,type_2,color_2,id_3,lateralDist_3,type_3,color_3,id_4,lateralDist_4,type_4,color_4,id_5,lateralDist_5,type_5,color_5,id_6,lateralDist_6,type_6,color_6,id_7,lateralDist_7,type_7,color_7,id_8,lateralDist_8,type_8,color_8,id_9,lateralDist_9,type_9,color_9,id_10,lateralDist_10,type_10,color_10,id_11,lateralDist_11,type_11,color_11,id_12,lateralDist_12,type_12,color_12,id_13,lateralDist_13,type_13,color_13
4495,+4.4939998995512724e+01,0,+1.6771763563156128e+00,                      2,                      1,1.0,+4.4553916931152344e+01,                      2,                      1,2.0,-1.6978236436843872e+00,                      1,                      1,3.0,-26.769044876098636,2.0,1.0,4.0,4.7156338691711435,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4496,+4.4949998995289207e+01,0,+1.6786817312240601e+00,                      2,                      1,1.0,+4.4125225067138672e+01,                      2,                      1,2.0,-1.6963182687759399e+00,                      1,                      1,3.0,-26.720956802368164,2.0,1.0,4.0,4.71701192855835,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4497,+4.4959998995065689e+01,0,+1.6801817417144775e+00,                      2,                      1,1.0,+4.3698368072509766e+01,                      2,                      1,2.0,-1.6948182582855225e+00,                      1,                      1,3.0,-26.672704696655277,2.0,1.0,4.0,4.718384742736816,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4498,+4.4969998994842172e+01,0,+1.6816774606704712e+00,                      2,                      1,1.0,+4.3273372650146484e+01,                      2,                      1,2.0,-1.6933225393295288e+00,                      1,                      1,3.0,-26.624290466308597,2.0,1.0,4.0,4.719753265380859,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4499,+4.4979998994618654e+01,0,+1.6831690073013306e+00,                      2,                      1,1.0,+4.2850269317626953e+01,                      2,                      1,2.0,-1.6918309926986694e+00,                      1,                      1,3.0,-26.57571601867676,2.0,1.0,4.0,4.721117973327637,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4500,+4.4989998994395137e+01,0,+1.6846553087234497e+00,                      2,                      1,1.0,+4.2429069519042969e+01,                      2,                      1,2.0,-1.6903446912765503e+00,                      1,                      1,3.0,-26.5269832611084,2.0,1.0,4.0,4.722477436065674,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4501,+4.4999998994171619e+01,0,+1.6861355304718018e+00,                      2,                      1,1.0,+4.2009792327880859e+01,                      2,                      1,2.0,-1.6888644695281982e+00,                      1,                      1,3.0,-26.478090286254883,2.0,1.0,4.0,4.7238311767578125,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4502,+4.5009998993948102e+01,0,+1.6876112222671509e+00,                      2,                      1,1.0,+4.1592453002929688e+01,                      2,                      1,2.0,-1.6873887777328491e+00,                      1,                      1,3.0,-26.42904090881348,2.0,1.0,4.0,4.725180625915527,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4503,+4.5019998993724585e+01,0,+1.6890827417373657e+00,                      2,                      1,1.0,+4.1177051544189453e+01,                      2,                      1,2.0,-1.6859172582626343e+00,                      1,                      1,3.0,-26.37983512878418,2.0,1.0,4.0,4.726526260375977,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4504,+4.5029998993501067e+01,0,+1.6905496120452881e+00,                      2,                      1,1.0,+4.0763591766357422e+01,                      2,                      1,2.0,-1.6844503879547119e+00,                      1,                      1,3.0,-26.330472946166992,2.0,1.0,4.0,4.727867126464844,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4505,+4.5039998993277550e+01,0,+1.6920113563537598e+00,                      2,                      1,1.0,+4.0352066040039062e+01,                      2,                      1,2.0,-1.6829886436462402e+00,                      1,                      1,3.0,-26.28095817565918,2.0,1.0,4.0,4.729202747344971,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4506,+4.5049998993054032e+01,0,+1.6934683322906494e+00,                      2,                      1,1.0,+3.9942478179931641e+01,                      2,                      1,2.0,-1.6815316677093506e+00,                      1,                      1,3.0,-26.23128890991211,2.0,1.0,4.0,4.730534076690674,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4507,+4.5059998992830515e+01,0,+1.6949208974838257e+00,                      2,                      1,1.0,+3.9534820556640625e+01,                      2,                      1,2.0,-1.6800791025161743e+00,                      1,                      1,3.0,-26.18146514892578,2.0,1.0,4.0,4.731861591339111,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4508,+4.5069998992606997e+01,0,+1.6963683366775513e+00,                      2,                      1,1.0,+3.9129081726074219e+01,                      2,                      1,2.0,-1.6786316633224487e+00,                      1,                      1,3.0,-26.131492614746094,2.0,1.0,4.0,4.733183860778809,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4509,+4.5079998992383480e+01,0,+1.6978106498718262e+00,                      2,                      1,1.0,+3.8725257873535156e+01,                      2,                      1,2.0,-1.6771893501281738e+00,                      1,                      1,3.0,-26.08136940002441,2.0,1.0,4.0,4.734500885009766,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4510,+4.5089998992159963e+01,0,+1.6992484331130981e+00,                      2,                      1,1.0,+3.8323333740234375e+01,                      2,                      1,2.0,-1.6757515668869019e+00,                      1,                      1,3.0,-26.03109741210937,2.0,1.0,4.0,4.735813617706299,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4511,+4.5099998991936445e+01,0,+1.7006825208663940e+00,                      2,                      1,1.0,+3.7923294067382812e+01,                      2,                      1,2.0,-1.6743174791336060e+00,                      1,                      1,3.0,-25.980676651000977,2.0,1.0,4.0,4.737123012542725,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4512,+4.5109998991712928e+01,0,+1.7021118402481079e+00,                      2,                      1,1.0,+3.7525123596191406e+01,                      2,                      1,2.0,-1.6728881597518921e+00,                      1,                      1,3.0,-25.930107116699215,2.0,1.0,4.0,4.7384281158447275,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4513,+4.5119998991489410e+01,0,+1.7035356760025024e+00,                      2,                      1,1.0,+3.7128807067871094e+01,                      2,                      1,2.0,-1.6714643239974976e+00,                      1,                      1,3.0,-25.879392623901367,2.0,1.0,4.0,4.73972749710083,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4514,+4.5129998991265893e+01,0,+1.7049547433853149e+00,                      2,                      1,1.0,+3.6734333038330078e+01,                      2,                      1,2.0,-1.6700452566146851e+00,                      1,                      1,3.0,-25.828533172607425,2.0,1.0,4.0,4.74102258682251,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4515,+4.5139998991042376e+01,0,+1.7063696384429932e+00,                      2,                      1,1.0,+3.6341686248779297e+01,                      2,                      1,2.0,-1.6686303615570068e+00,                      1,                      1,3.0,-25.777528762817383,2.0,1.0,4.0,4.742313385009766,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4516,+4.5149998990818858e+01,0,+1.7077800035476685e+00,                      2,                      1,1.0,+3.5950847625732422e+01,                      2,                      1,2.0,-1.6672199964523315e+00,                      1,                      1,3.0,-25.726381301879883,2.0,1.0,4.0,4.743599891662598,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4517,+4.5159998990595341e+01,0,+1.7091853618621826e+00,                      2,                      1,1.0,+3.5561794281005859e+01,                      2,                      1,2.0,-1.6658146381378174e+00,                      1,                      1,3.0,-25.675092697143555,2.0,1.0,4.0,4.744881629943848,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4518,+4.5169998990371823e+01,0,+1.7105864286422729e+00,                      2,                      1,1.0,+3.5174514770507812e+01,                      2,                      1,2.0,-1.6644135713577271e+00,                      1,                      1,3.0,-25.62366104125977,2.0,1.0,4.0,4.746159553527832,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4519,+4.5179998990148306e+01,0,+1.7119834423065186e+00,                      2,                      1,1.0,+3.4788986206054688e+01,                      2,                      1,2.0,-1.6630165576934814e+00,                      1,                      1,3.0,-25.57208824157715,2.0,1.0,4.0,4.747433185577393,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4520,+4.5189998989924788e+01,0,+1.7133755683898926e+00,                      2,                      1,1.0,+3.4405197143554688e+01,                      2,                      1,2.0,-1.6616244316101074e+00,                      1,                      1,3.0,-25.52037811279297,2.0,1.0,4.0,4.748702049255371,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4521,+4.5199998989701271e+01,0,+1.7147622108459473e+00,                      2,                      1,1.0,+3.4023128509521484e+01,                      2,                      1,2.0,-1.6602377891540527e+00,                      1,                      1,3.0,-25.468528747558597,2.0,1.0,4.0,4.749966144561768,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4522,+4.5209998989477754e+01,0,+1.7161445617675781e+00,                      2,                      1,1.0,+3.3642765045166016e+01,                      2,                      1,2.0,-1.6588554382324219e+00,                      1,                      1,3.0,-25.416542053222656,2.0,1.0,4.0,4.751225471496582,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4523,+4.5219998989254236e+01,0,+1.7175230979919434e+00,                      2,                      1,1.0,+3.3264087677001953e+01,                      2,                      1,2.0,-1.6574769020080566e+00,                      1,                      1,3.0,-25.36441993713379,2.0,1.0,4.0,4.752481460571289,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4524,+4.5229998989030719e+01,0,+1.7188973426818848e+00,                      2,                      1,1.0,+3.2887081146240234e+01,                      2,                      1,2.0,-1.6561026573181152e+00,                      1,                      1,3.0,-25.31216049194336,2.0,1.0,4.0,4.7537336349487305,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4525,+4.5239998988807201e+01,0,+1.7202665805816650e+00,                      2,                      1,1.0,+3.2511730194091797e+01,                      2,                      1,2.0,-1.6547334194183350e+00,                      1,                      1,3.0,-25.259767532348636,2.0,1.0,4.0,4.754980564117432,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4526,+4.5249998988583684e+01,0,+1.7216310501098633e+00,                      2,                      1,1.0,+3.2138019561767578e+01,                      2,                      1,2.0,-1.6533689498901367e+00,                      1,                      1,3.0,-25.20724105834961,2.0,1.0,4.0,4.756223201751709,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4527,+4.5259998988360167e+01,0,+1.7229913473129272e+00,                      2,                      1,1.0,+3.1765939712524414e+01,                      2,                      1,2.0,-1.6520086526870728e+00,                      1,                      1,3.0,-25.15458106994629,2.0,1.0,4.0,4.7574615478515625,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4528,+4.5269998988136649e+01,0,+1.7243471145629883e+00,                      2,                      1,1.0,+3.1395473480224609e+01,                      2,                      1,2.0,-1.6506528854370117e+00,                      1,                      1,3.0,-25.101791381835938,2.0,1.0,4.0,4.758695602416992,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4529,+4.5279998987913132e+01,0,+1.7256978750228882e+00,                      2,                      1,1.0,+3.1026611328125000e+01,                      2,                      1,2.0,-1.6493021249771118e+00,                      1,                      1,3.0,-25.04887008666992,2.0,1.0,4.0,4.75992488861084,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
