simFrame,playerId_0,laneId_0,roadS_0,roadT_0,hdgRel_0,playerId_1,laneId_1,roadS_1,roadT_1,hdgRel_1,playerId_2,laneId_2,roadS_2,roadT_2,hdgRel_2,playerId_3,laneId_3,roadS_3,roadT_3,hdgRel_3,playerId_4,laneId_4,roadS_4,roadT_4,hdgRel_4,playerId_5,laneId_5,roadS_5,roadT_5,hdgRel_5,playerId_6,laneId_6,roadS_6,roadT_6,hdgRel_6,playerId_7,laneId_7,roadS_7,roadT_7,hdgRel_7,playerId_8,laneId_8,roadS_8,roadT_8,hdgRel_8,playerId_9,laneId_9,roadS_9,roadT_9,hdgRel_9
1875,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,89.67093658447266,-1.8850606679916384,0.00010514845052966848,2.0,                     -1,+1.1940276336669922e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8322267150878906e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1876,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,89.72100067138672,-1.885059595108032,0.00010288789781043306,2.0,                     -1,+1.1944443511962891e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8318101501464844e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1877,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,89.77105712890625,-1.885058641433716,0.00010047716932604088,2.0,                     -1,+1.1948609924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8313934326171875e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1878,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,89.82109069824217,-1.8850575685501096,9.786178270587696e-05,2.0,                     -1,+1.1952776336669922e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8309767150878906e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1879,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,89.87111663818358,-1.8850557804107664,9.51709589571692e-05,2.0,                     -1,+1.1956943511962891e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8305601501464844e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1880,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,89.92112731933594,-1.885053753852844,9.24808337003924e-05,2.0,                     -1,+1.1961109924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8301434326171875e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1881,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,89.97112274169923,-1.8850520849227903,8.987266483018176e-05,2.0,                     -1,+1.1965276336669922e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8297267150878906e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1882,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,90.02110290527344,-1.8850505352020264,8.72791642905213e-05,2.0,                     -1,+1.1969443511962891e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8293101501464844e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1883,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,90.07107543945312,-1.885048270225525,8.464538404950872e-05,2.0,                     -1,+1.1973609924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8288934326171875e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1884,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,90.12103271484376,-1.8850457668304443,8.196527051040903e-05,2.0,                     -1,+1.1977776336669922e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8284767150878906e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1885,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,90.17096710205078,-1.8850436210632324,7.932660082587971e-05,2.0,                     -1,+1.1981943511962891e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8280601501464844e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1886,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,90.2209014892578,-1.8850414752960205,7.672984065720811e-05,2.0,                     -1,+1.1986109924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8276434326171875e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1887,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,90.27081298828125,-1.8850388526916504,7.419408211717382e-05,2.0,                     -1,+1.1990276336669922e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8272267150878906e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1888,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,90.32071685791016,-1.8850361108779907,7.170954631874338e-05,2.0,                     -1,+1.1994443511962891e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8268101501464844e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1889,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,90.37060546875,-1.8850336074829104,6.920475425431505e-05,2.0,                     -1,+1.1998609924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8263934326171875e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1890,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,90.42047882080078,-1.88503098487854,6.664012471446767e-05,2.0,                     -1,+1.2002776336669922e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8259767150878906e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1891,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,90.47034454345705,-1.8850277662277224,6.399027915904297e-05,2.0,                     -1,+1.2006943511962891e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8255601501464844e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1892,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,90.5201873779297,-1.8850243091583248,6.128455424914137e-05,2.0,                     -1,+1.2011109924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8251434326171875e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1893,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,90.57003021240233,-1.8850210905075075,5.864355989615433e-05,2.0,                     -1,+1.2015276336669922e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8247267150878906e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1894,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,90.61985015869139,-1.8850179910659792,5.612386667053215e-05,2.0,                     -1,+1.2019443511962891e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8243101501464844e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1895,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,90.66966247558592,-1.885014533996582,5.368450001697056e-05,2.0,                     -1,+1.2023609924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8238934326171875e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1896,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,90.71946716308592,-1.885010838508606,5.12979859195184e-05,2.0,                     -1,+1.2027776336669922e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8234767150878906e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1897,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,90.76925659179688,-1.8850073814392088,4.897154212812893e-05,2.0,                     -1,+1.2031943511962891e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8230601501464844e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1898,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,90.81903076171875,-1.885003924369812,4.6509125240845606e-05,2.0,                     -1,+1.2036109924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8226434326171875e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1899,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,90.86879730224608,-1.884999632835388,4.371655450086109e-05,2.0,                     -1,+1.2040276336669922e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8222267150878906e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1900,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,90.91855621337889,-1.8849948644638064,4.081315637449734e-05,2.0,                     -1,+1.2044443511962891e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8218101501464844e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1901,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,90.96829986572264,-1.8849904537200928,3.8096488424343995e-05,2.0,                     -1,+1.2048609924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8213934326171875e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1902,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,91.01802825927734,-1.8849865198135376,3.5695538826985285e-05,2.0,                     -1,+1.2052776336669922e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8209767150878906e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1903,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,91.0677490234375,-1.8849822282791135,3.349528924445622e-05,2.0,                     -1,+1.2056943511962891e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8205601501464844e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1904,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,91.11746215820312,-1.8849775791168213,3.116931111435406e-05,2.0,                     -1,+1.2061109924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8201434326171875e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1905,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,91.16716003417967,-1.8849726915359497,2.8467311494750905e-05,2.0,                     -1,+1.2065276336669922e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8197267150878906e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1906,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,91.21685028076175,-1.8849676847457888,2.552922160248272e-05,2.0,                     -1,+1.2069443511962891e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8193101501464844e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1907,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,91.26652526855469,-1.8849622011184688,2.263397254864685e-05,2.0,                     -1,+1.2073609924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8188934326171875e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1908,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,91.31619262695312,-1.8849567174911497,2.000391759793274e-05,2.0,                     -1,+1.2077776336669922e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8184767150878906e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1909,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,91.36585235595705,-1.8849518299102783,1.7770606064004824e-05,2.0,                     -1,+1.2081943511962891e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8180601501464844e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1910,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,91.41549682617188,-1.8849469423294067,1.5581299521727487e-05,2.0,                     -1,+1.2086109924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8176434326171875e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1911,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,91.46513366699219,-1.8849413394927976,1.2991989933652803e-05,2.0,                     -1,+1.2090276336669922e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8172267150878906e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1912,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,91.51476287841797,-1.884934902191162,1.0052037396235391e-05,2.0,                     -1,+1.2094443511962891e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8168101501464844e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1913,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,91.56437683105469,-1.8849287033081052,7.109756097634089e-06,2.0,                     -1,+1.2098609924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8163934326171875e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1914,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,91.61397552490233,-1.8849229812622073,4.465032816369785e-06,2.0,                     -1,+1.2102776336669922e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8159767150878906e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1915,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,91.66356658935547,-1.8849170207977293,2.160242502213805e-06,2.0,                     -1,+1.2106943511962891e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8155601501464844e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1916,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,91.71315002441406,-1.8849109411239624,-6.01387739607162e-09,2.0,                     -1,+1.2111109924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8151434326171875e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1917,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,91.76272583007811,-1.8849049806594849,-2.3503855572926118e-06,2.0,                     -1,+1.2115276336669922e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.8147267150878906e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
