simFrame,simTime,id_0,lateralDist_0,type_0,color_0,id_1,lateralDist_1,type_1,color_1,id_2,lateralDist_2,type_2,color_2,id_3,lateralDist_3,type_3,color_3,id_4,lateralDist_4,type_4,color_4,id_5,lateralDist_5,type_5,color_5,id_6,lateralDist_6,type_6,color_6,id_7,lateralDist_7,type_7,color_7,id_8,lateralDist_8,type_8,color_8,id_9,lateralDist_9,type_9,color_9,id_10,lateralDist_10,type_10,color_10,id_11,lateralDist_11,type_11,color_11,id_12,lateralDist_12,type_12,color_12,id_13,lateralDist_13,type_13,color_13
441,+4.3999999016523361e+00,0,+1.6873896121978760e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6876103878021240e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1704244613647461e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
442,+4.4099999014288187e+00,0,+1.6863831281661987e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6886168718338013e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1694068908691406e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
443,+4.4199999012053013e+00,0,+1.6853904724121094e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6896095275878906e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1684031486511230e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
444,+4.4299999009817839e+00,0,+1.6844123601913452e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6905876398086548e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1674141883850098e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
445,+4.4399999007582664e+00,0,+1.6834471225738525e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6915528774261475e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1664381027221680e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
446,+4.4499999005347490e+00,0,+1.6824917793273926e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6925082206726074e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1654715538024902e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
447,+4.4599999003112316e+00,0,+1.6815423965454102e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6934576034545898e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1645112037658691e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
448,+4.4699999000877142e+00,0,+1.6805962324142456e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6944037675857544e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1635541915893555e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
449,+4.4799998998641968e+00,0,+1.6796516180038452e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6953483819961548e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1625990867614746e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
450,+4.4899998996406794e+00,0,+1.6787086725234985e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6962913274765015e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1616449356079102e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
451,+4.4999998994171619e+00,0,+1.6777685880661011e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6972314119338989e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1606941223144531e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
452,+4.5099998991936445e+00,0,+1.6768317222595215e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6981682777404785e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1597466468811035e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
453,+4.5199998989701271e+00,0,+1.6758964061737061e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6991035938262939e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1588006019592285e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
454,+4.5299998987466097e+00,0,+1.6749593019485474e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7000406980514526e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1578526496887207e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
455,+4.5399998985230923e+00,0,+1.6740167140960693e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7009832859039307e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1568989753723145e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
456,+4.5499998982995749e+00,0,+1.6730673313140869e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7019326686859131e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1559386253356934e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
457,+4.5599998980760574e+00,0,+1.6721121072769165e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7028878927230835e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1549725532531738e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
458,+4.5699998978525400e+00,0,+1.6711541414260864e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7038458585739136e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1540036201477051e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
459,+4.5799998976290226e+00,0,+1.6701960563659668e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7048039436340332e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1530346870422363e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
460,+4.5899998974055052e+00,0,+1.6692388057708740e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7057611942291260e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1520667076110840e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
461,+4.5999998971819878e+00,0,+1.6682802438735962e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7067197561264038e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1510977745056152e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
462,+4.6099998969584703e+00,0,+1.6673157215118408e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7076842784881592e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1501221656799316e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
463,+4.6199998967349529e+00,0,+1.6663399934768677e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7086600065231323e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1491360664367676e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
464,+4.6299998965114355e+00,0,+1.6653504371643066e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7096495628356934e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1481356620788574e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
465,+4.6399998962879181e+00,0,+1.6643463373184204e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7106536626815796e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1471204757690430e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
466,+4.6499998960644007e+00,0,+1.6633298397064209e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7116701602935791e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1460933685302734e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
467,+4.6599998958408833e+00,0,+1.6623038053512573e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7126961946487427e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1450562477111816e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
468,+4.6699998956173658e+00,0,+1.6612703800201416e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7137296199798584e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1440119743347168e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
469,+4.6799998953938484e+00,0,+1.6602289676666260e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7147710323333740e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1429600715637207e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
470,+4.6899998951703310e+00,0,+1.6591763496398926e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7158236503601074e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1418962478637695e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
471,+4.6999998949468136e+00,0,+1.6581095457077026e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7168904542922974e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1408190727233887e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
472,+4.7099998947232962e+00,0,+1.6570281982421875e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7179718017578125e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1397271156311035e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
473,+4.7199998944997787e+00,0,+1.6559340953826904e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7190659046173096e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1386222839355469e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
474,+4.7299998942762613e+00,0,+1.6548304557800293e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7201695442199707e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1375079154968262e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
475,+4.7399998940527439e+00,0,+1.6537203788757324e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7212796211242676e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1363868713378906e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
476,+4.7499998938292265e+00,0,+1.6526064872741699e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7223935127258301e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1352624893188477e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
477,+4.7599998936057091e+00,0,+1.6514883041381836e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7235116958618164e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.1341333389282227e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
