simFrame,playerId_0,laneId_0,roadS_0,roadT_0,hdgRel_0,playerId_1,laneId_1,roadS_1,roadT_1,hdgRel_1,playerId_2,laneId_2,roadS_2,roadT_2,hdgRel_2,playerId_3,laneId_3,roadS_3,roadT_3,hdgRel_3,playerId_4,laneId_4,roadS_4,roadT_4,hdgRel_4,playerId_5,laneId_5,roadS_5,roadT_5,hdgRel_5,playerId_6,laneId_6,roadS_6,roadT_6,hdgRel_6,playerId_7,laneId_7,roadS_7,roadT_7,hdgRel_7,playerId_8,laneId_8,roadS_8,roadT_8,hdgRel_8,playerId_9,laneId_9,roadS_9,roadT_9,hdgRel_9
2258,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4642735290527344e+02,-1.8283928632736206e+00,-1.0638606036081910e-03,2.0,                     -1,+2.2216973876953125e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2259,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4651855468750000e+02,-1.8283011913299561e+00,-1.0611910838633776e-03,2.0,                     -1,+2.2226696777343750e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2260,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4660980224609375e+02,-1.8282104730606079e+00,-1.0581444948911667e-03,2.0,                     -1,+2.2236418151855469e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2261,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4670109558105469e+02,-1.8281211853027344e+00,-1.0547370184212923e-03,2.0,                     -1,+2.2246141052246094e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2262,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4679241943359375e+02,-1.8280317783355713e+00,-1.0513890301808715e-03,2.0,                     -1,+2.2255862426757812e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2263,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4688377380371094e+02,-1.8279416561126709e+00,-1.0483853984624147e-03,2.0,                     -1,+2.2265585327148438e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2264,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4697517395019531e+02,-1.8278521299362183e+00,-1.0454857256263494e-03,2.0,                     -1,+2.2275306701660156e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2265,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4706660461425781e+02,-1.8277636766433716e+00,-1.0423640487715602e-03,2.0,                     -1,+2.2285029602050781e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2266,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4715805053710938e+02,-1.8276759386062622e+00,-1.0388047667220235e-03,2.0,                     -1,+2.2294750976562500e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2267,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4724954223632812e+02,-1.8275882005691528e+00,-1.0349034564569592e-03,2.0,                     -1,+2.2304473876953125e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2268,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4734104919433594e+02,-1.8275011777877808e+00,-1.0309452190995216e-03,2.0,                     -1,+2.2314196777343750e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2269,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4743257141113281e+02,-1.8274151086807251e+00,-1.0271186474710703e-03,2.0,                     -1,+2.2323918151855469e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2270,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4752412414550781e+02,-1.8273289203643799e+00,-1.0235253721475601e-03,2.0,                     -1,+2.2333641052246094e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2271,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4761567687988281e+02,-1.8272423744201660e+00,-1.0200311662629247e-03,2.0,                     -1,+2.2343362426757812e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2272,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4770726013183594e+02,-1.8271566629409790e+00,-1.0163176339119673e-03,2.0,                     -1,+2.2353085327148438e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2273,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4779885864257812e+02,-1.8270723819732666e+00,-1.0122206294909120e-03,2.0,                     -1,+2.2362806701660156e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2274,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4789047241210938e+02,-1.8269888162612915e+00,-1.0077696060761809e-03,2.0,                     -1,+2.2372529602050781e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2275,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4798208618164062e+02,-1.8269050121307373e+00,-1.0032624704763293e-03,2.0,                     -1,+2.2382250976562500e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2276,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4807371520996094e+02,-1.8268216848373413e+00,-9.9895754829049110e-04,2.0,                     -1,+2.2391973876953125e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2277,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4816535949707031e+02,-1.8267391920089722e+00,-9.9488138221204281e-04,2.0,                     -1,+2.2401696777343750e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2278,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4825700378417969e+02,-1.8266569375991821e+00,-9.9083955865353346e-04,2.0,                     -1,+2.2411418151855469e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2279,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4834866333007812e+02,-1.8265749216079712e+00,-9.8646455444395542e-04,2.0,                     -1,+2.2421141052246094e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2280,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4844032287597656e+02,-1.8264938592910767e+00,-9.8168279509991407e-04,2.0,                     -1,+2.2430862426757812e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2281,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4853199768066406e+02,-1.8264141082763672e+00,-9.7677693702280521e-04,2.0,                     -1,+2.2440585327148438e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2282,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4862367248535156e+02,-1.8263348340988159e+00,-9.7189639927819371e-04,2.0,                     -1,+2.2450306701660156e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2283,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4871534729003906e+02,-1.8262550830841064e+00,-9.6718611894175410e-04,2.0,                     -1,+2.2460029602050781e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2284,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4880703735351562e+02,-1.8261758089065552e+00,-9.6264417516067624e-04,2.0,                     -1,+2.2469750976562500e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2285,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4889872741699219e+02,-1.8260978460311890e+00,-9.5801235875114799e-04,2.0,                     -1,+2.2479473876953125e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2286,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4899041748046875e+02,-1.8260205984115601e+00,-9.5309031894430518e-04,2.0,                     -1,+2.2489196777343750e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2287,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4908212280273438e+02,-1.8259434700012207e+00,-9.4789633294567466e-04,2.0,                     -1,+2.2498918151855469e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2288,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4917382812500000e+02,-1.8258669376373291e+00,-9.4269349938258529e-04,2.0,                     -1,+2.2508641052246094e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2289,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4926554870605469e+02,-1.8257915973663330e+00,-9.3761988682672381e-04,2.0,                     -1,+2.2518362426757812e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2290,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4935728454589844e+02,-1.8257167339324951e+00,-9.3258434208109975e-04,2.0,                     -1,+2.2528085327148438e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2291,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4944902038574219e+02,-1.8256417512893677e+00,-9.2739349929615855e-04,2.0,                     -1,+2.2537806701660156e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2292,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4954077148437500e+02,-1.8255678415298462e+00,-9.2187692644074559e-04,2.0,                     -1,+2.2547529602050781e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2293,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4963253784179688e+02,-1.8254953622817993e+00,-9.1611692914739251e-04,2.0,                     -1,+2.2557250976562500e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2294,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4972430419921875e+02,-1.8254234790802002e+00,-9.1042189160361886e-04,2.0,                     -1,+2.2566973876953125e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2295,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4981610107421875e+02,-1.8253514766693115e+00,-9.0478995116427541e-04,2.0,                     -1,+2.2576696777343750e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2296,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4990789794921875e+02,-1.8252799510955811e+00,-8.9916127035394311e-04,2.0,                     -1,+2.2586418151855469e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2297,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.4999971008300781e+02,-1.8252097368240356e+00,-8.9343747822567821e-04,2.0,                     -1,+2.2596141052246094e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2298,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.5009153747558594e+02,-1.8251403570175171e+00,-8.8760600192472339e-04,2.0,                     -1,+2.2605862426757812e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2299,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.5018336486816406e+02,-1.8250710964202881e+00,-8.8163331383839250e-04,2.0,                     -1,+2.2615585327148438e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2300,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.5027522277832031e+02,-1.8250024318695068e+00,-8.7554514175280929e-04,2.0,                     -1,+2.2625306701660156e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2301,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.5036709594726562e+02,-1.8249350786209106e+00,-8.6946721421554685e-04,2.0,                     -1,+2.2635029602050781e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2302,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.5045896911621094e+02,-1.8248684406280518e+00,-8.6339417612180114e-04,2.0,                     -1,+2.2644750976562500e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2303,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.5055085754394531e+02,-1.8248018026351929e+00,-8.5723638767376542e-04,2.0,                     -1,+2.2654473876953125e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
