simFrame,playerId_0,laneId_0,roadS_0,roadT_0,hdgRel_0,playerId_1,laneId_1,roadS_1,roadT_1,hdgRel_1,playerId_2,laneId_2,roadS_2,roadT_2,hdgRel_2,playerId_3,laneId_3,roadS_3,roadT_3,hdgRel_3,playerId_4,laneId_4,roadS_4,roadT_4,hdgRel_4,playerId_5,laneId_5,roadS_5,roadT_5,hdgRel_5,playerId_6,laneId_6,roadS_6,roadT_6,hdgRel_6,playerId_7,laneId_7,roadS_7,roadT_7,hdgRel_7,playerId_8,laneId_8,roadS_8,roadT_8,hdgRel_8,playerId_9,laneId_9,roadS_9,roadT_9,hdgRel_9
3610,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2499774169921875e+02,-1.7107405662536621e+00,+3.0280353501439095e-02,2.0,                     -2,+3.1474414062500000e+02,-4.9198799133300781e+00,-4.4658211991190910e-03,3.0,                     -1,+3.6474435424804688e+02,-1.5350139141082764e+00,-1.6862136544659734e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3611,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2508038330078125e+02,-1.7140247821807861e+00,+3.0591698363423347e-02,2.0,                     -2,+3.1477749633789062e+02,-4.9198055267333984e+00,-4.4653974473476410e-03,3.0,                     -1,+3.6477770996093750e+02,-1.5349858999252319e+00,-1.6856963047757745e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3612,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2516317749023438e+02,-1.7173428535461426e+00,+3.0905053019523621e-02,2.0,                     -2,+3.1481082153320312e+02,-4.9197311401367188e+00,-4.4649727642536163e-03,3.0,                     -1,+3.6481103515625000e+02,-1.5349577665328979e+00,-1.6851791879162192e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3613,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2524615478515625e+02,-1.7206945419311523e+00,+3.1219858676195145e-02,2.0,                     -2,+3.1484414672851562e+02,-4.9196567535400391e+00,-4.4645480811595917e-03,3.0,                     -1,+3.6484436035156250e+02,-1.5349297523498535e+00,-1.6846616053953767e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3614,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2532925415039062e+02,-1.7240784168243408e+00,+3.1535729765892029e-02,2.0,                     -2,+3.1487747192382812e+02,-4.9195823669433594e+00,-4.4641229324042797e-03,3.0,                     -1,+3.6487768554687500e+02,-1.5349016189575195e+00,-1.6841436736285686e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3615,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2541256713867188e+02,-1.7274945974349976e+00,+3.1852386891841888e-02,2.0,                     -2,+3.1491082763671875e+02,-4.9195079803466797e+00,-4.4636968523263931e-03,3.0,                     -1,+3.6491104125976562e+02,-1.5348736047744751e+00,-1.6836257418617606e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3616,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2549600219726562e+02,-1.7309433221817017e+00,+3.2169349491596222e-02,2.0,                     -2,+3.1494415283203125e+02,-4.9194335937500000e+00,-4.4632707722485065e-03,3.0,                     -1,+3.6494436645507812e+02,-1.5348455905914307e+00,-1.6831074608489871e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3617,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2557962036132812e+02,-1.7344241142272949e+00,+3.2486066222190857e-02,2.0,                     -2,+3.1497747802734375e+02,-4.9193592071533203e+00,-4.4628446921706200e-03,3.0,                     -1,+3.6497769165039062e+02,-1.5348174571990967e+00,-1.6825889470055699e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3618,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2566342163085938e+02,-1.7379356622695923e+00,+3.2802242785692215e-02,2.0,                     -2,+3.1501080322265625e+02,-4.9192848205566406e+00,-4.4624176807701588e-03,3.0,                     -1,+3.6501101684570312e+02,-1.5347894430160522e+00,-1.6820704331621528e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3619,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2574734497070312e+02,-1.7414773702621460e+00,+3.3117506653070450e-02,2.0,                     -2,+3.1504415893554688e+02,-4.9192104339599609e+00,-4.4619902037084103e-03,3.0,                     -1,+3.6504437255859375e+02,-1.5347614288330078e+00,-1.6815515700727701e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3620,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2583148193359375e+02,-1.7450494766235352e+00,+3.3431284129619598e-02,2.0,                     -2,+3.1507748413085938e+02,-4.9191360473632812e+00,-4.4615627266466618e-03,3.0,                     -1,+3.6507769775390625e+02,-1.5347334146499634e+00,-1.6810327069833875e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3621,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2591574096679688e+02,-1.7486512660980225e+00,+3.3743016421794891e-02,2.0,                     -2,+3.1511080932617188e+02,-4.9190616607666016e+00,-4.4611347839236259e-03,3.0,                     -1,+3.6511102294921875e+02,-1.5347055196762085e+00,-1.6805133782327175e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3622,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2600018310546875e+02,-1.7522811889648438e+00,+3.4052342176437378e-02,2.0,                     -2,+3.1514416503906250e+02,-4.9189872741699219e+00,-4.4607059098780155e-03,3.0,                     -1,+3.6514434814453125e+02,-1.5346775054931641e+00,-1.6799939330667257e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3623,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2608480834960938e+02,-1.7559386491775513e+00,+3.4359008073806763e-02,2.0,                     -2,+3.1517749023437500e+02,-4.9189128875732422e+00,-4.4602775014936924e-03,3.0,                     -1,+3.6517770385742188e+02,-1.5346494913101196e+00,-1.6794744879007339e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3624,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2616958618164062e+02,-1.7596240043640137e+00,+3.4662693738937378e-02,2.0,                     -2,+3.1521081542968750e+02,-4.9188389778137207e+00,-4.4598476961255074e-03,3.0,                     -1,+3.6521102905273438e+02,-1.5346214771270752e+00,-1.6789546934887767e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3625,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2625451660156250e+02,-1.7633363008499146e+00,+3.4962888807058334e-02,2.0,                     -2,+3.1524414062500000e+02,-4.9187645912170410e+00,-4.4594183564186096e-03,3.0,                     -1,+3.6524435424804688e+02,-1.5345935821533203e+00,-1.6784345498308539e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3626,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2633959960937500e+02,-1.7670732736587524e+00,+3.5259339958429337e-02,2.0,                     -2,+3.1527749633789062e+02,-4.9186902046203613e+00,-4.4589880853891373e-03,3.0,                     -1,+3.6527770996093750e+02,-1.5345655679702759e+00,-1.6779141733422875e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3627,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2642480468750000e+02,-1.7708337306976318e+00,+3.5552125424146652e-02,2.0,                     -2,+3.1531082153320312e+02,-4.9186158180236816e+00,-4.4585573486983776e-03,3.0,                     -1,+3.6531103515625000e+02,-1.5345376729965210e+00,-1.6773939132690430e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3628,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2651010131835938e+02,-1.7746179103851318e+00,+3.5841088742017746e-02,2.0,                     -2,+3.1534414672851562e+02,-4.9185414314270020e+00,-4.4581266120076180e-03,3.0,                     -1,+3.6534436035156250e+02,-1.5345097780227661e+00,-1.6768731875345111e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3629,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2659555053710938e+02,-1.7784256935119629e+00,+3.6126021295785904e-02,2.0,                     -2,+3.1537747192382812e+02,-4.9184675216674805e+00,-4.4576954096555710e-03,3.0,                     -1,+3.6537768554687500e+02,-1.5344817638397217e+00,-1.6763523453846574e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3630,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2668109130859375e+02,-1.7822554111480713e+00,+3.6406684666872025e-02,2.0,                     -2,+3.1541082763671875e+02,-4.9183931350708008e+00,-4.4572632759809494e-03,3.0,                     -1,+3.6541104125976562e+02,-1.5344538688659668e+00,-1.6758312704041600e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3631,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2676672363281250e+02,-1.7861061096191406e+00,+3.6683142185211182e-02,2.0,                     -2,+3.1544415283203125e+02,-4.9183187484741211e+00,-4.4568316079676151e-03,3.0,                     -1,+3.6544436645507812e+02,-1.5344259738922119e+00,-1.6753099625930190e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3632,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2685247802734375e+02,-1.7899781465530396e+00,+3.6955475807189941e-02,2.0,                     -2,+3.1547747802734375e+02,-4.9182443618774414e+00,-4.4563990086317062e-03,3.0,                     -1,+3.6547769165039062e+02,-1.5343980789184570e+00,-1.6747886547818780e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3633,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2693835449218750e+02,-1.7938710451126099e+00,+3.7223495543003082e-02,2.0,                     -2,+3.1551080322265625e+02,-4.9181704521179199e+00,-4.4559659436345100e-03,3.0,                     -1,+3.6551101684570312e+02,-1.5343701839447021e+00,-1.6742669977247715e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3634,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2702432250976562e+02,-1.7977836132049561e+00,+3.7487074732780457e-02,2.0,                     -2,+3.1554415893554688e+02,-4.9180960655212402e+00,-4.4555324129760265e-03,3.0,                     -1,+3.6554437255859375e+02,-1.5343422889709473e+00,-1.6737449914216995e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3635,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2711038208007812e+02,-1.8017153739929199e+00,+3.7746530026197433e-02,2.0,                     -2,+3.1557748413085938e+02,-4.9180216789245605e+00,-4.4550988823175430e-03,3.0,                     -1,+3.6557769775390625e+02,-1.5343143939971924e+00,-1.6732231015339494e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3636,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2719653320312500e+02,-1.8056670427322388e+00,+3.8002010434865952e-02,2.0,                     -2,+3.1561080932617188e+02,-4.9179477691650391e+00,-4.4546644203364849e-03,3.0,                     -1,+3.6561102294921875e+02,-1.5342864990234375e+00,-1.6727006295695901e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3637,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2728280639648438e+02,-1.8096385002136230e+00,+3.8253590464591980e-02,2.0,                     -2,+3.1564416503906250e+02,-4.9178733825683594e+00,-4.4542299583554268e-03,3.0,                     -1,+3.6564434814453125e+02,-1.5342587232589722e+00,-1.6721782740205526e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3638,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2736917114257812e+02,-1.8136283159255981e+00,+3.8501091301441193e-02,2.0,                     -2,+3.1567749023437500e+02,-4.9177989959716797e+00,-4.4537950307130814e-03,3.0,                     -1,+3.6567770385742188e+02,-1.5342308282852173e+00,-1.6716556856408715e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3639,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2745562744140625e+02,-1.8176360130310059e+00,+3.8744587451219559e-02,2.0,                     -2,+3.1571081542968750e+02,-4.9177250862121582e+00,-4.4533596374094486e-03,3.0,                     -1,+3.6571102905273438e+02,-1.5342029333114624e+00,-1.6711326315999031e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3640,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2754217529296875e+02,-1.8216624259948730e+00,+3.8984414190053940e-02,2.0,                     -2,+3.1574414062500000e+02,-4.9176506996154785e+00,-4.4529237784445286e-03,3.0,                     -1,+3.6574435424804688e+02,-1.5341751575469971e+00,-1.6706095775589347e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3641,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2762881469726562e+02,-1.8257077932357788e+00,+3.9220795035362244e-02,2.0,                     -2,+3.1577749633789062e+02,-4.9175767898559570e+00,-4.4524874538183212e-03,3.0,                     -1,+3.6577770996093750e+02,-1.5341472625732422e+00,-1.6700864071026444e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3642,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2771554565429688e+02,-1.8297709226608276e+00,+3.9453897625207901e-02,2.0,                     -2,+3.1581082153320312e+02,-4.9175024032592773e+00,-4.4520506635308266e-03,3.0,                     -1,+3.6581103515625000e+02,-1.5341194868087769e+00,-1.6695628874003887e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3643,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2780236816406250e+02,-1.8338513374328613e+00,+3.9683759212493896e-02,2.0,                     -2,+3.1584414672851562e+02,-4.9174280166625977e+00,-4.4516138732433319e-03,3.0,                     -1,+3.6584436035156250e+02,-1.5340917110443115e+00,-1.6690390184521675e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3644,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2788928222656250e+02,-1.8379498720169067e+00,+3.9910487830638885e-02,2.0,                     -2,+3.1587747192382812e+02,-4.9173541069030762e+00,-4.4511761516332626e-03,3.0,                     -1,+3.6587768554687500e+02,-1.5340639352798462e+00,-1.6685152659192681e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3645,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2797628784179688e+02,-1.8420664072036743e+00,+4.0134236216545105e-02,2.0,                     -2,+3.1591082763671875e+02,-4.9172797203063965e+00,-4.4507384300231934e-03,3.0,                     -1,+3.6591104125976562e+02,-1.5340361595153809e+00,-1.6679912805557251e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3646,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2806341552734375e+02,-1.8461997509002686e+00,+4.0354862809181213e-02,2.0,                     -2,+3.1594415283203125e+02,-4.9172058105468750e+00,-4.4503002427518368e-03,3.0,                     -1,+3.6594436645507812e+02,-1.5340083837509155e+00,-1.6674668295308948e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3647,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2815060424804688e+02,-1.8503477573394775e+00,+4.0572047233581543e-02,2.0,                     -2,+3.1597747802734375e+02,-4.9171314239501953e+00,-4.4498615898191929e-03,3.0,                     -1,+3.6597769165039062e+02,-1.5339806079864502e+00,-1.6669423785060644e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3648,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2823791503906250e+02,-1.8545101881027222e+00,+4.0785409510135651e-02,2.0,                     -2,+3.1601080322265625e+02,-4.9170575141906738e+00,-4.4494224712252617e-03,3.0,                     -1,+3.6601101684570312e+02,-1.5339528322219849e+00,-1.6664174618199468e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3649,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2832531738281250e+02,-1.8586865663528442e+00,+4.0994830429553986e-02,2.0,                     -2,+3.1604415893554688e+02,-4.9169831275939941e+00,-4.4489833526313305e-03,3.0,                     -1,+3.6604437255859375e+02,-1.5339250564575195e+00,-1.6658925451338291e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3650,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2841284179687500e+02,-1.8628760576248169e+00,+4.1200283914804459e-02,2.0,                     -2,+3.1607748413085938e+02,-4.9169092178344727e+00,-4.4485433027148247e-03,3.0,                     -1,+3.6607769775390625e+02,-1.5338972806930542e+00,-1.6653675120323896e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3651,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+3.2850048828125000e+02,-1.8670787811279297e+00,+4.1401803493499756e-02,2.0,                     -2,+3.1611080932617188e+02,-4.9168348312377930e+00,-4.4481027871370316e-03,3.0,                     -1,+3.6611102294921875e+02,-1.5338695049285889e+00,-1.6648421296849847e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
