simFrame,playerId_0,laneId_0,roadS_0,roadT_0,hdgRel_0,playerId_1,laneId_1,roadS_1,roadT_1,hdgRel_1,playerId_2,laneId_2,roadS_2,roadT_2,hdgRel_2,playerId_3,laneId_3,roadS_3,roadT_3,hdgRel_3,playerId_4,laneId_4,roadS_4,roadT_4,hdgRel_4,playerId_5,laneId_5,roadS_5,roadT_5,hdgRel_5,playerId_6,laneId_6,roadS_6,roadT_6,hdgRel_6,playerId_7,laneId_7,roadS_7,roadT_7,hdgRel_7,playerId_8,laneId_8,roadS_8,roadT_8,hdgRel_8,playerId_9,laneId_9,roadS_9,roadT_9,hdgRel_9
889,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,161.76559448242188,-4.733643054962158,-0.02586500346660614,2.0,                     -2,+1.9755395507812500e+02,-5.1760330200195312e+00,-3.4401218872517347e-03,3.0,                     -4,+1.8265968322753906e+02,-8.0749588012695312e+00,-2.9510695021599531e-03,4.0,                     -1,+2.1755398559570312e+02,-1.6944400072097778e+00,-1.9857594743371010e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
890,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,161.81231689453125,-4.732870578765869,-0.025713462382555008,2.0,                     -2,+1.9762341308593750e+02,-5.1759133338928223e+00,-3.4422189928591251e-03,3.0,                     -4,+1.8270133972167969e+02,-8.0748977661132812e+00,-2.9525549616664648e-03,4.0,                     -1,+2.1762342834472656e+02,-1.6943709850311279e+00,-1.9865541253238916e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
891,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,161.85919189453125,-4.732101917266846,-0.025561787188053128,2.0,                     -2,+1.9769285583496094e+02,-5.1757941246032715e+00,-3.4443147014826536e-03,3.0,                     -4,+1.8274301147460938e+02,-8.0748357772827148e+00,-2.9540397226810455e-03,4.0,                     -1,+2.1769287109375000e+02,-1.6943019628524780e+00,-1.9873473793268204e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
892,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,161.9062042236328,-4.731337070465088,-0.0254102535545826,2.0,                     -2,+1.9776229858398438e+02,-5.1756744384765625e+00,-3.4464085474610329e-03,3.0,                     -4,+1.8278468322753906e+02,-8.0747737884521484e+00,-2.9555240180343390e-03,4.0,                     -1,+2.1776231384277344e+02,-1.6942329406738281e+00,-1.9881401676684618e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
893,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,161.95338439941406,-4.730574607849121,-0.025258939713239673,2.0,                     -2,+1.9783174133300781e+02,-5.1755547523498535e+00,-3.4485007636249065e-03,3.0,                     -4,+1.8282633972167969e+02,-8.0747127532958984e+00,-2.9570073820650578e-03,4.0,                     -1,+2.1783175659179688e+02,-1.6941639184951782e+00,-1.9889315590262413e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
894,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,162.0006866455078,-4.72981595993042,-0.025107640773057938,2.0,                     -2,+1.9790118408203125e+02,-5.1754345893859863e+00,-3.4505911171436310e-03,3.0,                     -4,+1.8286801147460938e+02,-8.0746507644653320e+00,-2.9584905132651329e-03,4.0,                     -1,+2.1790119934082031e+02,-1.6940947771072388e+00,-1.9897224847227335e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
895,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,162.04808044433594,-4.729063034057617,-0.024956088513135914,2.0,                     -2,+1.9797062683105469e+02,-5.1753149032592773e+00,-3.4526796080172062e-03,3.0,                     -4,+1.8290968322753906e+02,-8.0745897293090820e+00,-2.9599727131426334e-03,4.0,                     -1,+2.1797065734863281e+02,-1.6940257549285889e+00,-1.9905124790966511e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
896,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,162.0955352783203,-4.728316307067871,-0.024804171174764637,2.0,                     -2,+1.9804006958007812e+02,-5.1751947402954102e+00,-3.4547664690762758e-03,3.0,                     -4,+1.8295133972167969e+02,-8.0745277404785156e+00,-2.9614544473588467e-03,4.0,                     -1,+2.1804010009765625e+02,-1.6939566135406494e+00,-1.9913015421479940e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
897,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,162.1430206298828,-4.727576732635497,-0.024651970714330677,2.0,                     -2,+1.9810951232910156e+02,-5.1750750541687012e+00,-3.4568514674901962e-03,3.0,                     -4,+1.8299301147460938e+02,-8.0744657516479492e+00,-2.9629352502524853e-03,4.0,                     -1,+2.1810954284667969e+02,-1.6938873529434204e+00,-1.9920896738767624e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
898,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,162.1904754638672,-4.726844787597656,-0.02449960261583328,2.0,                     -2,+1.9817895507812500e+02,-5.1749548912048340e+00,-3.4589348360896111e-03,3.0,                     -4,+1.8303468322753906e+02,-8.0744037628173828e+00,-2.9644155874848366e-03,4.0,                     -1,+2.1817898559570312e+02,-1.6938182115554810e+00,-1.9928768742829561e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
899,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,162.2379150390625,-4.726120948791504,-0.02434706501662731,2.0,                     -2,+1.9824839782714844e+02,-5.1748347282409668e+00,-3.4610161092132330e-03,3.0,                     -4,+1.8307633972167969e+02,-8.0743427276611328e+00,-2.9658954590559006e-03,4.0,                     -1,+2.1824842834472656e+02,-1.6937489509582520e+00,-1.9936631433665752e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
900,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,162.28530883789062,-4.7254061698913565,-0.02419410645961761,2.0,                     -2,+1.9831785583496094e+02,-5.1747145652770996e+00,-3.4630959853529930e-03,3.0,                     -4,+1.8311801147460938e+02,-8.0742807388305664e+00,-2.9673743993043900e-03,4.0,                     -1,+2.1831787109375000e+02,-1.6936796903610229e+00,-1.9944484811276197e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
901,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,162.3327178955078,-4.724698543548584,-0.024040551856160164,2.0,                     -2,+1.9838729858398438e+02,-5.1745944023132324e+00,-3.4651739988476038e-03,3.0,                     -4,+1.8315968322753906e+02,-8.0742187500000000e+00,-2.9688528738915920e-03,4.0,                     -1,+2.1838731384277344e+02,-1.6936104297637939e+00,-1.9952333532273769e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
902,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,162.3801727294922,-4.723998069763184,-0.02388632483780384,2.0,                     -2,+1.9845674133300781e+02,-5.1744737625122070e+00,-3.4672501496970654e-03,3.0,                     -4,+1.8320133972167969e+02,-8.0741567611694336e+00,-2.9703308828175068e-03,4.0,                     -1,+2.1845675659179688e+02,-1.6935411691665649e+00,-1.9960168283432722e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
903,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,162.427734375,-4.723303318023682,-0.023731332272291183,2.0,                     -2,+1.9852618408203125e+02,-5.1743535995483398e+00,-3.4693246707320213e-03,3.0,                     -4,+1.8324301147460938e+02,-8.0740947723388672e+00,-2.9718079604208469e-03,4.0,                     -1,+2.1852619934082031e+02,-1.6934717893600464e+00,-1.9967998377978802e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
904,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,162.4754180908203,-4.72261381149292,-0.02357577532529831,2.0,                     -2,+1.9859562683105469e+02,-5.1742329597473145e+00,-3.4713970962911844e-03,3.0,                     -4,+1.8328468322753906e+02,-8.0740327835083008e+00,-2.9732845723628998e-03,4.0,                     -1,+2.1859565734863281e+02,-1.6934025287628174e+00,-1.9975816830992699e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
905,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,162.5232696533203,-4.721928119659424,-0.023419946432113647,2.0,                     -2,+1.9866506958007812e+02,-5.1741123199462891e+00,-3.4734678920358419e-03,3.0,                     -4,+1.8332633972167969e+02,-8.0739707946777344e+00,-2.9747602529823780e-03,4.0,                     -1,+2.1866510009765625e+02,-1.6933331489562988e+00,-1.9983628299087286e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
906,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,162.57125854492188,-4.721246719360352,-0.023263933137059208,2.0,                     -2,+1.9873451232910156e+02,-5.1739916801452637e+00,-3.4755370579659939e-03,3.0,                     -4,+1.8336801147460938e+02,-8.0739088058471680e+00,-2.9762357007712126e-03,4.0,                     -1,+2.1873454284667969e+02,-1.6932636499404907e+00,-1.9991428125649691e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
907,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,162.61935424804688,-4.720571517944336,-0.023107482120394707,2.0,                     -2,+1.9880395507812500e+02,-5.1738710403442383e+00,-3.4776045940816402e-03,3.0,                     -4,+1.8340968322753906e+02,-8.0738468170166016e+00,-2.9777102172374725e-03,4.0,                     -1,+2.1880398559570312e+02,-1.6931942701339722e+00,-1.9999220967292786e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
908,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,162.6675567626953,-4.719902038574219,-0.022950569167733192,2.0,                     -2,+1.9887339782714844e+02,-5.1737499237060547e+00,-3.4796700347214937e-03,3.0,                     -4,+1.8345133972167969e+02,-8.0737848281860352e+00,-2.9791842680424452e-03,4.0,                     -1,+2.1887342834472656e+02,-1.6931247711181641e+00,-2.0007004495710135e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
909,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,162.7158966064453,-4.719237327575684,-0.02279311418533325,2.0,                     -2,+1.9894284057617188e+02,-5.1736292839050293e+00,-3.4817338455468416e-03,3.0,                     -4,+1.8349301147460938e+02,-8.0737228393554688e+00,-2.9806576203554869e-03,4.0,                     -1,+2.1894287109375000e+02,-1.6930552721023560e+00,-2.0014783367514610e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
910,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,162.764404296875,-4.7185773849487305,-0.022635011002421376,2.0,                     -2,+1.9901229858398438e+02,-5.1735081672668457e+00,-3.4837957937270403e-03,3.0,                     -4,+1.8353468322753906e+02,-8.0736608505249023e+00,-2.9821305070072412e-03,4.0,                     -1,+2.1901231384277344e+02,-1.6929857730865479e+00,-2.0022548269480467e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
911,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,162.81309509277344,-4.71792221069336,-0.022476328536868092,2.0,                     -2,+1.9908174133300781e+02,-5.1733875274658203e+00,-3.4858561120927334e-03,3.0,                     -4,+1.8357633972167969e+02,-8.0735988616943359e+00,-2.9836024623364210e-03,4.0,                     -1,+2.1908175659179688e+02,-1.6929162740707397e+00,-2.0030303858220577e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
912,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,162.8619384765625,-4.717271327972412,-0.022318020462989807,2.0,                     -2,+1.9915118408203125e+02,-5.1732664108276367e+00,-3.4879145678132772e-03,3.0,                     -4,+1.8361801147460938e+02,-8.0735359191894531e+00,-2.9850739520043135e-03,4.0,                     -1,+2.1915119934082031e+02,-1.6928466558456421e+00,-2.0038054790347815e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
913,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,162.91091918945312,-4.716624736785889,-0.022160490974783897,2.0,                     -2,+1.9922062683105469e+02,-5.1731452941894531e+00,-3.4899711608886719e-03,3.0,                     -4,+1.8365968322753906e+02,-8.0734739303588867e+00,-2.9865447431802750e-03,4.0,                     -1,+2.1922065734863281e+02,-1.6927770376205444e+00,-2.0045794080942869e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
914,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,162.9600067138672,-4.715983867645264,-0.022002888843417168,2.0,                     -2,+1.9929006958007812e+02,-5.1730237007141113e+00,-3.4920261241495609e-03,3.0,                     -4,+1.8370133972167969e+02,-8.0734119415283203e+00,-2.9880150686949492e-03,4.0,                     -1,+2.1929010009765625e+02,-1.6927074193954468e+00,-2.0053524058312178e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
915,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,163.0091552734375,-4.71535062789917,-0.02184442803263664,2.0,                     -2,+1.9935951232910156e+02,-5.1729025840759277e+00,-3.4940792247653008e-03,3.0,                     -4,+1.8374301147460938e+02,-8.0733499526977539e+00,-2.9894846957176924e-03,4.0,                     -1,+2.1935954284667969e+02,-1.6926378011703491e+00,-2.0061247050762177e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
916,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,163.05836486816406,-4.714725971221924,-0.021684903651475903,2.0,                     -2,+1.9942895507812500e+02,-5.1727809906005859e+00,-3.4961304627358913e-03,3.0,                     -4,+1.8378466796875000e+02,-8.0732870101928711e+00,-2.9909533914178610e-03,4.0,                     -1,+2.1942898559570312e+02,-1.6925680637359619e+00,-2.0068960729986429e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
917,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,163.1076202392578,-4.714108943939209,-0.02152473665773869,2.0,                     -2,+1.9949839782714844e+02,-5.1726598739624023e+00,-3.4981803037226200e-03,3.0,                     -4,+1.8382633972167969e+02,-8.0732250213623047e+00,-2.9924216214567423e-03,4.0,                     -1,+2.1949842834472656e+02,-1.6924984455108643e+00,-2.0076665095984936e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
918,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,163.15695190429688,-4.713498115539551,-0.02136436477303505,2.0,                     -2,+1.9956784057617188e+02,-5.1725382804870605e+00,-3.5002280492335558e-03,3.0,                     -4,+1.8386801147460938e+02,-8.0731620788574219e+00,-2.9938893858343363e-03,4.0,                     -1,+2.1956787109375000e+02,-1.6924287080764771e+00,-2.0084362477064133e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
919,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,163.20640563964844,-4.712893962860107,-0.02120405063033104,2.0,                     -2,+1.9963729858398438e+02,-5.1724166870117188e+00,-3.5022741649299860e-03,3.0,                     -4,+1.8390966796875000e+02,-8.0731000900268555e+00,-2.9953562188893557e-03,4.0,                     -1,+2.1963731384277344e+02,-1.6923589706420898e+00,-2.0092048216611147e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
920,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,163.25601196289062,-4.712295055389404,-0.021043932065367695,2.0,                     -2,+1.9970674133300781e+02,-5.1722950935363770e+00,-3.5043184179812670e-03,3.0,                     -4,+1.8395133972167969e+02,-8.0730381011962891e+00,-2.9968225862830877e-03,4.0,                     -1,+2.1970675659179688e+02,-1.6922891139984131e+00,-2.0099724642932415e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
921,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,163.3057861328125,-4.711700439453125,-0.02088390104472637,2.0,                     -2,+1.9977618408203125e+02,-5.1721730232238770e+00,-3.5063610412180424e-03,3.0,                     -4,+1.8399301147460938e+02,-8.0729751586914062e+00,-2.9982884880155325e-03,4.0,                     -1,+2.1977619934082031e+02,-1.6922193765640259e+00,-2.0107396412640810e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
922,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,163.355712890625,-4.711111545562744,-0.02072312124073505,2.0,                     -2,+1.9984562683105469e+02,-5.1720514297485352e+00,-3.5084018018096685e-03,3.0,                     -4,+1.8403466796875000e+02,-8.0729131698608398e+00,-2.9997534584254026e-03,4.0,                     -1,+2.1984565734863281e+02,-1.6921495199203491e+00,-2.0115054212510586e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
923,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,163.40577697753906,-4.710529327392577,-0.020561758428812027,2.0,                     -2,+1.9991506958007812e+02,-5.1719293594360352e+00,-3.5104406997561455e-03,3.0,                     -4,+1.8407633972167969e+02,-8.0728502273559570e+00,-3.0012179631739855e-03,4.0,                     -1,+2.1991510009765625e+02,-1.6920796632766724e+00,-2.0122707355767488e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
924,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,163.45594787597656,-4.709952831268311,-0.02040049247443676,2.0,                     -2,+1.9998451232910156e+02,-5.1718077659606934e+00,-3.5124782007187605e-03,3.0,                     -4,+1.8411801147460938e+02,-8.0727872848510742e+00,-3.0026820022612810e-03,4.0,                     -1,+2.1998454284667969e+02,-1.6920096874237061e+00,-2.0130351185798645e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
925,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,163.50621032714844,-4.709379196166992,-0.020240195095539093,2.0,                     -2,+2.0005395507812500e+02,-5.1716856956481934e+00,-3.5145136062055826e-03,3.0,                     -4,+1.8415966796875000e+02,-8.0727252960205078e+00,-3.0041451100260019e-03,4.0,                     -1,+2.2005398559570312e+02,-1.6919398307800293e+00,-2.0137983374297619e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
