                simTime,               simFrame,               playerId,                     id,                 prevId,                 nextId,            lateralDist,                 yawRel,                curvHor,             curvHorDot,                startDx,              previewDx,                  width,                 height,               curvVert,            curvVertDot,                   type,                  color,
+4.5449998984113336e+01,                   4546,                      1,                      0,                     -1,                     -1,+1.8397414684295654e+00,+2.1599635947495699e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5459998983889818e+01,                   4547,                      1,                      0,                     -1,                     -1,+1.8398344516754150e+00,+2.1582280751317739e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5469998983666301e+01,                   4548,                      1,                      0,                     -1,                     -1,+1.8399274349212646e+00,+2.1564878989011049e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5479998983442783e+01,                   4549,                      1,                      0,                     -1,                     -1,+1.8400201797485352e+00,+2.1547444630414248e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5489998983219266e+01,                   4550,                      1,                      0,                     -1,                     -1,+1.8401129245758057e+00,+2.1529977675527334e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5499998982995749e+01,                   4551,                      1,                      0,                     -1,                     -1,+1.8402056694030762e+00,+2.1512482780963182e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5509998982772231e+01,                   4552,                      1,                      0,                     -1,                     -1,+1.8402981758117676e+00,+2.1494959946721792e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5519998982548714e+01,                   4553,                      1,                      0,                     -1,                     -1,+1.8403906822204590e+00,+2.1477423142641783e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5529998982325196e+01,                   4554,                      1,                      0,                     -1,                     -1,+1.8404830694198608e+00,+2.1459867712110281e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5539998982101679e+01,                   4555,                      1,                      0,                     -1,                     -1,+1.8405753374099731e+00,+2.1442298311740160e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5549998981878161e+01,                   4556,                      1,                      0,                     -1,                     -1,+1.8406674861907959e+00,+2.1424728911370039e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5559998981654644e+01,                   4557,                      1,                      0,                     -1,                     -1,+1.8407596349716187e+00,+2.1407150197774172e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5569998981431127e+01,                   4558,                      1,                      0,                     -1,                     -1,+1.8408515453338623e+00,+2.1389571484178305e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5579998981207609e+01,                   4559,                      1,                      0,                     -1,                     -1,+1.8409435749053955e+00,+2.1371997427195311e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5589998980984092e+01,                   4560,                      1,                      0,                     -1,                     -1,+1.8410353660583496e+00,+2.1354428026825190e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5599998980760574e+01,                   4561,                      1,                      0,                     -1,                     -1,+1.8411270380020142e+00,+2.1336867939680815e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5609998980537057e+01,                   4562,                      1,                      0,                     -1,                     -1,+1.8412187099456787e+00,+2.1319317165762186e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5619998980313540e+01,                   4563,                      1,                      0,                     -1,                     -1,+1.8413102626800537e+00,+2.1301780361682177e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5629998980090022e+01,                   4564,                      1,                      0,                     -1,                     -1,+1.8414018154144287e+00,+2.1284257527440786e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5639998979866505e+01,                   4565,                      1,                      0,                     -1,                     -1,+1.8414932489395142e+00,+2.1266748663038015e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5649998979642987e+01,                   4566,                      1,                      0,                     -1,                     -1,+1.8415845632553101e+00,+2.1249258425086737e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5659998979419470e+01,                   4567,                      1,                      0,                     -1,                     -1,+1.8416757583618164e+00,+2.1231782156974077e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5669998979195952e+01,                   4568,                      1,                      0,                     -1,                     -1,+1.8417668342590332e+00,+2.1214324515312910e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5679998978972435e+01,                   4569,                      1,                      0,                     -1,                     -1,+1.8418579101562500e+00,+2.1196885500103235e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5689998978748918e+01,                   4570,                      1,                      0,                     -1,                     -1,+1.8419489860534668e+00,+2.1179465111345053e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5699998978525400e+01,                   4571,                      1,                      0,                     -1,                     -1,+1.8420398235321045e+00,+2.1162058692425489e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5709998978301883e+01,                   4572,                      1,                      0,                     -1,                     -1,+1.8421306610107422e+00,+2.1144675556570292e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5719998978078365e+01,                   4573,                      1,                      0,                     -1,                     -1,+1.8422213792800903e+00,+2.1127306390553713e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5729998977854848e+01,                   4574,                      1,                      0,                     -1,                     -1,+1.8423119783401489e+00,+2.1109951194375753e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5739998977631330e+01,                   4575,                      1,                      0,                     -1,                     -1,+1.8424025774002075e+00,+2.1092609968036413e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5749998977407813e+01,                   4576,                      1,                      0,                     -1,                     -1,+1.8424930572509766e+00,+2.1075282711535692e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5759998977184296e+01,                   4577,                      1,                      0,                     -1,                     -1,+1.8425834178924561e+00,+2.1057969424873590e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5769998976960778e+01,                   4578,                      1,                      0,                     -1,                     -1,+1.8426736593246460e+00,+2.1040670108050108e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5779998976737261e+01,                   4579,                      1,                      0,                     -1,                     -1,+1.8427639007568359e+00,+2.1023384761065245e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5789998976513743e+01,                   4580,                      1,                      0,                     -1,                     -1,+1.8428540229797363e+00,+2.1006113383919001e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5799998976290226e+01,                   4581,                      1,                      0,                     -1,                     -1,+1.8429440259933472e+00,+2.0988860633224249e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5809998976066709e+01,                   4582,                      1,                      0,                     -1,                     -1,+1.8430340290069580e+00,+2.0971621852368116e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5819998975843191e+01,                   4583,                      1,                      0,                     -1,                     -1,+1.8431239128112793e+00,+2.0954401697963476e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5829998975619674e+01,                   4584,                      1,                      0,                     -1,                     -1,+1.8432136774063110e+00,+2.0937200170010328e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5839998975396156e+01,                   4585,                      1,                      0,                     -1,                     -1,+1.8433034420013428e+00,+2.0920017268508673e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5849998975172639e+01,                   4586,                      1,                      0,                     -1,                     -1,+1.8433929681777954e+00,+2.0902852993458509e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5859998974949121e+01,                   4587,                      1,                      0,                     -1,                     -1,+1.8434826135635376e+00,+2.0885712001472712e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5869998974725604e+01,                   4588,                      1,                      0,                     -1,                     -1,+1.8435720205307007e+00,+2.0868589635938406e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5879998974502087e+01,                   4589,                      1,                      0,                     -1,                     -1,+1.8436614274978638e+00,+2.0851490553468466e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5889998974278569e+01,                   4590,                      1,                      0,                     -1,                     -1,+1.8437507152557373e+00,+2.0834414754062891e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5899998974055052e+01,                   4591,                      1,                      0,                     -1,                     -1,+1.8438398838043213e+00,+2.0817362237721682e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5909998973831534e+01,                   4592,                      1,                      0,                     -1,                     -1,+1.8439289331436157e+00,+2.0800333004444838e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5919998973608017e+01,                   4593,                      1,                      0,                     -1,                     -1,+1.8440179824829102e+00,+2.0783331710845232e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.5929998973384500e+01,                   4594,
+4.5939998973160982e+01,                   4595,
+4.5949998972937465e+01,                   4596,
+4.5959998972713947e+01,                   4597,
+4.5969998972490430e+01,                   4598,
+4.5979998972266912e+01,                   4599,
+4.5989998972043395e+01,                   4600,
+4.5999998971819878e+01,                   4601,
+4.6009998971596360e+01,                   4602,
+4.6019998971372843e+01,                   4603,
+4.6029998971149325e+01,                   4604,
+4.6039998970925808e+01,                   4605,
+4.6049998970702291e+01,                   4606,
+4.6059998970478773e+01,                   4607,
+4.6069998970255256e+01,                   4608,
+4.6079998970031738e+01,                   4609,
+4.6089998969808221e+01,                   4610,
+4.6099998969584703e+01,                   4611,
+4.6109998969361186e+01,                   4612,
+4.6119998969137669e+01,                   4613,
+4.6129998968914151e+01,                   4614,
+4.6139998968690634e+01,                   4615,
+4.6149998968467116e+01,                   4616,
+4.6159998968243599e+01,                   4617,
+4.6169998968020082e+01,                   4618,
+4.6179998967796564e+01,                   4619,
+4.6189998967573047e+01,                   4620,
+4.6199998967349529e+01,                   4621,
+4.6209998967126012e+01,                   4622,
+4.6219998966902494e+01,                   4623,
+4.6229998966678977e+01,                   4624,
+4.6239998966455460e+01,                   4625,
+4.6249998966231942e+01,                   4626,
+4.6259998966008425e+01,                   4627,
+4.6269998965784907e+01,                   4628,
+4.6279998965561390e+01,                   4629,
+4.6289998965337873e+01,                   4630,
+4.6299998965114355e+01,                   4631,
+4.6309998964890838e+01,                   4632,
+4.6319998964667320e+01,                   4633,
+4.6329998964443803e+01,                   4634,
+4.6339998964220285e+01,                   4635,
+4.6349998963996768e+01,                   4636,
+4.6359998963773251e+01,                   4637,
+4.6369998963549733e+01,                   4638,
+4.6379998963326216e+01,                   4639,
+4.6389998963102698e+01,                   4640,
+4.6399998962879181e+01,                   4641,
+4.6409998962655663e+01,                   4642,
+4.6419998962432146e+01,                   4643,
+4.6429998962208629e+01,                   4644,
+4.6439998961985111e+01,                   4645,
+4.6449998961761594e+01,                   4646,
+4.6459998961538076e+01,                   4647,
+4.6469998961314559e+01,                   4648,
+4.6479998961091042e+01,                   4649,
+4.6489998960867524e+01,                   4650,
+4.6499998960644007e+01,                   4651,
+4.6509998960420489e+01,                   4652,
+4.6519998960196972e+01,                   4653,
+4.6529998959973454e+01,                   4654,
+4.6539998959749937e+01,                   4655,
+4.6549998959526420e+01,                   4656,
+4.6559998959302902e+01,                   4657,
+4.6569998959079385e+01,                   4658,
+4.6579998958855867e+01,                   4659,
+4.6589998958632350e+01,                   4660,
+4.6599998958408833e+01,                   4661,
+4.6609998958185315e+01,                   4662,
+4.6619998957961798e+01,                   4663,
+4.6629998957738280e+01,                   4664,
+4.6639998957514763e+01,                   4665,
+4.6649998957291245e+01,                   4666,
+4.6659998957067728e+01,                   4667,
+4.6669998956844211e+01,                   4668,
+4.6679998956620693e+01,                   4669,
+4.6689998956397176e+01,                   4670,
+4.6699998956173658e+01,                   4671,
+4.6709998955950141e+01,                   4672,
+4.6719998955726624e+01,                   4673,
+4.6729998955503106e+01,                   4674,
+4.6739998955279589e+01,                   4675,
+4.6749998955056071e+01,                   4676,
+4.6759998954832554e+01,                   4677,
+4.6769998954609036e+01,                   4678,
+4.6779998954385519e+01,                   4679,
+4.6789998954162002e+01,                   4680,
+4.6799998953938484e+01,                   4681,
+4.6809998953714967e+01,                   4682,
+4.6819998953491449e+01,                   4683,
+4.6829998953267932e+01,                   4684,
+4.6839998953044415e+01,                   4685,
+4.6849998952820897e+01,                   4686,
+4.6859998952597380e+01,                   4687,
+4.6869998952373862e+01,                   4688,
+4.6879998952150345e+01,                   4689,
+4.6889998951926827e+01,                   4690,
+4.6899998951703310e+01,                   4691,
+4.6909998951479793e+01,                   4692,
+4.6919998951256275e+01,                   4693,
+4.6929998951032758e+01,                   4694,
+4.6939998950809240e+01,                   4695,
+4.6949998950585723e+01,                   4696,
+4.6959998950362206e+01,                   4697,
+4.6969998950138688e+01,                   4698,
+4.6979998949915171e+01,                   4699,
+4.6989998949691653e+01,                   4700,
+4.6999998949468136e+01,                   4701,
+4.7009998949244618e+01,                   4702,
+4.7019998949021101e+01,                   4703,
+4.7029998948797584e+01,                   4704,
+4.7039998948574066e+01,                   4705,
+4.7049998948350549e+01,                   4706,
+4.7059998948127031e+01,                   4707,
+4.7069998947903514e+01,                   4708,
+4.7079998947679996e+01,                   4709,
+4.7089998947456479e+01,                   4710,
+4.7099998947232962e+01,                   4711,
+4.7109998947009444e+01,                   4712,
+4.7119998946785927e+01,                   4713,
+4.7129998946562409e+01,                   4714,
+4.7139998946338892e+01,                   4715,
+4.7149998946115375e+01,                   4716,
+4.7159998945891857e+01,                   4717,
+4.7169998945668340e+01,                   4718,
+4.7179998945444822e+01,                   4719,
+4.7189998945221305e+01,                   4720,
+4.7199998944997787e+01,                   4721,
+4.7209998944774270e+01,                   4722,
+4.7219998944550753e+01,                   4723,
+4.7229998944327235e+01,                   4724,
+4.7239998944103718e+01,                   4725,
+4.7249998943880200e+01,                   4726,
+4.7259998943656683e+01,                   4727,
+4.7269998943433166e+01,                   4728,
+4.7279998943209648e+01,                   4729,
+4.7289998942986131e+01,                   4730,
+4.7299998942762613e+01,                   4731,
+4.7309998942539096e+01,                   4732,
+4.7319998942315578e+01,                   4733,
+4.7329998942092061e+01,                   4734,
+4.7339998941868544e+01,                   4735,
+4.7349998941645026e+01,                   4736,
+4.7359998941421509e+01,                   4737,
+4.7369998941197991e+01,                   4738,
+4.7379998940974474e+01,                   4739,
+4.7389998940750957e+01,                   4740,
+4.7399998940527439e+01,                   4741,
+4.7409998940303922e+01,                   4742,
+4.7419998940080404e+01,                   4743,
+4.7429998939856887e+01,                   4744,
+4.7439998939633369e+01,                   4745,
+4.7449998939409852e+01,                   4746,
+4.7459998939186335e+01,                   4747,
+4.7469998938962817e+01,                   4748,
+4.7479998938739300e+01,                   4749,
+4.7489998938515782e+01,                   4750,
+4.7499998938292265e+01,                   4751,
+4.7509998938068748e+01,                   4752,
+4.7519998937845230e+01,                   4753,
+4.7529998937621713e+01,                   4754,
+4.7539998937398195e+01,                   4755,
+4.7549998937174678e+01,                   4756,
+4.7559998936951160e+01,                   4757,
+4.7569998936727643e+01,                   4758,
+4.7579998936504126e+01,                   4759,
+4.7589998936280608e+01,                   4760,
+4.7599998936057091e+01,                   4761,
+4.7609998935833573e+01,                   4762,
+4.7619998935610056e+01,                   4763,
+4.7629998935386539e+01,                   4764,
+4.7639998935163021e+01,                   4765,
+4.7649998934939504e+01,                   4766,
+4.7659998934715986e+01,                   4767,
+4.7669998934492469e+01,                   4768,
+4.7679998934268951e+01,                   4769,
+4.7689998934045434e+01,                   4770,
+4.7699998933821917e+01,                   4771,
+4.7709998933598399e+01,                   4772,
+4.7719998933374882e+01,                   4773,
+4.7729998933151364e+01,                   4774,
+4.7739998932927847e+01,                   4775,
+4.7749998932704329e+01,                   4776,
+4.7759998932480812e+01,                   4777,
+4.7769998932257295e+01,                   4778,
+4.7779998932033777e+01,                   4779,
+4.7789998931810260e+01,                   4780,
+4.7799998931586742e+01,                   4781,
+4.7809998931363225e+01,                   4782,
+4.7819998931139708e+01,                   4783,
+4.7829998930916190e+01,                   4784,
+4.7839998930692673e+01,                   4785,
+4.7849998930469155e+01,                   4786,
+4.7859998930245638e+01,                   4787,
+4.7869998930022120e+01,                   4788,
+4.7879998929798603e+01,                   4789,
+4.7889998929575086e+01,                   4790,
+4.7899998929351568e+01,                   4791,
+4.7909998929128051e+01,                   4792,
+4.7919998928904533e+01,                   4793,
+4.7929998928681016e+01,                   4794,
+4.7939998928457499e+01,                   4795,
+4.7949998928233981e+01,                   4796,
+4.7959998928010464e+01,                   4797,
+4.7969998927786946e+01,                   4798,
+4.7979998927563429e+01,                   4799,
+4.7989998927339911e+01,                   4800,
+4.7999998927116394e+01,                   4801,
+4.8009998926892877e+01,                   4802,
+4.8019998926669359e+01,                   4803,
+4.8029998926445842e+01,                   4804,
+4.8039998926222324e+01,                   4805,
+4.8049998925998807e+01,                   4806,
+4.8059998925775290e+01,                   4807,
+4.8069998925551772e+01,                   4808,
+4.8079998925328255e+01,                   4809,
+4.8089998925104737e+01,                   4810,
+4.8099998924881220e+01,                   4811,
+4.8109998924657702e+01,                   4812,
+4.8119998924434185e+01,                   4813,
+4.8129998924210668e+01,                   4814,
+4.8139998923987150e+01,                   4815,
+4.8149998923763633e+01,                   4816,
+4.8159998923540115e+01,                   4817,
+4.8169998923316598e+01,                   4818,
+4.8179998923093081e+01,                   4819,
+4.8189998922869563e+01,                   4820,
+4.8199998922646046e+01,                   4821,
+4.8209998922422528e+01,                   4822,
+4.8219998922199011e+01,                   4823,
+4.8229998921975493e+01,                   4824,
+4.8239998921751976e+01,                   4825,
+4.8249998921528459e+01,                   4826,
+4.8259998921304941e+01,                   4827,
+4.8269998921081424e+01,                   4828,
+4.8279998920857906e+01,                   4829,
+4.8289998920634389e+01,                   4830,
+4.8299998920410872e+01,                   4831,
+4.8309998920187354e+01,                   4832,
+4.8319998919963837e+01,                   4833,
+4.8329998919740319e+01,                   4834,
+4.8339998919516802e+01,                   4835,
+4.8349998919293284e+01,                   4836,
+4.8359998919069767e+01,                   4837,
+4.8369998918846250e+01,                   4838,
+4.8379998918622732e+01,                   4839,
+4.8389998918399215e+01,                   4840,
+4.8399998918175697e+01,                   4841,
+4.8409998917952180e+01,                   4842,
+4.8419998917728662e+01,                   4843,
+4.8429998917505145e+01,                   4844,
+4.8439998917281628e+01,                   4845,
+4.8449998917058110e+01,                   4846,
+4.8459998916834593e+01,                   4847,
+4.8469998916611075e+01,                   4848,
+4.8479998916387558e+01,                   4849,
+4.8489998916164041e+01,                   4850,
+4.8499998915940523e+01,                   4851,
+4.8509998915717006e+01,                   4852,
+4.8519998915493488e+01,                   4853,
+4.8529998915269971e+01,                   4854,
+4.8539998915046453e+01,                   4855,
+4.8549998914822936e+01,                   4856,
+4.8559998914599419e+01,                   4857,
+4.8569998914375901e+01,                   4858,
+4.8579998914152384e+01,                   4859,
+4.8589998913928866e+01,                   4860,
+4.8599998913705349e+01,                   4861,
+4.8609998913481832e+01,                   4862,
+4.8619998913258314e+01,                   4863,
+4.8629998913034797e+01,                   4864,
+4.8639998912811279e+01,                   4865,
+4.8649998912587762e+01,                   4866,
+4.8659998912364244e+01,                   4867,
+4.8669998912140727e+01,                   4868,
+4.8679998911917210e+01,                   4869,
+4.8689998911693692e+01,                   4870,
+4.8699998911470175e+01,                   4871,
+4.8709998911246657e+01,                   4872,
+4.8719998911023140e+01,                   4873,
+4.8729998910799623e+01,                   4874,
+4.8739998910576105e+01,                   4875,
+4.8749998910352588e+01,                   4876,
+4.8759998910129070e+01,                   4877,
+4.8769998909905553e+01,                   4878,
+4.8779998909682035e+01,                   4879,
+4.8789998909458518e+01,                   4880,
+4.8799998909235001e+01,                   4881,
+4.8809998909011483e+01,                   4882,
