                simTime,               simFrame,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,
+4.0599999092519283e+01,                   4061,                      2,                  0x400,+4.6314755309140310e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0609999092295766e+01,                   4062,                      2,                  0x400,+4.6019624278414994e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0619999092072248e+01,                   4063,                      2,                  0x400,+4.5724493247689679e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0629999091848731e+01,                   4064,                      2,                  0x400,+4.5429362216964364e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0639999091625214e+01,                   4065,                      2,                  0x400,+4.5134231186239049e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0649999091401696e+01,                   4066,                      2,                  0x400,+4.4839100155513734e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0659999091178179e+01,                   4067,                      2,                  0x400,+4.4543969124788418e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0669999090954661e+01,                   4068,                      2,                  0x400,+4.4248838094063103e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0679999090731144e+01,                   4069,                      2,                  0x400,+4.3953707063337788e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0689999090507627e+01,                   4070,                      2,                  0x400,+4.3658576032612473e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0699999090284109e+01,                   4071,                      2,                  0x400,+4.3363441363908350e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0709999090060592e+01,                   4072,                      2,                  0x400,+4.3068310333183035e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0719999089837074e+01,                   4073,                      2,                  0x400,+4.2773175664478913e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0729999089613557e+01,                   4074,                      2,                  0x400,+4.2478044633753598e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0739999089390039e+01,                   4075,                      2,                  0x400,+4.2182913603028283e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0749999089166522e+01,                   4076,                      2,                  0x400,+4.1887778934324160e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0759999088943005e+01,                   4077,                      2,                  0x400,+4.1592644265620038e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0769999088719487e+01,                   4078,                      2,                  0x400,+4.1297513234894723e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0779999088495970e+01,                   4079,                      2,                  0x400,+4.1002378566190600e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0789999088272452e+01,                   4080,                      2,                  0x400,+4.0707243897486478e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0799999088048935e+01,                   4081,                      2,                  0x400,+4.0412112866761163e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0809999087825418e+01,                   4082,                      2,                  0x400,+4.0116978198057041e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0819999087601900e+01,                   4083,                      2,                  0x400,+3.9821843529352918e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0829999087378383e+01,                   4084,                      2,                  0x400,+3.9526708860648796e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0839999087154865e+01,                   4085,                      2,                  0x400,+3.9231574191944674e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0849999086931348e+01,                   4086,                      2,                  0x400,+3.8936439523240551e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0859999086707830e+01,                   4087,                      2,                  0x400,+3.8641304854536429e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0869999086484313e+01,                   4088,                      2,                  0x400,+3.8346170185832307e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0879999086260796e+01,                   4089,                      2,                  0x400,+3.8051035517128184e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0889999086037278e+01,                   4090,                      2,                  0x400,+3.7755900848424062e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0899999085813761e+01,                   4091,                      2,                  0x400,+3.7460766179719940e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0909999085590243e+01,                   4092,                      2,                  0x400,+3.7165631511015818e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0919999085366726e+01,                   4093,                      2,                  0x400,+3.6870496842311695e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0929999085143209e+01,                   4094,                      2,                  0x400,+3.6575362173607573e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0939999084919691e+01,                   4095,                      2,                  0x400,+3.6280223866924644e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0949999084696174e+01,                   4096,                      2,                  0x400,+3.5985089198220521e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0959999084472656e+01,                   4097,                      2,                  0x400,+3.5689954529516399e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0969999084249139e+01,                   4098,                      2,                  0x400,+3.5394816222833470e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0979999084025621e+01,                   4099,                      2,                  0x400,+3.5099681554129347e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0989999083802104e+01,                   4100,                      2,                  0x400,+3.4804546885425225e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0999999083578587e+01,                   4101,                      2,                  0x400,+3.4509408578742296e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1009999083355069e+01,                   4102,                      2,                  0x400,+3.4214273910038173e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1019999083131552e+01,                   4103,                      2,                  0x400,+3.3919135603355244e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1029999082908034e+01,                   4104,                      2,                  0x400,+3.3624000934651121e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1039999082684517e+01,                   4105,                      2,                  0x400,+3.3328862627968192e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1049999082460999e+01,                   4106,                      2,                  0x400,+3.3033724321285263e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1059999082237482e+01,                   4107,                      2,                  0x400,+3.2738589652581140e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1069999082013965e+01,                   4108,                      2,                  0x400,+3.2443451345898211e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1079999081790447e+01,                   4109,                      2,                  0x400,+3.2148313039215282e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1089999081566930e+01,                   4110,                      2,                  0x400,+3.1853178370511159e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1099999081343412e+01,                   4111,                      2,                  0x400,+3.1558040063828230e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1109999081119895e+01,                   4112,                      2,                  0x400,+3.1262901757145301e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1119999080896378e+01,                   4113,                      2,                  0x400,+3.0967767088441178e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1129999080672860e+01,                   4114,                      2,                  0x400,+3.0672628781758249e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1139999080449343e+01,                   4115,                      2,                  0x400,+3.0377490475075319e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1149999080225825e+01,                   4116,                      2,                  0x400,+3.0082352168392390e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1159999080002308e+01,                   4117,                      2,                  0x400,+2.9787213861709461e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1169999079778790e+01,                   4118,                      2,                  0x400,+2.9492077374015935e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1179999079555273e+01,                   4119,                      2,                  0x400,+2.9196939067333005e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1189999079331756e+01,                   4120,                      2,                  0x400,+2.8901800760650076e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1199999079108238e+01,                   4121,                      2,                  0x400,+2.8606662453967147e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1209999078884721e+01,                   4122,                      2,                  0x400,+2.8311524147284217e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1219999078661203e+01,                   4123,                      2,                  0x400,+2.8016385840601288e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1229999078437686e+01,                   4124,                      2,                  0x400,+2.7721247533918358e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1239999078214169e+01,                   4125,                      2,                  0x400,+2.7426109227235429e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1249999077990651e+01,                   4126,                      2,                  0x400,+2.7130970920552500e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1259999077767134e+01,                   4127,                      2,                  0x400,+2.6835830794880167e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1269999077543616e+01,                   4128,                      2,                  0x400,+2.6540692488197237e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1279999077320099e+01,                   4129,                      2,                  0x400,+2.6245554181514308e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1289999077096581e+01,                   4130,                      2,                  0x400,+2.5950415874831378e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1299999076873064e+01,                   4131,                      2,                  0x400,+2.5655275749159046e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1309999076649547e+01,                   4132,                      2,                  0x400,+2.5360137442476116e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1319999076426029e+01,                   4133,                      2,                  0x400,+2.5064999135793187e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1329999076202512e+01,                   4134,                      2,                  0x400,+2.4769859010120854e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1339999075978994e+01,                   4135,                      2,                  0x400,+2.4474720703437924e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1349999075755477e+01,                   4136,                      2,                  0x400,+2.4179580577765591e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1359999075531960e+01,                   4137,                      2,                  0x400,+2.3884440452093259e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1369999075308442e+01,                   4138,                      2,                  0x400,+2.3589302145410329e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1379999075084925e+01,                   4139,                      2,                  0x400,+2.3294162019737996e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1389999074861407e+01,                   4140,                      2,                  0x400,+2.2999023713055067e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1399999074637890e+01,                   4141,                      2,                  0x400,+2.2703883587382734e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1409999074414372e+01,                   4142,                      2,                  0x400,+2.2408743461710401e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1419999074190855e+01,                   4143,                      2,                  0x400,+2.2113603336038068e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1429999073967338e+01,                   4144,                      2,                  0x400,+2.1818465029355139e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1439999073743820e+01,                   4145,                      2,                  0x400,+2.1523324903682806e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1449999073520303e+01,                   4146,                      2,                  0x400,+2.1228184778010473e-05,+0.0000000000000000e+00,                      3,                  0x408,-3.9537655538879335e-05,+0.0000000000000000e+00,                      4,                  0x408,-7.2651244408916682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
