                simTime,               simFrame,               playerId,                     id,                 prevId,                 nextId,            lateralDist,                 yawRel,                curvHor,             curvHorDot,                startDx,              previewDx,                  width,                 height,               curvVert,            curvVertDot,                   type,                  color,
+4.2349999053403735e+01,                   4236,                      1,                      0,                     -1,                     -1,+1.7979091405868530e+00,+2.1001968998461962e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2359999053180218e+01,                   4237,                      1,                      0,                     -1,                     -1,+1.7980184555053711e+00,+2.1026551257818937e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2369999052956700e+01,                   4238,                      1,                      0,                     -1,                     -1,+1.7981278896331787e+00,+2.1050393115729094e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2379999052733183e+01,                   4239,                      1,                      0,                     -1,                     -1,+1.7982369661331177e+00,+2.1072339732199907e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2389999052509665e+01,                   4240,                      1,                      0,                     -1,                     -1,+1.7983459234237671e+00,+2.1093080285936594e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2399999052286148e+01,                   4241,                      1,                      0,                     -1,                     -1,+1.7984553575515747e+00,+2.1114309784024954e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2409999052062631e+01,                   4242,                      1,                      0,                     -1,                     -1,+1.7985653877258301e+00,+2.1137504372745752e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2419999051839113e+01,                   4243,                      1,                      0,                     -1,                     -1,+1.7986754179000854e+00,+2.1162831690162420e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2429999051615596e+01,                   4244,                      1,                      0,                     -1,                     -1,+1.7987854480743408e+00,+2.1188093814998865e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2439999051392078e+01,                   4245,                      1,                      0,                     -1,                     -1,+1.7988957166671753e+00,+2.1211884450167418e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2449999051168561e+01,                   4246,                      1,                      0,                     -1,                     -1,+1.7990062236785889e+00,+2.1234045270830393e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2459999050945044e+01,                   4247,                      1,                      0,                     -1,                     -1,+1.7991162538528442e+00,+2.1254264283925295e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2469999050721526e+01,                   4248,                      1,                      0,                     -1,                     -1,+1.7992261648178101e+00,+2.1273444872349501e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2479999050498009e+01,                   4249,                      1,                      0,                     -1,                     -1,+1.7993365526199341e+00,+2.1293961908668280e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2489999050274491e+01,                   4250,                      1,                      0,                     -1,                     -1,+1.7994475364685059e+00,+2.1317277569323778e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2499999050050974e+01,                   4251,                      1,                      0,                     -1,                     -1,+1.7995582818984985e+00,+2.1341464016586542e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2509999049827456e+01,                   4252,                      1,                      0,                     -1,                     -1,+1.7996686697006226e+00,+2.1363713312894106e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2519999049603939e+01,                   4253,                      1,                      0,                     -1,                     -1,+1.7997790575027466e+00,+2.1383312996476889e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2529999049380422e+01,                   4254,                      1,                      0,                     -1,                     -1,+1.7998895645141602e+00,+2.1401399280875921e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2539999049156904e+01,                   4255,                      1,                      0,                     -1,                     -1,+1.7999995946884155e+00,+2.1418312098830938e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2549999048933387e+01,                   4256,                      1,                      0,                     -1,                     -1,+1.8001092672348022e+00,+2.1434191148728132e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2559999048709869e+01,                   4257,                      1,                      0,                     -1,                     -1,+1.8002192974090576e+00,+2.1449534688144922e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2569999048486352e+01,                   4258,                      1,                      0,                     -1,                     -1,+1.8003298044204712e+00,+2.1465343888849020e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2579999048262835e+01,                   4259,                      1,                      0,                     -1,                     -1,+1.8004399538040161e+00,+2.1481115836650133e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2589999048039317e+01,                   4260,                      1,                      0,                     -1,                     -1,+1.8005498647689819e+00,+2.1495900582522154e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2599999047815800e+01,                   4261,                      1,                      0,                     -1,                     -1,+1.8006601333618164e+00,+2.1509879734367132e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2609999047592282e+01,                   4262,                      1,                      0,                     -1,                     -1,+1.8007707595825195e+00,+2.1523765753954649e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2619999047368765e+01,                   4263,                      1,                      0,                     -1,                     -1,+1.8008813858032227e+00,+2.1538732107728720e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2629999047145247e+01,                   4264,                      1,                      0,                     -1,                     -1,+1.8009917736053467e+00,+2.1553810220211744e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2639999046921730e+01,                   4265,                      1,                      0,                     -1,                     -1,+1.8011025190353394e+00,+2.1567696239799261e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2649999046698213e+01,                   4266,                      1,                      0,                     -1,                     -1,+1.8012136220932007e+00,+2.1581205073744059e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2659999046474695e+01,                   4267,                      1,                      0,                     -1,                     -1,+1.8013246059417725e+00,+2.1595403086394072e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2669999046251178e+01,                   4268,                      1,                      0,                     -1,                     -1,+1.8014354705810547e+00,+2.1610551048070192e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2679999046027660e+01,                   4269,                      1,                      0,                     -1,                     -1,+1.8015468120574951e+00,+2.1626462694257498e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2689999045804143e+01,                   4270,                      1,                      0,                     -1,                     -1,+1.8016585111618042e+00,+2.1643030922859907e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2699999045580626e+01,                   4271,                      1,                      0,                     -1,                     -1,+1.8017702102661133e+00,+2.1659818012267351e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2709999045357108e+01,                   4272,                      1,                      0,                     -1,                     -1,+1.8018815517425537e+00,+2.1676619071513414e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2719999045133591e+01,                   4273,                      1,                      0,                     -1,                     -1,+1.8019933700561523e+00,+2.1693676244467497e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2729999044910073e+01,                   4274,                      1,                      0,                     -1,                     -1,+1.8021055459976196e+00,+2.1711324807256460e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2739999044686556e+01,                   4275,                      1,                      0,                     -1,                     -1,+1.8022177219390869e+00,+2.1729667205363512e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2749999044463038e+01,                   4276,                      1,                      0,                     -1,                     -1,+1.8023297786712646e+00,+2.1748871076852083e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2759999044239521e+01,                   4277,                      1,                      0,                     -1,                     -1,+1.8024421930313110e+00,+2.1768847946077585e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2769999044016004e+01,                   4278,                      1,                      0,                     -1,                     -1,+1.8025550842285156e+00,+2.1788871381431818e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2779999043792486e+01,                   4279,                      1,                      0,                     -1,                     -1,+1.8026677370071411e+00,+2.1808438468724489e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2789999043568969e+01,                   4280,                      1,                      0,                     -1,                     -1,+1.8027801513671875e+00,+2.1827716846019030e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2799999043345451e+01,                   4281,                      1,                      0,                     -1,                     -1,+1.8028928041458130e+00,+2.1846571471542120e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2809999043121934e+01,                   4282,                      1,                      0,                     -1,                     -1,+1.8030059337615967e+00,+2.1865421440452337e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2819999042898417e+01,                   4283,                      1,                      0,                     -1,                     -1,+1.8031190633773804e+00,+2.1886050235480070e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2829999042674899e+01,                   4284,                      1,                      0,                     -1,                     -1,+1.8032323122024536e+00,+2.1908914204686880e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2839999042451382e+01,                   4285,                      1,                      0,                     -1,                     -1,+1.8033459186553955e+00,+2.1932295057922602e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2849999042227864e+01,                   4286,                      1,                      0,                     -1,                     -1,+1.8034598827362061e+00,+2.1954227704554796e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2859999042004347e+01,                   4287,                      1,                      0,                     -1,                     -1,+1.8035733699798584e+00,+2.1973627153784037e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2869999041780829e+01,                   4288,                      1,                      0,                     -1,                     -1,+1.8036864995956421e+00,+2.1991657558828592e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2879999041557312e+01,                   4289,                      1,                      0,                     -1,                     -1,+1.8038001060485840e+00,+2.2010907996445894e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2889999041333795e+01,                   4290,                      1,                      0,                     -1,                     -1,+1.8039143085479736e+00,+2.2032677661627531e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2899999041110277e+01,                   4291,                      1,                      0,                     -1,                     -1,+1.8040286302566528e+00,+2.2055243607610464e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2909999040886760e+01,                   4292,                      1,                      0,                     -1,                     -1,+1.8041424751281738e+00,+2.2076435852795839e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2919999040663242e+01,                   4293,                      1,                      0,                     -1,                     -1,+1.8042565584182739e+00,+2.2096598986536264e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2929999040439725e+01,                   4294,                      1,                      0,                     -1,                     -1,+1.8043711185455322e+00,+2.2116366308182478e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2939999040216208e+01,                   4295,                      1,                      0,                     -1,                     -1,+1.8044854402542114e+00,+2.2135593462735415e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2949999039992690e+01,                   4296,                      1,                      0,                     -1,                     -1,+1.8045994043350220e+00,+2.2154471371322870e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2959999039769173e+01,                   4297,                      1,                      0,                     -1,                     -1,+1.8047137260437012e+00,+2.2173307370394468e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2969999039545655e+01,                   4298,                      1,                      0,                     -1,                     -1,+1.8048285245895386e+00,+2.2192087490111589e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2979999039322138e+01,                   4299,                      1,                      0,                     -1,                     -1,+1.8049430847167969e+00,+2.2210564929991961e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2989999039098620e+01,                   4300,                      1,                      0,                     -1,                     -1,+1.8050575256347656e+00,+2.2228562738746405e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.2999999038875103e+01,                   4301,                      1,                      0,                     -1,                     -1,+1.8051719665527344e+00,+2.2245973814278841e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3009999038651586e+01,                   4302,                      1,                      0,                     -1,                     -1,+1.8052868843078613e+00,+2.2262616548687220e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3019999038428068e+01,                   4303,                      1,                      0,                     -1,                     -1,+1.8054015636444092e+00,+2.2278747055679560e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3029999038204551e+01,                   4304,                      1,                      0,                     -1,                     -1,+1.8055161237716675e+00,+2.2295678500086069e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3039999037981033e+01,                   4305,                      1,                      0,                     -1,                     -1,+1.8056310415267944e+00,+2.2313280496746302e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3049999037757516e+01,                   4306,                      1,                      0,                     -1,                     -1,+1.8057460784912109e+00,+2.2329019848257303e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3059999037533998e+01,                   4307,                      1,                      0,                     -1,                     -1,+1.8058608770370483e+00,+2.2342375013977289e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3069999037310481e+01,                   4308,                      1,                      0,                     -1,                     -1,+1.8059753179550171e+00,+2.2355325054377317e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3079999037086964e+01,                   4309,                      1,                      0,                     -1,                     -1,+1.8060901165008545e+00,+2.2369783837348223e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3089999036863446e+01,                   4310,                      1,                      0,                     -1,                     -1,+1.8062055110931396e+00,+2.2386333439499140e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3099999036639929e+01,                   4311,                      1,                      0,                     -1,                     -1,+1.8063209056854248e+00,+2.2403367329388857e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3109999036416411e+01,                   4312,                      1,                      0,                     -1,                     -1,+1.8064359426498413e+00,+2.2418729495257139e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3119999036192894e+01,                   4313,                      1,                      0,                     -1,                     -1,+1.8065508604049683e+00,+2.2431614343076944e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+4.3129999035969377e+01,                   4314,                      1,                      0,                     -1,                     -1,+1.8066658973693848e+00,+2.2442934568971395e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
