simFrame,simTime,id.0,lateralDist.0,type.0,color.0,id.1,lateralDist.1,type.1,color.1,id.2,lateralDist.2,type.2,color.2,id.3,lateralDist.3,type.3,color.3,id.4,lateralDist.4,type.4,color.4,id.5,lateralDist.5,type.5,color.5,id.6,lateralDist.6,type.6,color.6,id.7,lateralDist.7,type.7,color.7,id.8,lateralDist.8,type.8,color.8,id.9,lateralDist.9,type.9,color.9,id.10,lateralDist.10,type.10,color.10,id.11,lateralDist.11,type.11,color.11,id.12,lateralDist.12,type.12,color.12,id.13,lateralDist.13,type.13,color.13
2754,27.52999938465655,0,1.5228286981582642,2,1,2,-1.7671712636947632,1,1,4,5.013247489929199,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2755,27.53999938443303,0,1.5226236581802368,2,1,2,-1.76737642288208,1,1,4,5.013014316558838,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756,27.549999384209517,0,1.5224186182022097,2,1,2,-1.767581343650818,1,1,4,5.012781143188477,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757,27.559999383986,0,1.5222138166427612,2,1,2,-1.767786145210266,1,1,4,5.012547969818115,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758,27.56999938376248,0,1.5220091342926023,2,1,2,-1.7679909467697144,1,1,4,5.012314796447754,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759,27.57999938353896,0,1.5218044519424438,2,1,2,-1.7681955099105835,1,1,4,5.012081623077393,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2760,27.589999383315444,0,1.5216000080108645,2,1,2,-1.7684000730514526,1,1,4,5.0118489265441895,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2761,27.599999383091927,0,1.521395564079285,2,1,2,-1.768604397773743,1,1,4,5.011615753173828,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2762,27.60999938286841,0,1.5211913585662842,2,1,2,-1.7688087224960327,1,1,4,5.011383056640625,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2763,27.619999382644888,0,1.5209871530532837,2,1,2,-1.7690128087997437,1,1,4,5.011149883270264,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2764,27.62999938242137,0,1.5207830667495728,2,1,2,-1.7692168951034546,1,1,4,5.0109171867370605,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2765,27.639999382197857,0,1.5205792188644407,2,1,2,-1.7694207429885864,1,1,4,5.010684490203857,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766,27.649999381974336,0,1.5203753709793093,2,1,2,-1.7696245908737185,1,1,4,5.010451793670654,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767,27.659999381750826,0,1.5201717615127563,2,1,2,-1.7698283195495603,1,1,4,5.010219097137451,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2768,27.669999381527305,0,1.5199681520462036,2,1,2,-1.7700318098068235,1,1,4,5.009986400604248,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769,27.679999381303787,0,1.51976478099823,2,1,2,-1.7702353000640867,1,1,4,5.009753704071045,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2770,27.689999381080273,0,1.5195614099502563,2,1,2,-1.770438551902771,1,1,4,5.009521007537842,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771,27.699999380856752,0,1.5193581581115725,2,1,2,-1.7706418037414553,1,1,4,5.00928831100464,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2772,27.709999380633235,0,1.5191551446914673,2,1,2,-1.7708449363708496,1,1,4,5.009055614471436,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2773,27.71999938040972,0,1.5189521312713623,2,1,2,-1.771047830581665,1,1,4,5.0088233947753915,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2774,27.7299993801862,0,1.5187492370605469,2,1,2,-1.7712507247924805,1,1,4,5.008590698242188,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2775,27.739999379962683,0,1.518546462059021,2,1,2,-1.7714534997940063,1,1,4,5.0083584785461435,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2776,27.749999379739165,0,1.5183439254760742,2,1,2,-1.771656155586243,1,1,4,5.00812578201294,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777,27.759999379515648,0,1.5181413888931274,2,1,2,-1.7718586921691897,1,1,4,5.007893562316895,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2778,27.769999379292127,0,1.5179389715194702,2,1,2,-1.772061109542847,1,1,4,5.00766134262085,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2779,27.779999379068613,0,1.517736554145813,2,1,2,-1.7722634077072144,1,1,4,5.007428646087647,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2780,27.789999378845096,0,1.5175343751907349,2,1,2,-1.7724655866622925,1,1,4,5.007196426391602,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2781,27.799999378621575,0,1.5173323154449463,2,1,2,-1.7726676464080813,1,1,4,5.006964206695557,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2782,27.80999937839806,0,1.5171302556991575,2,1,2,-1.7728697061538696,1,1,4,5.006731986999512,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2783,27.819999378174543,0,1.5169284343719482,2,1,2,-1.773071527481079,1,1,4,5.006499767303467,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784,27.829999377951022,0,1.5167266130447388,2,1,2,-1.7732733488082886,1,1,4,5.006267547607422,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2785,27.83999937772751,0,1.5165249109268188,2,1,2,-1.7734750509262085,1,1,4,5.006035327911377,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2786,27.84999937750399,0,1.516323447227478,2,1,2,-1.7736766338348389,1,1,4,5.005803108215332,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2787,27.859999377280477,0,1.5161219835281372,2,1,2,-1.7738780975341797,1,1,4,5.005570888519287,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788,27.86999937705696,0,1.5159205198287964,2,1,2,-1.774079442024231,1,1,4,5.0053391456604,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2789,27.87999937683344,0,1.515719294548035,2,1,2,-1.774280667304993,1,1,4,5.005106925964356,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2790,27.88999937660992,0,1.5155181884765625,2,1,2,-1.7744817733764648,1,1,4,5.004874706268311,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2791,27.899999376386404,0,1.5153170824050903,2,1,2,-1.774682879447937,1,1,4,5.004642963409424,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2792,27.909999376162887,0,1.5151162147521973,2,1,2,-1.7748838663101196,1,1,4,5.004410743713378,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793,27.91999937593937,0,1.5149153470993042,2,1,2,-1.7750846147537231,1,1,4,5.004179000854492,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2794,27.92999937571585,0,1.514714598655701,2,1,2,-1.7752853631973269,1,1,4,5.003946781158447,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2795,27.93999937549233,0,1.5145139694213867,2,1,2,-1.7754859924316406,1,1,4,5.0037150382995605,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2796,27.949999375268817,0,1.5143134593963623,2,1,2,-1.7756866216659546,1,1,4,5.003482818603516,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2797,27.9599993750453,0,1.514112949371338,2,1,2,-1.7758870124816897,1,1,4,5.003251075744629,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2798,27.969999374821786,0,1.513912558555603,2,1,2,-1.7760874032974243,1,1,4,5.003019332885742,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2799,27.979999374598265,0,1.5137122869491575,2,1,2,-1.7762876749038696,1,1,4,5.002787113189696,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800,27.989999374374747,0,1.513512134552002,2,1,2,-1.7764878273010254,1,1,4,5.0025553703308105,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2801,27.999999374151233,0,1.5133121013641355,2,1,2,-1.7766879796981812,1,1,4,5.002323627471924,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2802,28.009999373927712,0,1.5131120681762695,2,1,2,-1.7768878936767578,1,1,4,5.002091407775879,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2803,28.019999373704195,0,1.5129121541976929,2,1,2,-1.7770878076553345,1,1,4,5.001859664916992,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2804,28.02999937348068,0,1.5127122402191162,2,1,2,-1.7772877216339111,1,1,4,5.0016279220581055,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2805,28.03999937325716,0,1.5125125646591189,2,1,2,-1.7774875164031982,1,1,4,5.001396179199219,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806,28.049999373033643,0,1.512312889099121,2,1,2,-1.7776871919631958,1,1,4,5.001163959503174,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2807,28.059999372810125,0,1.5121132135391235,2,1,2,-1.7778867483139038,1,1,4,5.000932216644287,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808,28.069999372586608,0,1.5119136571884155,2,1,2,-1.7780863046646118,1,1,4,5.0007004737854,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809,28.079999372363087,0,1.5117142200469973,2,1,2,-1.7782857418060305,1,1,4,5.000468254089356,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2810,28.089999372139573,0,1.5115149021148682,2,1,2,-1.7784850597381592,1,1,4,5.000236511230469,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2811,28.099999371916056,0,1.5113155841827393,2,1,2,-1.778684377670288,1,1,4,5.000004768371582,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2812,28.109999371692535,0,1.5111163854599,2,1,2,-1.778883695602417,1,1,4,4.999773025512695,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2813,28.11999937146902,0,1.5109171867370603,2,1,2,-1.7790827751159668,1,1,4,4.9995408058166495,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2814,28.129999371245503,0,1.5107181072235107,2,1,2,-1.7792819738388062,1,1,4,4.999309062957764,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2815,28.139999371021982,0,1.5105190277099607,2,1,2,-1.7794809341430664,1,1,4,4.99907684326172,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2816,28.14999937079847,0,1.510320067405701,2,1,2,-1.7796798944473269,1,1,4,4.998845100402832,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817,28.15999937057495,0,1.51012122631073,2,1,2,-1.7798788547515867,1,1,4,4.998612880706787,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2818,28.169999370351437,0,1.5099223852157593,2,1,2,-1.780077576637268,1,1,4,4.9983811378479,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2819,28.17999937012792,0,1.509723663330078,2,1,2,-1.7802764177322388,1,1,4,4.998148918151856,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2820,28.1899993699044,0,1.509524941444397,2,1,2,-1.78047513961792,1,1,4,4.997917175292969,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2821,28.19999936968088,0,1.5093262195587158,2,1,2,-1.7806737422943115,1,1,4,4.997684955596924,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2822,28.209999369457364,0,1.5091277360916138,2,1,2,-1.7808723449707031,1,1,4,4.997453212738037,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2823,28.219999369233847,0,1.5089291334152222,2,1,2,-1.7810708284378052,1,1,4,4.997220993041992,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2824,28.22999936901033,0,1.5087307691574097,2,1,2,-1.7812693119049072,1,1,4,4.996988773345947,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825,28.23999936878681,0,1.5085322856903076,2,1,2,-1.7814676761627195,1,1,4,4.996756553649902,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826,28.24999936856329,0,1.5083339214324951,2,1,2,-1.7816660404205322,1,1,4,4.996524810791016,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2827,28.259999368339777,0,1.5081356763839722,2,1,2,-1.7818642854690552,1,1,4,4.996292591094971,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2828,28.26999936811626,0,1.5079375505447388,2,1,2,-1.782062530517578,1,1,4,4.996060371398926,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2829,28.279999367892746,0,1.5077394247055054,2,1,2,-1.782260537147522,1,1,4,4.995828151702881,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2830,28.289999367669225,0,1.5075414180755615,2,1,2,-1.7824586629867554,1,1,4,4.995595932006836,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2831,28.299999367445707,0,1.5073434114456177,2,1,2,-1.7826565504074097,1,1,4,4.995364189147949,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2832,28.309999367222193,0,1.5071455240249634,2,1,2,-1.782854437828064,1,1,4,4.995131969451904,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2833,28.319999366998672,0,1.5069477558135986,2,1,2,-1.7830522060394287,1,1,4,4.994899749755859,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2834,28.329999366775155,0,1.5067501068115234,2,1,2,-1.7832499742507937,1,1,4,4.994667530059815,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2835,28.33999936655164,0,1.5065524578094482,2,1,2,-1.7834476232528689,1,1,4,4.9944353103637695,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2836,28.34999936632812,0,1.506354808807373,2,1,2,-1.7836451530456543,1,1,4,4.994203090667725,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2837,28.359999366104603,0,1.5061572790145874,2,1,2,-1.78384268283844,1,1,4,4.993971347808838,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2838,28.369999365881085,0,1.5059598684310913,2,1,2,-1.784040093421936,1,1,4,4.993739128112793,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2839,28.379999365657568,0,1.5057624578475952,2,1,2,-1.784237504005432,1,1,4,4.993506908416748,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2840,28.389999365434047,0,1.505565166473389,2,1,2,-1.784434795379639,1,1,4,4.993274688720703,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2841,28.399999365210533,0,1.505367875099182,2,1,2,-1.7846320867538452,1,1,4,4.993042469024657,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2842,28.409999364987016,0,1.5051707029342651,2,1,2,-1.7848293781280518,1,1,4,4.992810249328612,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2843,28.419999364763495,0,1.504973530769348,2,1,2,-1.7850264310836792,1,1,4,4.992578029632568,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2844,28.42999936453998,0,1.5047764778137207,2,1,2,-1.7852236032485962,1,1,4,4.992345333099365,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2845,28.439999364316463,0,1.5045794248580933,2,1,2,-1.785420536994934,1,1,4,4.99211311340332,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2846,28.449999364092942,0,1.5043824911117554,2,1,2,-1.7856175899505615,1,1,4,4.991880893707275,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2847,28.45999936386943,0,1.5041855573654177,2,1,2,-1.78581440448761,1,1,4,4.991648674011231,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2848,28.46999936364591,0,1.5039887428283691,2,1,2,-1.7860113382339478,1,1,4,4.9914164543151855,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2849,28.479999363422397,0,1.5037919282913208,2,1,2,-1.7862080335617063,1,1,4,4.991183757781982,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2850,28.48999936319888,0,1.503595232963562,2,1,2,-1.786404728889465,1,1,4,4.9909515380859375,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2851,28.49999936297536,0,1.5033985376358032,2,1,2,-1.786601424217224,1,1,4,4.990719318389893,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2852,28.50999936275184,0,1.5032020807266235,2,1,2,-1.7867980003356934,1,1,4,4.9904866218566895,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2853,28.519999362528324,0,1.5030055046081543,2,1,2,-1.786994457244873,1,1,4,4.9902544021606445,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2854,28.529999362304807,0,1.5028090476989746,2,1,2,-1.7871909141540527,1,1,4,4.990021705627441,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2855,28.53999936208129,0,1.5026127099990845,2,1,2,-1.7873872518539429,1,1,4,4.9897894859313965,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2856,28.54999936185777,0,1.502416491508484,2,1,2,-1.787583589553833,1,1,4,4.989557266235352,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2857,28.55999936163425,0,1.5022202730178833,2,1,2,-1.787779688835144,1,1,4,4.989324569702148,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2858,28.569999361410737,0,1.5020241737365725,2,1,2,-1.7879759073257446,1,1,4,4.989092350006104,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2859,28.57999936118722,0,1.5018280744552612,2,1,2,-1.788171887397766,1,1,4,4.9888596534729,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2860,28.589999360963706,0,1.5016320943832395,2,1,2,-1.7883678674697876,1,1,4,4.988627433776856,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2861,28.599999360740185,0,1.5014362335205078,2,1,2,-1.7885637283325195,1,1,4,4.988394737243652,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2862,28.609999360516667,0,1.5012404918670654,2,1,2,-1.7887595891952517,1,1,4,4.988162517547608,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2863,28.619999360293154,0,1.501044750213623,2,1,2,-1.7889553308486938,1,1,4,4.9879302978515625,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2864,28.629999360069636,0,1.5008491277694702,2,1,2,-1.789150953292847,1,1,4,4.98769760131836,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2865,28.639999359846115,0,1.5006535053253174,2,1,2,-1.78934645652771,1,1,4,4.9874653816223145,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2866,28.6499993596226,0,1.5004581212997437,2,1,2,-1.7895419597625732,1,1,4,4.9872331619262695,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2867,28.65999935939908,0,1.50026273727417,2,1,2,-1.789737343788147,1,1,4,4.9870004653930655,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2868,28.669999359175563,0,1.5000674724578855,2,1,2,-1.7899326086044312,1,1,4,4.9867682456970215,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2869,28.679999358952045,0,1.4998722076416016,2,1,2,-1.7901277542114258,1,1,4,4.986536026000977,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2870,28.689999358728528,0,1.4996771812438965,2,1,2,-1.7903228998184204,1,1,4,4.9863033294677725,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2871,28.699999358505007,0,1.4994821548461914,2,1,2,-1.790517807006836,1,1,4,4.9860711097717285,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2872,28.709999358281493,0,1.499287247657776,2,1,2,-1.7907127141952517,1,1,4,4.985838890075684,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2873,28.719999358057976,0,1.4990925788879397,2,1,2,-1.7909075021743774,1,1,4,4.98560667037964,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2874,28.729999357834455,0,1.498897910118103,2,1,2,-1.791102170944214,1,1,4,4.985374450683594,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2875,28.73999935761094,0,1.4987033605575562,2,1,2,-1.7912967205047607,1,1,4,4.985142230987549,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2876,28.749999357387424,0,1.4985089302062988,2,1,2,-1.7914910316467283,1,1,4,4.984910011291504,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2877,28.759999357163903,0,1.4983146190643313,2,1,2,-1.7916853427886963,1,1,4,4.984678268432617,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2878,28.76999935694039,0,1.4981204271316528,2,1,2,-1.7918795347213743,1,1,4,4.984446048736572,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2879,28.77999935671687,0,1.4979264736175537,2,1,2,-1.7920736074447632,1,1,4,4.9842143058776855,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2880,28.789999356493357,0,1.4977325201034546,2,1,2,-1.7922674417495728,1,1,4,4.983982086181641,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2881,28.79999935626984,0,1.4975388050079346,2,1,2,-1.7924612760543823,1,1,4,4.983750343322754,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2882,28.80999935604632,0,1.497345209121704,2,1,2,-1.7926548719406128,1,1,4,4.983518600463867,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2883,28.8199993558228,0,1.4971517324447632,2,1,2,-1.7928483486175537,1,1,4,4.9832868576049805,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2884,28.829999355599284,0,1.4969583749771118,2,1,2,-1.7930415868759155,1,1,4,4.983055114746094,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2885,28.839999355375767,0,1.4967652559280396,2,1,2,-1.7932347059249878,1,1,4,4.982823848724365,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2886,28.84999935515225,0,1.4965722560882568,2,1,2,-1.7934277057647705,1,1,4,4.982592105865479,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2887,28.85999935492873,0,1.4963793754577637,2,1,2,-1.7936205863952637,1,1,4,4.98236083984375,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2888,28.86999935470521,0,1.4961867332458496,2,1,2,-1.7938132286071775,1,1,4,4.9821295738220215,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2889,28.879999354481697,0,1.495994210243225,2,1,2,-1.7940057516098022,1,1,4,4.981898307800293,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2890,28.88999935425818,0,1.4958019256591797,2,1,2,-1.7941981554031372,1,1,4,4.9816670417785645,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
