simFrame,playerId.0,lightMask.0,steering.0,playerId.1,lightMask.1,steering.1,playerId.2,lightMask.2,steering.2,playerId.3,lightMask.3,steering.3,playerId.4,lightMask.4,steering.4,playerId.5,lightMask.5,steering.5,playerId.6,lightMask.6,steering.6,playerId.7,lightMask.7,steering.7,playerId.8,lightMask.8,steering.8,playerId.9,lightMask.9,steering.9
2276,1,                   0x40,0.0,2,                  0x400,4.336808689942017e-18,3,                  0x400,5.221517662690188e-16,4,                  0x400,0.0,5.0,                  0x400,3.764349942869672e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2277,1,                   0x40,0.0,2,                  0x400,-2.914335439641036e-16,3,                  0x400,-2.2030988144905448e-16,4,                  0x400,0.0,5.0,                  0x400,-2.1423834928313568e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2278,1,                   0x40,0.0,2,                  0x400,2.9837243786801077e-16,3,                  0x400,-2.1597307275911246e-16,4,                  0x400,0.0,5.0,                  0x400,8.586881206085195e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2279,1,                   0x40,0.0,2,                  0x400,-3.469446951953614e-18,3,                  0x400,-7.112366251504909e-17,4,                  0x400,0.0,5.0,                  0x400,-2.2030988144905448e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2280,1,                   0x40,0.0,2,                  0x400,1.52655665885959e-16,3,                  0x400,-6.626643678231403e-16,4,                  0x400,0.0,5.0,                  0x400,-6.071532165918825e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2281,1,                   0x40,0.0,2,                  0x400,-6.071532165918825e-18,3,                  0x400,-1.9862583799934439e-16,4,                  0x400,0.0,5.0,                  0x400,2.3592239273284576e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2282,1,                   0x40,0.0,2,                  0x400,2.905661822261152e-16,3,                  0x400,-1.951563910473908e-16,4,                  0x400,0.0,5.0,                  0x400,-2.1163626406917047e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2283,1,                   0x40,0.0,2,                  0x400,-1.1275702593849245e-17,3,                  0x400,4.007211229506424e-16,4,                  0x400,0.0,5.0,                  0x400,8.847089727481715e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2284,1,                   0x40,0.0,2,                  0x400,-3.0704605524789486e-16,3,                  0x400,5.342948306008565e-16,4,                  0x400,0.0,5.0,                  0x400,-3.573530360512222e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2285,1,                   0x40,0.0,2,                  0x400,-1.457167719820518e-16,3,                  0x400,3.8424124992886277e-16,4,                  0x400,0.0,5.0,                  0x400,-1.960237527853792e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2286,1,                   0x40,0.0,2,                  0x400,1.52655665885959e-16,3,                  0x400,-2.1510571102112408e-16,4,                  0x400,0.0,5.0,                  0x400,-2.0990154059319366e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2287,1,                   0x40,0.0,2,                  0x400,-6.071532165918825e-18,3,                  0x400,3.8163916471489756e-16,4,                  0x400,0.0,5.0,                  0x400,-1.899522206194604e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2288,1,                   0x40,0.0,2,                  0x400,-4.4235448637408576e-16,3,                  0x400,-2.1770779623508927e-16,4,                  0x400,0.0,5.0,                  0x400,-2.0383000842727483e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2289,1,                   0x40,0.0,2,                  0x400,1.500535806719938e-16,3,                  0x400,-2.1337098754514727e-16,4,                  0x400,0.0,5.0,                  0x400,-4.4235448637408575e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2290,1,                   0x40,0.0,2,                  0x400,-1.4831885719601698e-16,3,                  0x400,-2.0990154059319366e-16,4,                  0x400,0.0,5.0,                  0x400,3.9291486730874676e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2291,1,                   0x40,0.0,2,                  0x400,1.500535806719938e-16,3,                  0x400,3.859759734048396e-16,4,                  0x400,0.0,5.0,                  0x400,4.0245584642661925e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2292,1,                   0x40,0.0,2,                  0x400,-2.888314587501384e-16,3,                  0x400,-2.1337098754514727e-16,4,                  0x400,0.0,5.0,                  0x400,9.280770596475918e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2293,1,                   0x40,0.0,2,                  0x400,3.0097452308197603e-16,3,                  0x400,-2.0990154059319366e-16,4,                  0x400,0.0,5.0,                  0x400,-2.0556473190325164e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2294,1,                   0x40,0.0,2,                  0x400,-8.673617379884034e-19,3,                  0x400,3.859759734048396e-16,4,                  0x400,0.0,5.0,                  0x400,9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2295,1,                   0x40,0.0,2,                  0x400,1.5525775109992423e-16,3,                  0x400,-2.1337098754514727e-16,4,                  0x400,0.0,5.0,                  0x400,5.290906601729262e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2296,1,                   0x40,0.0,2,                  0x400,-3.469446951953614e-18,3,                  0x400,3.8250652645288596e-16,4,                  0x400,0.0,5.0,                  0x400,5.290906601729262e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2297,1,                   0x40,0.0,2,                  0x400,2.931682674400804e-16,3,                  0x400,-2.1684043449710086e-16,4,                  0x400,0.0,5.0,                  0x400,6.938893903907228e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2298,1,                   0x40,0.0,2,                  0x400,-1.4831885719601698e-16,3,                  0x400,-7.199102425303748e-17,4,                  0x400,0.0,5.0,                  0x400,7.63278329429795e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2299,1,                   0x40,0.0,2,                  0x400,-3.0184188481996443e-16,3,                  0x400,-8.023096076392733e-16,4,                  0x400,0.0,5.0,                  0x400,-2.289834988289385e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2300,1,                   0x40,0.0,2,                  0x400,-1.4051260155412135e-16,3,                  0x400,-6.4791921827733745e-16,4,                  0x400,0.0,5.0,                  0x400,-2.1770779623508927e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2301,1,                   0x40,0.0,2,                  0x400,1.5785983631388942e-16,3,                  0x400,-1.8388068845354155e-16,4,                  0x400,0.0,5.0,                  0x400,-3.694961003830599e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2302,1,                   0x40,0.0,2,                  0x400,-1.4051260155412135e-16,3,                  0x400,4.1199682554449164e-16,4,                  0x400,0.0,5.0,                  0x400,-6.765421556309548e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2303,1,                   0x40,0.0,2,                  0x400,-4.3454823073219013e-16,3,                  0x400,5.447031714567174e-16,4,                  0x400,0.0,5.0,                  0x400,-3.625572064791527e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2304,1,                   0x40,0.0,2,                  0x400,1.5785983631388942e-16,3,                  0x400,8.465450562766818e-16,4,                  0x400,0.0,5.0,                  0x400,-2.0209528495129803e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2305,1,                   0x40,0.0,2,                  0x400,-1.4051260155412135e-16,3,                  0x400,3.790370795009324e-16,4,                  0x400,0.0,5.0,                  0x400,2.376571162088225e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2306,1,                   0x40,0.0,2,                  0x400,3.061786935099064e-16,3,                  0x400,-2.2030988144905448e-16,4,                  0x400,0.0,5.0,                  0x400,3.903127820947816e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2307,1,                   0x40,0.0,2,                  0x400,4.336808689942017e-18,3,                  0x400,-2.1597307275911246e-16,4,                  0x400,0.0,5.0,                  0x400,8.066464163292153e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2308,1,                   0x40,0.0,2,                  0x400,3.0097452308197603e-16,3,                  0x400,-2.1163626406917047e-16,4,                  0x400,0.0,5.0,                  0x400,-5.048045315092509e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2309,1,                 0x8040,0.0,2,                  0x400,-8.673617379884034e-19,3,                  0x400,3.8424124992886277e-16,4,                  0x400,0.0,5.0,                  0x400,-6.071532165918825e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2310,1,                 0x8040,0.0,2,                  0x400,-2.9663771439203396e-16,3,                  0x400,-7.459310946700269e-17,4,                  0x400,0.0,5.0,                  0x400,9.627715291671279e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2311,1,                 0x8040,0.0,2,                  0x400,2.931682674400804e-16,3,                  0x400,-6.652664530371055e-16,4,                  0x400,0.0,5.0,                  0x400,-6.158268339717665e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2312,1,                 0x8040,0.0,2,                  0x400,-8.673617379884034e-18,3,                  0x400,-6.071532165918825e-17,4,                  0x400,0.0,5.0,                  0x400,2.3505503099485736e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2313,1,                 0x8040,0.0,2,                  0x400,2.8796409701215e-16,3,                  0x400,5.325601071248798e-16,4,                  0x400,0.0,5.0,                  0x400,-6.418476861114186e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2314,1,                 0x8040,0.0,2,                  0x400,-1.5352302762394743e-16,3,                  0x400,-6.938893903907228e-17,4,                  0x400,0.0,5.0,                  0x400,9.280770596475918e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2315,1,                 0x8040,0.0,2,                  0x400,1.448494102440634e-16,3,                  0x400,3.8337388819087437e-16,4,                  0x400,0.0,5.0,                  0x400,3.86843335142828e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2316,1,                 0x8040,0.0,2,                  0x400,-1.5352302762394743e-16,3,                  0x400,-2.1597307275911246e-16,4,                  0x400,0.0,5.0,                  0x400,-6.331740687315346e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2317,1,                 0x8040,0.0,2,                  0x400,-3.0704605524789486e-16,3,                  0x400,-7.112366251504909e-17,4,                  0x400,0.0,5.0,                  0x400,8.586881206085195e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2318,1,                 0x8040,0.0,2,                  0x400,1.734723475976807e-18,3,                  0x400,-7.025630077706069e-17,4,                  0x400,0.0,5.0,                  0x400,9.194034422677075e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2319,1,                 0x8040,0.0,2,                  0x400,2.9837243786801077e-16,3,                  0x400,-6.938893903907228e-17,4,                  0x400,0.0,5.0,                  0x400,-2.1423834928313568e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2320,1,                 0x8040,0.0,2,                  0x400,-3.469446951953614e-18,3,                  0x400,-6.852157730108388e-17,4,                  0x400,0.0,5.0,                  0x400,8.586881206085195e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2321,1,                 0x8040,0.0,2,                  0x400,-2.9923979960599917e-16,3,                  0x400,-6.765421556309548e-17,4,                  0x400,0.0,5.0,                  0x400,-3.5995512126518747e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2322,1,                 0x8040,0.0,2,                  0x400,1.500535806719938e-16,3,                  0x400,-6.678685382510706e-17,4,                  0x400,0.0,5.0,                  0x400,-5.898059818321144e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2323,1,                 0x8040,0.0,2,                  0x400,4.432218481120742e-16,3,                  0x400,5.26488574958961e-16,4,                  0x400,0.0,5.0,                  0x400,-2.1423834928313568e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2324,1,                 0x8040,0.0,2,                  0x400,1.3964523981613295e-16,3,                  0x400,5.169475958410884e-16,4,                  0x400,0.0,5.0,                  0x400,-5.464378949326942e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2325,1,                 0x8040,0.0,2,                  0x400,-1.5872719805187782e-16,3,                  0x400,-2.2551405187698487e-16,4,                  0x400,0.0,5.0,                  0x400,2.4199392489876454e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2326,1,                 0x8040,0.0,2,                  0x400,1.3964523981613295e-16,3,                  0x400,-6.730727086790012e-16,4,                  0x400,0.0,5.0,                  0x400,-2.0556473190325164e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2327,1,                 0x8040,0.0,2,                  0x400,-1.5872719805187782e-16,3,                  0x400,-6.852157730108388e-17,4,                  0x400,0.0,5.0,                  0x400,2.3418766925686896e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2328,1,                 0x8040,0.0,2,                  0x400,-8.673617379884034e-19,3,                  0x400,3.8424124992886277e-16,4,                  0x400,0.0,5.0,                  0x400,-2.0556473190325164e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2329,1,                 0x8040,0.0,2,                  0x400,-1.5612511283791264e-16,3,                  0x400,-7.459310946700269e-17,4,                  0x400,0.0,5.0,                  0x400,9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2330,1,                 0x8040,0.0,2,                  0x400,1.4224732503009818e-16,3,                  0x400,-8.049116928532385e-16,4,                  0x400,0.0,5.0,                  0x400,3.885780586188048e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2331,1,                 0x8040,0.0,2,                  0x400,-1.5612511283791264e-16,3,                  0x400,-1.9862583799934439e-16,4,                  0x400,0.0,5.0,                  0x400,7.892991815694471e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2332,1,                 0x8040,0.0,2,                  0x400,-4.501607420159814e-16,3,                  0x400,3.9725167599868878e-16,4,                  0x400,0.0,5.0,                  0x400,2.2551405187698487e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2333,1,                 0x8040,0.0,2,                  0x400,-1.3791051634015616e-16,3,                  0x400,3.903127820947816e-16,4,                  0x400,0.0,5.0,                  0x400,-2.2204460492503126e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2334,1,                 0x8040,0.0,2,                  0x400,3.0878077872387166e-16,3,                  0x400,-2.0903417885520523e-16,4,                  0x400,0.0,5.0,                  0x400,7.806255641895632e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2335,1,                 0x8040,0.0,2,                  0x400,1.474514954580286e-16,3,                  0x400,3.86843335142828e-16,4,                  0x400,0.0,5.0,                  0x400,8.500145032286355e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2336,1,                 0x8040,0.0,2,                  0x400,-1.5092094240998222e-16,3,                  0x400,-7.199102425303748e-17,4,                  0x400,0.0,5.0,                  0x400,-2.2117724318704288e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2337,1,                 0x8040,0.0,2,                  0x400,6.938893903907228e-18,3,                  0x400,-6.626643678231403e-16,4,                  0x400,0.0,5.0,                  0x400,-6.158268339717665e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2338,1,                 0x8040,0.0,2,                  0x400,3.0357660829594124e-16,3,                  0x400,-1.9862583799934439e-16,4,                  0x400,0.0,5.0,                  0x400,-3.564856743132338e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2339,1,                 0x8040,0.0,2,                  0x400,1.734723475976807e-18,3,                  0x400,3.9725167599868878e-16,4,                  0x400,0.0,5.0,                  0x400,-5.551115123125783e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2340,1,                 0x8040,0.0,2,                  0x400,-2.940356291780688e-16,3,                  0x400,3.903127820947816e-16,4,                  0x400,0.0,5.0,                  0x400,3.8163916471489756e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2341,1,                 0x8040,0.0,2,                  0x400,1.474514954580286e-16,3,                  0x400,-6.852157730108388e-17,4,                  0x400,0.0,5.0,                  0x400,-2.0903417885520523e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2342,1,                 0x8040,0.0,2,                  0x400,-1.5092094240998222e-16,3,                  0x400,3.8424124992886277e-16,4,                  0x400,0.0,5.0,                  0x400,2.307182223049153e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2343,1,                 0x8040,0.0,2,                  0x400,-4.44956571588051e-16,3,                  0x400,-2.1510571102112408e-16,4,                  0x400,0.0,5.0,                  0x400,-3.564856743132338e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2344,1,                 0x8040,0.0,2,                  0x400,-1.3270634591222574e-16,3,                  0x400,-7.025630077706069e-17,4,                  0x400,0.0,5.0,                  0x400,8.500145032286355e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2345,1,                 0x8040,0.0,2,                  0x400,4.536301889679351e-16,3,                  0x400,-2.0990154059319366e-16,4,                  0x400,0.0,5.0,                  0x400,2.3852447794681093e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2346,1,                 0x8040,0.0,2,                  0x400,1.500535806719938e-16,3,                  0x400,3.859759734048396e-16,4,                  0x400,0.0,5.0,                  0x400,-6.852157730108388e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2347,1,                 0x8040,0.0,2,                  0x400,-2.888314587501384e-16,3,                  0x400,-2.1337098754514727e-16,4,                  0x400,0.0,5.0,                  0x400,-3.6342456821714104e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2348,1,                 0x8040,0.0,2,                  0x400,3.0097452308197603e-16,3,                  0x400,-6.938893903907228e-17,4,                  0x400,0.0,5.0,                  0x400,-6.245004513516506e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2349,1,                 0x8040,0.0,2,                  0x400,4.510281037539697e-16,3,                  0x400,-6.852157730108388e-17,4,                  0x400,0.0,5.0,                  0x400,9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2350,1,                 0x8040,0.0,2,                  0x400,1.474514954580286e-16,3,                  0x400,3.8424124992886277e-16,4,                  0x400,0.0,5.0,                  0x400,-6.331740687315346e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2351,1,                 0x8040,0.0,2,                  0x400,-1.1275702593849245e-17,3,                  0x400,-2.1510571102112408e-16,4,                  0x400,0.0,5.0,                  0x400,9.367506770274757e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2352,1,                 0x8040,0.0,2,                  0x400,1.448494102440634e-16,3,                  0x400,-2.1076890233118206e-16,4,                  0x400,0.0,5.0,                  0x400,3.877106968808164e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2353,1,                 0x8040,0.0,2,                  0x400,-1.5352302762394743e-16,3,                  0x400,3.8510861166685117e-16,4,                  0x400,0.0,5.0,                  0x400,7.806255641895632e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2354,1,                      0,0.0,2,                  0x400,-3.0704605524789486e-16,3,                  0x400,-2.1423834928313568e-16,4,                  0x400,0.0,5.0,                  0x400,8.500145032286355e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2355,1,                 0x8040,0.0,2,                  0x400,-2.8622937353617317e-16,3,                  0x400,3.8163916471489756e-16,4,                  0x400,0.0,5.0,                  0x400,2.307182223049153e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2356,1,                 0x8040,0.0,2,                  0x400,2.9577035265404556e-16,3,                  0x400,-2.1770779623508927e-16,4,                  0x400,0.0,5.0,                  0x400,-3.642919299551295e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2357,1,                 0x8040,0.0,2,                  0x400,-6.071532165918825e-18,3,                  0x400,-2.1337098754514727e-16,4,                  0x400,0.0,5.0,                  0x400,-5.074066167232161e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2358,1,                 0x8040,0.0,2,                  0x400,-3.0184188481996443e-16,3,                  0x400,-2.0990154059319366e-16,4,                  0x400,0.0,5.0,                  0x400,-6.331740687315346e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
