simFrame,playerId.0,lightMask.0,steering.0,playerId.1,lightMask.1,steering.1,playerId.2,lightMask.2,steering.2,playerId.3,lightMask.3,steering.3,playerId.4,lightMask.4,steering.4,playerId.5,lightMask.5,steering.5,playerId.6,lightMask.6,steering.6,playerId.7,lightMask.7,steering.7,playerId.8,lightMask.8,steering.8,playerId.9,lightMask.9,steering.9
4355,1,0,0.0,2,                  0x400,8.031482138903812e-05,3,                  0x400,-0.00026004278333857656,4.0,                  0x400,0.00010142946121050044,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4356,1,0,0.0,2,                  0x400,7.989379082573578e-05,3,                  0x400,-0.00026132466155104334,4.0,                  0x400,0.00010125087283086032,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4357,1,0,0.0,2,                  0x400,7.947276753839107e-05,3,                  0x400,-0.0002626065106596797,4.0,                  0x400,0.00010107185516972096,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4358,1,0,0.0,2,                  0x400,7.90517369750887e-05,3,                  0x400,-0.0002638883888721466,4.0,                  0x400,0.00010089241550303997,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4359,1,0,0.0,2,                  0x400,7.863070641178636e-05,3,                  0x400,-0.000265170237980783,4.0,                  0x400,0.00010071256110677497,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4360,1,0,0.0,2,                  0x400,7.820967584848404e-05,3,                  0x400,-0.0002664521161932499,4.0,                  0x400,0.00010053229925688356,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4361,1,0,0.0,2,                  0x400,7.77886452851817e-05,3,                  0x400,-0.00026773399440571666,4.0,                  0x400,0.000100351644505281,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4362,1,0,0.0,2,                  0x400,7.736760744592176e-05,3,                  0x400,-0.0002690158726181835,4.0,                  0x400,0.00010017060412792488,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4363,1,0,0.0,2,                  0x400,7.69465696066618e-05,3,                  0x400,-0.00027029775083065033,4.0,                  0x400,9.998918540077284e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4364,1,0,0.0,2,                  0x400,7.652553176740184e-05,3,                  0x400,-0.00027157962904311717,4.0,                  0x400,9.980739559978245e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4365,1,0,0.0,2,                  0x400,7.610449392814189e-05,3,                  0x400,-0.000272861507255584,4.0,                  0x400,9.962523472495376e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4366,1,0,0.0,2,                  0x400,7.568345608888194e-05,3,                  0x400,-0.0002741434145718813,4.0,                  0x400,9.94427246041596e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4367,1,0,0.0,2,                  0x400,7.526241824962199e-05,3,                  0x400,-0.0002754252927843481,4.0,                  0x400,9.925986523739991e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4368,1,0,0.0,2,                  0x400,7.484137313440442e-05,3,                  0x400,-0.0002767072001006455,4.0,                  0x400,9.90766639006324e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4369,1,0,0.0,2,                  0x400,7.442032801918685e-05,3,                  0x400,-0.00027798907831311226,4.0,                  0x400,9.889312786981463e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4370,1,0,0.0,2,                  0x400,7.399928290396927e-05,3,                  0x400,-0.00027927098562940955,4.0,                  0x400,9.87092644209042e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4371,1,0,0.0,2,                  0x400,7.357823778875171e-05,3,                  0x400,-0.00028055289294570684,4.0,                  0x400,9.852508082985878e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4372,1,0,0.0,2,                  0x400,7.315719267353414e-05,3,                  0x400,-0.0002818347711581737,4.0,                  0x400,9.834058437263593e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4373,1,0,0.0,2,                  0x400,7.273614755831657e-05,3,                  0x400,-0.000283116678474471,4.0,                  0x400,9.815578232519327e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4374,1,0,0.0,2,                  0x400,7.231509516714141e-05,3,                  0x400,-0.00028439858579076827,4.0,                  0x400,9.797067468753083e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4375,1,0,0.0,2,                  0x400,7.189404277596624e-05,3,                  0x400,-0.00028568049310706556,4.0,                  0x400,9.778527601156384e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4376,1,0,0.0,2,                  0x400,7.147299766074866e-05,3,                  0x400,-0.00028696242952719325,4.0,                  0x400,9.759959357324988e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4377,1,0,0.0,2,                  0x400,7.105194526957348e-05,3,                  0x400,-0.0002882443368434906,4.0,                  0x400,9.741362737258896e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4378,1,0,0.0,2,                  0x400,7.06308928783983e-05,3,                  0x400,-0.0002895262441597879,4.0,                  0x400,9.722738468553872e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4379,1,0,0.0,2,                  0x400,7.02098332112655e-05,3,                  0x400,-0.00029080818057991564,4.0,                  0x400,9.704086551209912e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4380,1,0,0.0,2,                  0x400,6.978878082009032e-05,3,                  0x400,-0.00029209008789621294,4.0,                  0x400,9.685409168014304e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4381,1,0,0.0,2,                  0x400,6.936772842891514e-05,3,                  0x400,-0.0002933720243163407,4.0,                  0x400,9.666705591371284e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4382,1,0,0.0,2,                  0x400,6.894666876178233e-05,3,                  0x400,-0.000294653931632638,4.0,                  0x400,9.647976548876612e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4383,1,0,0.0,2,                  0x400,6.852560909464955e-05,3,                  0x400,-0.0002959358680527657,4.0,                  0x400,9.629222040530294e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4384,1,0,0.0,2,                  0x400,6.810455670347436e-05,3,                  0x400,-0.0002972178044728935,4.0,                  0x400,9.610444249119608e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4385,1,0,0.0,2,                  0x400,6.768349703634158e-05,3,                  0x400,-0.0002984997117891908,4.0,                  0x400,9.591642447048798e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4386,1,0,0.0,2,                  0x400,6.726243736920878e-05,3,                  0x400,-0.00029978164820931846,4.0,                  0x400,9.57281736191362e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4387,1,0,0.0,2,                  0x400,6.684137042611837e-05,3,                  0x400,-0.00030106358462944627,4.0,                  0x400,9.553968993714079e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4388,1,0,0.0,2,                  0x400,6.642031075898558e-05,3,                  0x400,-0.000302345521049574,4.0,                  0x400,9.535098797641695e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4389,1,0,0.0,2,                  0x400,6.599925109185278e-05,3,                  0x400,-0.00030362745746970177,4.0,                  0x400,9.516206773696469e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4390,1,0,0.0,2,                  0x400,6.557818414876238e-05,3,                  0x400,-0.0003049093938898295,4.0,                  0x400,9.49729364947416e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4391,1,0,0.0,2,                  0x400,6.515712448162958e-05,3,                  0x400,-0.00030619135941378767,4.0,                  0x400,9.478359424974768e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4392,1,0,0.0,2,                  0x400,6.473605753853917e-05,3,                  0x400,-0.00030747329583391547,4.0,                  0x400,9.45940482779406e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4393,1,0,0.0,2,                  0x400,6.431499059544875e-05,3,                  0x400,-0.0003087552322540432,4.0,                  0x400,9.440429857932033e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4394,1,0,0.0,2,                  0x400,6.389392365235835e-05,3,                  0x400,-0.00031003719777800143,4.0,                  0x400,9.421435242984445e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4395,1,0,0.0,2,                  0x400,6.347285670926794e-05,3,                  0x400,-0.0003113191341981292,4.0,                  0x400,9.402421710547061e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4396,1,0,0.0,2,                  0x400,6.305178976617754e-05,3,                  0x400,-0.00031260109972208733,4.0,                  0x400,9.38338998821564e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4397,1,0,0.0,2,                  0x400,6.263072282308714e-05,3,                  0x400,-0.00031388303614221513,4.0,                  0x400,9.364338620798662e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4398,1,0,0.0,2,                  0x400,6.220965587999672e-05,3,                  0x400,-0.00031516500166617334,4.0,                  0x400,9.345270518679172e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4399,1,0,0.0,2,                  0x400,6.17885816609487e-05,3,                  0x400,-0.0003164469380863011,4.0,                  0x400,9.326184226665644e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4400,1,0,0.0,2,                  0x400,6.136751471785828e-05,3,                  0x400,-0.0003177289036102593,4.0,                  0x400,9.307080472353844e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4401,1,0,0.0,2,                  0x400,6.094644413678906e-05,3,                  0x400,-0.00031901086913421755,4.0,                  0x400,9.287959983339532e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4402,1,0,0.0,2,                  0x400,6.0525373555719846e-05,3,                  0x400,-0.0003202928346581757,4.0,                  0x400,9.268822759622708e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4403,1,0,0.0,2,                  0x400,6.010429933667183e-05,3,                  0x400,-0.0003215748001821339,4.0,                  0x400,9.249669528799132e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4404,1,0,0.0,2,                  0x400,5.968322875560261e-05,3,                  0x400,-0.00032285676570609207,4.0,                  0x400,9.230501018464564e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4405,1,0,0.0,2,                  0x400,5.926215453655459e-05,3,                  0x400,-0.0003241387312300503,4.0,                  0x400,9.211316501023248e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4406,1,0,0.0,2,                  0x400,5.884108031750657e-05,3,                  0x400,-0.0003254206967540085,4.0,                  0x400,9.19211670407094e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4407,1,0,0.0,2,                  0x400,5.8420006098458543e-05,3,                  0x400,-0.00032670266227796674,4.0,                  0x400,9.172902355203405e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4408,1,0,0.0,2,                  0x400,5.799893187941052e-05,3,                  0x400,-0.0003279846278019249,4.0,                  0x400,9.15367345442064e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4409,1,0,0.0,2,                  0x400,5.75778576603625e-05,3,                  0x400,-0.00032926659332588315,4.0,                  0x400,9.134430729318409e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4410,1,0,0.0,2,                  0x400,5.715677980333567e-05,3,                  0x400,-0.00033054855884984136,4.0,                  0x400,9.115173452300952e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4411,1,0,0.0,2,                  0x400,5.673570558428764e-05,3,                  0x400,-0.00033183055347762996,4.0,                  0x400,9.095903078559786e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4412,1,0,0.0,2,                  0x400,5.631462772726081e-05,3,                  0x400,-0.0003331125190015882,4.0,                  0x400,9.076618880499154e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4413,1,0,0.0,2,                  0x400,5.589354987023398e-05,3,                  0x400,-0.00033439448452554643,4.0,                  0x400,9.057322313310577e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4414,1,0,0.0,2,                  0x400,5.547247201320715e-05,3,                  0x400,-0.00033567647915333504,4.0,                  0x400,9.038012649398296e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4415,1,0,0.0,2,                  0x400,5.505139415618032e-05,3,                  0x400,-0.00033695844467729325,4.0,                  0x400,9.01868988876231e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4416,1,0,0.0,2,                  0x400,5.463031629915349e-05,3,                  0x400,-0.00033824043930508196,4.0,                  0x400,8.99935548659414e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4417,1,0,0.0,2,                  0x400,5.420923844212666e-05,3,                  0x400,-0.0003395224048290401,4.0,                  0x400,8.98000944289379e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4418,1,0,0.0,2,                  0x400,5.378815694712102e-05,3,                  0x400,-0.00034080439945682883,4.0,                  0x400,8.960651757661252e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4419,1,0,0.0,2,                  0x400,5.336707909009419e-05,3,                  0x400,-0.00034208636498078704,4.0,                  0x400,8.941281703300774e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4420,1,0,0.0,2,                  0x400,5.294599759508856e-05,3,                  0x400,-0.0003433683596085757,4.0,                  0x400,8.921901462599635e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4421,1,0,0.0,2,                  0x400,5.252491610008292e-05,3,                  0x400,-0.0003446503542363644,4.0,                  0x400,8.902509580366313e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4422,1,0,0.0,2,                  0x400,5.210383460507728e-05,3,                  0x400,-0.00034593234886415303,4.0,                  0x400,8.883106784196569e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4423,1,0,0.0,2,                  0x400,5.168275311007165e-05,3,                  0x400,-0.00034721431438811123,4.0,                  0x400,8.86369452928193e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4424,1,0,0.0,2,                  0x400,5.126167161506601e-05,3,                  0x400,-0.0003484963090158999,4.0,                  0x400,8.844271360430865e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4425,1,0,0.0,2,                  0x400,5.084059012006037e-05,3,                  0x400,-0.00034977830364368856,4.0,                  0x400,8.824838005239144e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4426,1,0,0.0,2,                  0x400,5.041950862505473e-05,3,                  0x400,-0.0003510602982714772,4.0,                  0x400,8.805394463706762e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4427,1,0,0.0,2,                  0x400,4.999842349207029e-05,3,                  0x400,-0.0003523422928992659,4.0,                  0x400,8.785942191025242e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4428,1,0,0.0,2,                  0x400,4.957734199706465e-05,3,                  0x400,-0.00035362428752705455,4.0,                  0x400,8.766479732003062e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4429,1,0,0.0,2,                  0x400,4.915625686408021e-05,3,                  0x400,-0.0003549062821548432,4.0,                  0x400,8.747008541831745e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4430,1,0,0.0,2,                  0x400,4.8735175369074575e-05,3,                  0x400,-0.0003561882767826319,4.0,                  0x400,8.727527892915533e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4431,1,0,0.0,2,                  0x400,4.831409023609013e-05,3,                  0x400,-0.0003574702714104205,4.0,                  0x400,8.708039240445942e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4432,1,0,0.0,2,                  0x400,4.789300510310568e-05,3,                  0x400,-0.0003587522660382092,4.0,                  0x400,8.688541129231454e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4433,1,0,0.0,2,                  0x400,4.747191997012124e-05,3,                  0x400,-0.00036003426066599786,4.0,                  0x400,8.669035014463586e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4434,1,0,0.0,2,                  0x400,4.705083483713679e-05,3,                  0x400,-0.00036131628439761693,4.0,                  0x400,8.649520168546587e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4435,1,0,0.0,2,                  0x400,4.662974970415234e-05,3,                  0x400,-0.00036259827902540565,4.0,                  0x400,8.62999731907621e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4436,1,0,0.0,2,                  0x400,4.62086645711679e-05,3,                  0x400,-0.00036388027365319436,4.0,                  0x400,8.610466466052459e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4437,1,0,0.0,2,                  0x400,4.578757580020465e-05,3,                  0x400,-0.00036516226828098297,4.0,                  0x400,8.590928337071091e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4438,1,0,0.0,2,                  0x400,4.536649066722021e-05,3,                  0x400,-0.0003664442920126021,4.0,                  0x400,8.571382204536349e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4439,1,0,0.0,2,                  0x400,4.494540553423576e-05,3,                  0x400,-0.0003677262866403908,4.0,                  0x400,8.551828796043992e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4440,1,0,0.0,2,                  0x400,4.45243167632725e-05,3,                  0x400,-0.0003690083103720099,4.0,                  0x400,8.532268111594021e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
