                simTime,               simFrame,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,
+4.2019999060779810e+01,                   4203,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0904240449890494e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.6626330408325884e-06,+0.0000000000000000e+00,
+4.2029999060556293e+01,                   4204,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0886192437028512e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.6539428189571481e-06,+0.0000000000000000e+00,
+4.2039999060332775e+01,                   4205,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0868148062145337e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.6452521423343569e-06,+0.0000000000000000e+00,
+4.2049999060109258e+01,                   4206,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0850103687262163e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.6365619204589166e-06,+0.0000000000000000e+00,
+4.2059999059885740e+01,                   4207,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0832055674400181e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.6278716985834762e-06,+0.0000000000000000e+00,
+4.2069999059662223e+01,                   4208,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0814011299517006e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.6191810219606850e-06,+0.0000000000000000e+00,
+4.2079999059438705e+01,                   4209,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0795963286655024e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.6104908000852447e-06,+0.0000000000000000e+00,
+4.2089999059215188e+01,                   4210,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0777918911771849e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.6018005782098044e-06,+0.0000000000000000e+00,
+4.2099999058991671e+01,                   4211,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0759870898909867e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.5931099015870132e-06,+0.0000000000000000e+00,
+4.2109999058768153e+01,                   4212,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0741826524026692e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.5844196797115728e-06,+0.0000000000000000e+00,
+4.2119999058544636e+01,                   4213,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0723778511164710e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.5757294578361325e-06,+0.0000000000000000e+00,
+4.2129999058321118e+01,                   4214,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0705734136281535e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.5670387812133413e-06,+0.0000000000000000e+00,
+4.2139999058097601e+01,                   4215,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0687686123419553e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.5583485593379010e-06,+0.0000000000000000e+00,
+4.2149999057874084e+01,                   4216,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0669641748536378e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.5496583374624606e-06,+0.0000000000000000e+00,
+4.2159999057650566e+01,                   4217,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0651593735674396e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.5409676608396694e-06,+0.0000000000000000e+00,
+4.2169999057427049e+01,                   4218,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0633549360791221e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.5322774389642291e-06,+0.0000000000000000e+00,
+4.2179999057203531e+01,                   4219,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0615504985908046e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.5235872170887887e-06,+0.0000000000000000e+00,
+4.2189999056980014e+01,                   4220,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0597456973046064e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.5148969952133484e-06,+0.0000000000000000e+00,
+4.2199999056756496e+01,                   4221,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0579412598162889e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.5062063185905572e-06,+0.0000000000000000e+00,
+4.2209999056532979e+01,                   4222,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0561364585300907e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.4975160967151169e-06,+0.0000000000000000e+00,
+4.2219999056309462e+01,                   4223,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0543320210417733e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.4888258748396765e-06,+0.0000000000000000e+00,
+4.2229999056085944e+01,                   4224,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0525272197555751e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.4801351982168853e-06,+0.0000000000000000e+00,
+4.2239999055862427e+01,                   4225,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0507227822672576e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.4714449763414450e-06,+0.0000000000000000e+00,
+4.2249999055638909e+01,                   4226,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0489179809810594e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.4627547544660047e-06,+0.0000000000000000e+00,
+4.2259999055415392e+01,                   4227,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0471135434927419e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.4540640778432135e-06,+0.0000000000000000e+00,
+4.2269999055191875e+01,                   4228,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0453087422065437e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.4453738559677731e-06,+0.0000000000000000e+00,
+4.2279999054968357e+01,                   4229,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0435043047182262e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.4366836340923328e-06,+0.0000000000000000e+00,
+4.2289999054744840e+01,                   4230,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0416998672299087e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.4279929574695416e-06,+0.0000000000000000e+00,
+4.2299999054521322e+01,                   4231,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0398950659437105e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.4193027355941013e-06,+0.0000000000000000e+00,
+4.2309999054297805e+01,                   4232,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0380906284553930e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.4106125137186609e-06,+0.0000000000000000e+00,
+4.2319999054074287e+01,                   4233,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0362858271691948e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.4019218370958697e-06,+0.0000000000000000e+00,
+4.2329999053850770e+01,                   4234,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0344813896808773e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.3932316152204294e-06,+0.0000000000000000e+00,
+4.2339999053627253e+01,                   4235,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0326765883946791e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.3845413933449890e-06,+0.0000000000000000e+00,
+4.2349999053403735e+01,                   4236,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0308721509063616e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.3758507167221978e-06,+0.0000000000000000e+00,
+4.2359999053180218e+01,                   4237,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0290673496201634e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.3671604948467575e-06,+0.0000000000000000e+00,
+4.2369999052956700e+01,                   4238,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0272629121318460e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.3584702729713172e-06,+0.0000000000000000e+00,
+4.2379999052733183e+01,                   4239,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0254581108456478e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.3497795963485260e-06,+0.0000000000000000e+00,
+4.2389999052509665e+01,                   4240,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0236536733573303e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.3410893744730856e-06,+0.0000000000000000e+00,
+4.2399999052286148e+01,                   4241,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0218488720711321e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.3323991525976453e-06,+0.0000000000000000e+00,
+4.2409999052062631e+01,                   4242,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0200444345828146e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.3237084759748541e-06,+0.0000000000000000e+00,
+4.2419999051839113e+01,                   4243,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0182399970944971e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.3150182540994138e-06,+0.0000000000000000e+00,
+4.2429999051615596e+01,                   4244,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0164351958082989e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.3063280322239734e-06,+0.0000000000000000e+00,
+4.2439999051392078e+01,                   4245,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0146307583199814e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.2976378103485331e-06,+0.0000000000000000e+00,
+4.2449999051168561e+01,                   4246,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0128259570337832e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.2889471337257419e-06,+0.0000000000000000e+00,
+4.2459999050945044e+01,                   4247,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0110215195454657e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.2802569118503015e-06,+0.0000000000000000e+00,
+4.2469999050721526e+01,                   4248,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0092167182592675e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.2715666899748612e-06,+0.0000000000000000e+00,
+4.2479999050498009e+01,                   4249,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0074122807709500e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.2628760133520700e-06,+0.0000000000000000e+00,
+4.2489999050274491e+01,                   4250,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0056074794847518e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.2541857914766297e-06,+0.0000000000000000e+00,
+4.2499999050050974e+01,                   4251,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0038030419964343e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.2454955696011893e-06,+0.0000000000000000e+00,
+4.2509999049827456e+01,                   4252,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0019982407102361e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.2368048929783981e-06,+0.0000000000000000e+00,
+4.2519999049603939e+01,                   4253,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0001938032219186e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.2281146711029578e-06,+0.0000000000000000e+00,
+4.2529999049380422e+01,                   4254,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9983893657336012e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.2194244492275175e-06,+0.0000000000000000e+00,
+4.2539999049156904e+01,                   4255,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9965845644474030e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.2107337726047263e-06,+0.0000000000000000e+00,
+4.2549999048933387e+01,                   4256,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9947801269590855e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.2020435507292859e-06,+0.0000000000000000e+00,
+4.2559999048709869e+01,                   4257,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9929753256728873e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.1933533288538456e-06,+0.0000000000000000e+00,
+4.2569999048486352e+01,                   4258,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9911708881845698e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.1846626522310544e-06,+0.0000000000000000e+00,
+4.2579999048262835e+01,                   4259,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9893660868983716e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.1759724303556141e-06,+0.0000000000000000e+00,
+4.2589999048039317e+01,                   4260,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9875616494100541e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.1672822084801737e-06,+0.0000000000000000e+00,
+4.2599999047815800e+01,                   4261,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9857568481238559e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.1585915318573825e-06,+0.0000000000000000e+00,
+4.2609999047592282e+01,                   4262,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9839524106355384e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.1499013099819422e-06,+0.0000000000000000e+00,
+4.2619999047368765e+01,                   4263,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9821476093493402e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.1412110881065018e-06,+0.0000000000000000e+00,
+4.2629999047145247e+01,                   4264,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9803431718610227e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.1325204114837106e-06,+0.0000000000000000e+00,
+4.2639999046921730e+01,                   4265,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9785387343727052e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.1238301896082703e-06,+0.0000000000000000e+00,
+4.2649999046698213e+01,                   4266,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9767339330865070e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.1151399677328300e-06,+0.0000000000000000e+00,
+4.2659999046474695e+01,                   4267,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9749294955981895e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.1064492911100388e-06,+0.0000000000000000e+00,
+4.2669999046251178e+01,                   4268,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9731246943119913e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.0977590692345984e-06,+0.0000000000000000e+00,
+4.2679999046027660e+01,                   4269,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9713202568236738e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.0890688473591581e-06,+0.0000000000000000e+00,
+4.2689999045804143e+01,                   4270,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9695154555374756e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.0803781707363669e-06,+0.0000000000000000e+00,
+4.2699999045580626e+01,                   4271,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9677110180491582e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.0716879488609266e-06,+0.0000000000000000e+00,
+4.2709999045357108e+01,                   4272,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9659062167629600e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.0629977269854862e-06,+0.0000000000000000e+00,
+4.2719999045133591e+01,                   4273,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9641017792746425e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.0543075051100459e-06,+0.0000000000000000e+00,
+4.2729999044910073e+01,                   4274,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9622969779884443e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.0456168284872547e-06,+0.0000000000000000e+00,
+4.2739999044686556e+01,                   4275,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9604925405001268e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.0369266066118143e-06,+0.0000000000000000e+00,
+4.2749999044463038e+01,                   4276,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9586877392139286e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.0282363847363740e-06,+0.0000000000000000e+00,
+4.2759999044239521e+01,                   4277,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9568833017256111e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.0195457081135828e-06,+0.0000000000000000e+00,
+4.2769999044016004e+01,                   4278,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9550788642372936e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.0108554862381425e-06,+0.0000000000000000e+00,
+4.2779999043792486e+01,                   4279,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9532740629510954e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.0021652643627021e-06,+0.0000000000000000e+00,
+4.2789999043568969e+01,                   4280,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9514696254627779e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.9934745877399109e-06,+0.0000000000000000e+00,
+4.2799999043345451e+01,                   4281,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9496648241765797e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.9847843658644706e-06,+0.0000000000000000e+00,
+4.2809999043121934e+01,                   4282,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9478603866882622e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.9760941439890303e-06,+0.0000000000000000e+00,
+4.2819999042898417e+01,                   4283,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9460555854020640e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.9674034673662391e-06,+0.0000000000000000e+00,
+4.2829999042674899e+01,                   4284,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9442511479137465e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.9587132454907987e-06,+0.0000000000000000e+00,
+4.2839999042451382e+01,                   4285,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9424463466275483e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.9500230236153584e-06,+0.0000000000000000e+00,
+4.2849999042227864e+01,                   4286,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9406419091392308e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.9413323469925672e-06,+0.0000000000000000e+00,
+4.2859999042004347e+01,                   4287,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9388371078530326e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.9326421251171269e-06,+0.0000000000000000e+00,
+4.2869999041780829e+01,                   4288,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9370326703647152e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.9239519032416865e-06,+0.0000000000000000e+00,
+4.2879999041557312e+01,                   4289,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9352282328763977e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.9152612266188953e-06,+0.0000000000000000e+00,
+4.2889999041333795e+01,                   4290,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9334234315901995e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.9065710047434550e-06,+0.0000000000000000e+00,
+4.2899999041110277e+01,                   4291,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9316189941018820e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.8978807828680146e-06,+0.0000000000000000e+00,
+4.2909999040886760e+01,                   4292,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9298141928156838e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.8891901062452234e-06,+0.0000000000000000e+00,
+4.2919999040663242e+01,                   4293,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9280097553273663e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.8804998843697831e-06,+0.0000000000000000e+00,
+4.2929999040439725e+01,                   4294,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9262049540411681e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.8718096624943428e-06,+0.0000000000000000e+00,
+4.2939999040216208e+01,                   4295,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9244005165528506e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.8631189858715516e-06,+0.0000000000000000e+00,
+4.2949999039992690e+01,                   4296,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9225957152666524e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.8544287639961112e-06,+0.0000000000000000e+00,
+4.2959999039769173e+01,                   4297,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9207912777783349e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.8457385421206709e-06,+0.0000000000000000e+00,
+4.2969999039545655e+01,                   4298,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9189864764921367e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.8370483202452306e-06,+0.0000000000000000e+00,
+4.2979999039322138e+01,                   4299,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9171820390038192e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.8283576436224394e-06,+0.0000000000000000e+00,
+4.2989999039098620e+01,                   4300,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9153776015155017e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.8196674217469990e-06,+0.0000000000000000e+00,
+4.2999999038875103e+01,                   4301,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9135728002293035e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.8109771998715587e-06,+0.0000000000000000e+00,
+4.3009999038651586e+01,                   4302,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9117683627409860e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.8022865232487675e-06,+0.0000000000000000e+00,
+4.3019999038428068e+01,                   4303,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9099635614547879e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.7935963013733272e-06,+0.0000000000000000e+00,
+4.3029999038204551e+01,                   4304,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9081591239664704e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.7849060794978868e-06,+0.0000000000000000e+00,
+4.3039999037981033e+01,                   4305,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9063543226802722e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.7762154028750956e-06,+0.0000000000000000e+00,
+4.3049999037757516e+01,                   4306,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9045498851919547e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.7675251809996553e-06,+0.0000000000000000e+00,
+4.3059999037533998e+01,                   4307,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9027450839057565e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.7588349591242149e-06,+0.0000000000000000e+00,
+4.3069999037310481e+01,                   4308,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9009406464174390e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.7501442825014237e-06,+0.0000000000000000e+00,
+4.3079999037086964e+01,                   4309,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.8991358451312408e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.7414540606259834e-06,+0.0000000000000000e+00,
+4.3089999036863446e+01,                   4310,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.8973314076429233e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.7327638387505431e-06,+0.0000000000000000e+00,
+4.3099999036639929e+01,                   4311,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.8955269701546058e-05,+0.0000000000000000e+00,                      3,                  0x400,+5.7240731621277519e-06,+0.0000000000000000e+00,
