                simTime,               simFrame,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,
+6.3359998583793640e+01,                   6337,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8237055782228708e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3369998583570123e+01,                   6338,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8260113291908056e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3379998583346605e+01,                   6339,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8283170801587403e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3389998583123088e+01,                   6340,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8306228311266750e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3399998582899570e+01,                   6341,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8329289458924904e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3409998582676053e+01,                   6342,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8352346968604252e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3419998582452536e+01,                   6343,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8375404478283599e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3429998582229018e+01,                   6344,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8398461987962946e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3439998582005501e+01,                   6345,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8421523135621101e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3449998581781983e+01,                   6346,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8444580645300448e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3459998581558466e+01,                   6347,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8467638154979795e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3469998581334949e+01,                   6348,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8490695664659142e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3479998581111431e+01,                   6349,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8513753174338490e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3489998580887914e+01,                   6350,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8536814321996644e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3499998580664396e+01,                   6351,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8559871831675991e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3509998580440879e+01,                   6352,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8582929341355339e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3519998580217361e+01,                   6353,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8605986851034686e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3529998579993844e+01,                   6354,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8629047998692840e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3539998579770327e+01,                   6355,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8652105508372188e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3549998579546809e+01,                   6356,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8675163018051535e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3559998579323292e+01,                   6357,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8698220527730882e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3569998579099774e+01,                   6358,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8721281675389037e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3579998578876257e+01,                   6359,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8744339185068384e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3589998578652740e+01,                   6360,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8767396694747731e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3599998578429222e+01,                   6361,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8790454204427078e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3609998578205705e+01,                   6362,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8813515352085233e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3619998577982187e+01,                   6363,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8836572861764580e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3629998577758670e+01,                   6364,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8859630371443927e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3639998577535152e+01,                   6365,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8882687881123275e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3649998577311635e+01,                   6366,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8905745390802622e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3659998577088118e+01,                   6367,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8928806538460776e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3669998576864600e+01,                   6368,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8951864048140123e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3679998576641083e+01,                   6369,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8974921557819471e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3689998576417565e+01,                   6370,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8997979067498818e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3699998576194048e+01,                   6371,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9021040215156972e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3709998575970531e+01,                   6372,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9044097724836320e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3719998575747013e+01,                   6373,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9067155234515667e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3729998575523496e+01,                   6374,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9090212744195014e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3739998575299978e+01,                   6375,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9113273891853169e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3749998575076461e+01,                   6376,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9136331401532516e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3759998574852943e+01,                   6377,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9159388911211863e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3769998574629426e+01,                   6378,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9182446420891210e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3779998574405909e+01,                   6379,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9205507568549365e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3789998574182391e+01,                   6380,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9228565078228712e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3799998573958874e+01,                   6381,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9251622587908059e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3809998573735356e+01,                   6382,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9274680097587407e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3819998573511839e+01,                   6383,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9297737607266754e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3829998573288321e+01,                   6384,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9320798754924908e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3839998573064804e+01,                   6385,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9343856264604256e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3849998572841287e+01,                   6386,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9366913774283603e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3859998572617769e+01,                   6387,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9389971283962950e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3869998572394252e+01,                   6388,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9413032431621104e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3879998572170734e+01,                   6389,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9436089941300452e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3889998571947217e+01,                   6390,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9459147450979799e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3899998571723700e+01,                   6391,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9482204960659146e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3909998571500182e+01,                   6392,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9505266108317301e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3919998571276665e+01,                   6393,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9528323617996648e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3929998571053147e+01,                   6394,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9551381127675995e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3939998570829630e+01,                   6395,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9574438637355343e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3949998570606112e+01,                   6396,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9597499785013497e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3959998570382595e+01,                   6397,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9620557294692844e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3969998570159078e+01,                   6398,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9643614804372191e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3979998569935560e+01,                   6399,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9666672314051539e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3989998569712043e+01,                   6400,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9689729823730886e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.3999998569488525e+01,                   6401,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9712790971389040e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4009998569265008e+01,                   6402,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9735848481068388e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4019998569041491e+01,                   6403,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9758905990747735e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4029998568817973e+01,                   6404,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9781963500427082e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4039998568594456e+01,                   6405,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9805024648085237e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4049998568370938e+01,                   6406,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9828082157764584e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4059998568147421e+01,                   6407,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9851139667443931e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4069998567923903e+01,                   6408,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9874197177123278e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4079998567700386e+01,                   6409,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9897258324781433e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4089998567476869e+01,                   6410,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9920315834460780e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4099998567253351e+01,                   6411,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9943373344140127e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4109998567029834e+01,                   6412,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9966430853819475e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4119998566806316e+01,                   6413,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9989492001477629e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4129998566582799e+01,                   6414,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.0012549511156976e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4139998566359282e+01,                   6415,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.0035607020836323e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4149998566135764e+01,                   6416,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.0058664530515671e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4159998565912247e+01,                   6417,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.0081722040195018e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4169998565688729e+01,                   6418,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.0104783187853172e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4179998565465212e+01,                   6419,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.0127840697532520e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4189998565241694e+01,                   6420,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.0150898207211867e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4199998565018177e+01,                   6421,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.0173955716891214e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4209998564794660e+01,                   6422,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.0197016864549369e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4219998564571142e+01,                   6423,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.0220074374228716e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4229998564347625e+01,                   6424,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.0243131883908063e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4239998564124107e+01,                   6425,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.0266189393587410e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4249998563900590e+01,                   6426,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.0289250541245565e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4259998563677073e+01,                   6427,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.0312308050924912e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4269998563453555e+01,                   6428,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.0335365560604259e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4279998563230038e+01,                   6429,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.0358423070283607e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4289998563006520e+01,                   6430,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.0381484217941761e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4299998562783003e+01,                   6431,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.0404541727621108e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4309998562559485e+01,                   6432,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.0427599237300456e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4319998562335968e+01,                   6433,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.0450656746979803e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4329998562112451e+01,                   6434,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.0473714256659150e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4339998561888933e+01,                   6435,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.0496775404317304e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4349998561665416e+01,                   6436,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.0519832913996652e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4359998561441898e+01,                   6437,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.0542890423675999e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4369998561218381e+01,                   6438,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.0565947933355346e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4379998560994864e+01,                   6439,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.0589009081013501e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4389998560771346e+01,                   6440,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.0612066590692848e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4399998560547829e+01,                   6441,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.0635124100372195e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4409998560324311e+01,                   6442,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.0658181610051543e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4419998560100794e+01,                   6443,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.0681242757709697e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4429998559877276e+01,                   6444,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.0704300267389044e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+6.4439998559653759e+01,                   6445,                      1,                 0x8040,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.0727357777068391e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
