simFrame,playerId.0,lightMask.0,steering.0,playerId.1,lightMask.1,steering.1,playerId.2,lightMask.2,steering.2,playerId.3,lightMask.3,steering.3,playerId.4,lightMask.4,steering.4,playerId.5,lightMask.5,steering.5,playerId.6,lightMask.6,steering.6,playerId.7,lightMask.7,steering.7,playerId.8,lightMask.8,steering.8,playerId.9,lightMask.9,steering.9
4687,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2197673388291154e-05,3.0,0.0,-0.00011289186659269036,4.0,0.0,0.002452324377372861,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4688,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.221019531134516e-05,3.0,0.0,-0.00011275487486273049,4.0,0.0,0.00241107027977705,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4689,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.222271541540977e-05,3.0,0.0,-0.00011261614417890088,4.0,0.0,0.0023698455188423395,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4690,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.223523551947437e-05,3.0,0.0,-0.00011247573274886236,4.0,0.0,0.002328692004084587,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4691,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2247757442528385e-05,3.0,0.0,-0.00011233368422836064,4.0,0.0,0.002287648618221283,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4692,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2260277546592988e-05,3.0,0.0,-0.00011219004954909904,4.0,0.0,0.0022467516828328367,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4693,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2272797650657594e-05,3.0,0.0,-0.00011204486509086566,4.0,0.0,0.0022060356568545107,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4694,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2285319573711607e-05,3.0,0.0,-0.00011189818178536369,4.0,0.0,0.0021655319724231963,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4695,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.229783967777621e-05,3.0,0.0,-0.00011175004328833892,4.0,0.0,0.0021252701990306373,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4696,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2310359781840813e-05,3.0,0.0,-0.00011160049325553702,4.0,0.0,0.002085277810692787,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4697,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2322881704894826e-05,3.0,0.0,-0.00011144957534270358,4.0,0.0,0.002045580418780446,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4698,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2335401808959432e-05,3.0,0.0,-0.0001112973186536692,4.0,0.0,0.00200620130635798,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4699,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2347921913024038e-05,3.0,0.0,-0.0001111437668441795,4.0,0.0,0.0019671623595058922,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4700,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2360443836078048e-05,3.0,0.0,-0.00011098896356998013,4.0,0.0,0.0019284834852442145,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4701,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.237296394014265e-05,3.0,0.0,-0.00011083293793490157,4.0,0.0,0.0018901829607784746,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4702,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.238548404420726e-05,3.0,0.0,-0.00011067573359468953,4.0,0.0,0.001852277899160981,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4703,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2398004148271866e-05,3.0,0.0,-0.00011051737237721682,4.0,0.0,0.0018147834343835711,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4704,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.241052607132588e-05,3.0,0.0,-0.00011035789793822914,4.0,0.0,0.0017777135362848642,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4705,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.242304617539048e-05,3.0,0.0,-0.00011019733938155696,4.0,0.0,0.0017410810105502605,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4706,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2435566279455088e-05,3.0,0.0,-0.00011003572581103072,4.0,0.0,0.0017048970330506565,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4707,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2448088202509094e-05,3.0,0.0,-0.00010987309360643847,4.0,0.0,0.0016691720811650155,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4708,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2460608306573707e-05,3.0,0.0,-0.00010970947187161072,4.0,0.0,0.0016339150024577975,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4709,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2473128410638313e-05,3.0,0.0,-0.0001095448897103779,4.0,0.0,0.0015991339460015295,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4710,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.248565033369232e-05,3.0,0.0,-0.00010937936895061284,4.0,0.0,0.0015648358967155216,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4711,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2498170437756926e-05,3.0,0.0,-0.000109212938696146,4.0,0.0,0.0015310269081965089,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4712,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.251069054182153e-05,3.0,0.0,-0.00010904563532676548,4.0,0.0,0.001497712102718651,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4713,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2523212464875545e-05,3.0,0.0,-0.00010887747339438647,4.0,0.0,0.0014648959040641785,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4714,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2535732568940148e-05,3.0,0.0,-0.00010870848200283945,4.0,0.0,0.001432581921108067,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4715,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2548252673004754e-05,3.0,0.0,-0.00010853868297999725,4.0,0.0,0.0014007727149873972,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4716,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2560774596058764e-05,3.0,0.0,-0.00010836811270564796,4.0,0.0,0.0013694704975932837,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4717,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.257329470012337e-05,3.0,0.0,-0.00010819677117979154,4.0,0.0,0.0013386766659095886,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4718,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2585814804187976e-05,3.0,0.0,-0.00010802470205817372,4.0,0.0,0.0013083919184282422,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4719,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2598336727241985e-05,3.0,0.0,-0.0001078519198927097,4.0,0.0,0.0012786164879798887,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4720,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2610856831306588e-05,3.0,0.0,-0.00010767843923531473,4.0,0.0,0.0012493501417338848,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4721,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.26233769353712e-05,3.0,0.0,-0.00010750428918981923,4.0,0.0,0.0012205919483676553,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4722,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.263589885842521e-05,3.0,0.0,-0.00010732948430813848,4.0,0.0,0.0011923403944820163,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4723,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.264841896248981e-05,3.0,0.0,-0.0001071540464181453,4.0,0.0,0.0011645938502624633,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4724,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.266093906655442e-05,3.0,0.0,-0.00010697799007175489,4.0,0.0,0.0011373501038178804,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4725,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2673459170619026e-05,3.0,0.0,-0.00010680134437279776,4.0,0.0,0.001110606361180544,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4726,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2685981093673042e-05,3.0,0.0,-0.00010662410932127386,4.0,0.0,0.0010843598283827305,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4727,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.269850119773764e-05,3.0,0.0,-0.00010644632129697128,4.0,0.0,0.001058607012964785,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4728,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2711021301802248e-05,3.0,0.0,-0.00010626798757584766,4.0,0.0,0.0010333445388823748,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4729,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2723543224856257e-05,3.0,0.0,-0.00010608912270981817,4.0,0.0,0.0010085682151839137,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4730,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2736063328920864e-05,3.0,0.0,-0.00010590974125079812,4.0,0.0,0.000984273967333138,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4731,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.274858343298547e-05,3.0,0.0,-0.00010572986502666025,4.0,0.0,0.0009604572551324962,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4732,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.276110535603948e-05,3.0,0.0,-0.00010554950858931988,4.0,0.0,0.0009371135383844377,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4733,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.277362546010409e-05,3.0,0.0,-0.00010536867921473458,4.0,0.0,0.0009142379276454448,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4734,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2786145564168688e-05,3.0,0.0,-0.0001051873987307772,4.0,0.0,0.0008918252424336971,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4735,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2798667487222698e-05,3.0,0.0,-0.00010500567441340536,4.0,0.0,0.0008698703604750334,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4736,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.281118759128731e-05,3.0,0.0,-0.00010482352081453428,4.0,0.0,0.0008483678102493286,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4737,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2823707695351917e-05,3.0,0.0,-0.0001046409524860792,4.0,0.0,0.0008273121202364564,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4738,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2836229618405927e-05,3.0,0.0,-0.0001044579767039977,4.0,0.0,0.0008066975860856473,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4739,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.284874972247053e-05,3.0,0.0,-0.00010427461529616266,4.0,0.0,0.00078651838703081,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4740,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2861269826535136e-05,3.0,0.0,-0.00010409087553853168,4.0,0.0,0.0007667687605135143,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4741,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2873791749589145e-05,3.0,0.0,-0.00010390676470706241,4.0,0.0,0.0007474426529370248,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4742,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.288631185365375e-05,3.0,0.0,-0.00010372229735367,4.0,0.0,0.0007285340107046068,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4743,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.289883195771836e-05,3.0,0.0,-0.00010353748803026974,4.0,0.0,0.000710036838427186,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4744,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.291135388077237e-05,3.0,0.0,-0.00010335233673686162,4.0,0.0,0.0006919448496773839,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4745,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.292387398483697e-05,3.0,0.0,-0.00010316686530131848,4.0,0.0,0.0006742519908584654,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4746,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2936394088901576e-05,3.0,0.0,-0.00010298107372364028,4.0,0.0,0.0006569518591277301,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4747,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2948914192966186e-05,3.0,0.0,-0.00010279497655574232,4.0,0.0,0.0006400383426807821,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4748,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2961436116020192e-05,3.0,0.0,-0.00010260858107358216,4.0,0.0,0.0006235051550902426,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4749,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2973956220084798e-05,3.0,0.0,-0.00010242190182907508,4.0,0.0,0.0006073458935134113,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4750,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.298647632414941e-05,3.0,0.0,-0.000102234938822221,4.0,0.0,0.0005915543297305703,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4751,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.2998998247203414e-05,3.0,0.0,-0.0001020476993289776,4.0,0.0,0.000576124235522002,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4752,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.3011518351268023e-05,3.0,0.0,-0.00010186020517721772,4.0,0.0,0.0005610493244603276,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4753,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.302403845533263e-05,3.0,0.0,-0.00010167244909098372,4.0,0.0,0.0005463232519105077,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4754,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.303656037838664e-05,3.0,0.0,-0.00010148445289814843,4.0,0.0,0.0005319398478604852,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4755,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.3049080482451245e-05,3.0,0.0,-0.00010129620932275428,4.0,0.0,0.0005178928840905428,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4756,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.306160058651585e-05,3.0,0.0,-0.0001011077401926741,4.0,0.0,0.0005041761905886233,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4757,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.307412250956986e-05,3.0,0.0,-0.00010091903823195024,4.0,0.0,0.0004907836555503309,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4758,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.308664261363447e-05,3.0,0.0,-0.00010073012526845561,4.0,0.0,0.0004777091962751001,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4759,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.3099162717699077e-05,3.0,0.0,-0.00010054099402623252,4.0,0.0,0.00046494667185470467,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4760,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.3111684640753086e-05,3.0,0.0,-0.00010035165905719624,4.0,0.0,0.00045249017421156173,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4761,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.3124204744817692e-05,3.0,0.0,-0.00010016212036134677,4.0,0.0,0.0004403336788527668,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4762,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.3136724848882292e-05,3.0,0.0,-9.99723924905993e-05,4.0,0.0,0.0004284713068045676,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4763,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.3149246771936305e-05,3.0,0.0,-9.978247544495389e-05,4.0,0.0,0.00041689726640470326,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4764,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.316176687600091e-05,3.0,0.0,-9.959237650036812e-05,4.0,0.0,0.000405605707783252,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4765,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.317428698006552e-05,3.0,0.0,-9.940210293279962e-05,4.0,0.0,0.0003945909556932747,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4766,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.318680890311953e-05,3.0,0.0,-9.921165474224837e-05,4.0,0.0,0.0003838473639916629,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4767,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.319932900718413e-05,3.0,0.0,-9.90210464806296e-05,4.0,0.0,0.0003733693156391382,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4768,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.3211849111248732e-05,3.0,0.0,-9.88302708719857e-05,4.0,0.0,0.0003631513100117445,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4769,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.3224369215313345e-05,3.0,0.0,-9.863934246823192e-05,4.0,0.0,0.0003531879046931863,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4770,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.3236891138367355e-05,3.0,0.0,-9.844826126936823e-05,4.0,0.0,0.0003434736863709986,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4771,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.324941124243196e-05,3.0,0.0,-9.825703455135226e-05,4.0,0.0,0.00033400341635569925,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
