simFrame,playerId_0,laneId_0,roadS_0,roadT_0,hdgRel_0,playerId_1,laneId_1,roadS_1,roadT_1,hdgRel_1,playerId_2,laneId_2,roadS_2,roadT_2,hdgRel_2,playerId_3,laneId_3,roadS_3,roadT_3,hdgRel_3,playerId_4,laneId_4,roadS_4,roadT_4,hdgRel_4,playerId_5,laneId_5,roadS_5,roadT_5,hdgRel_5,playerId_6,laneId_6,roadS_6,roadT_6,hdgRel_6,playerId_7,laneId_7,roadS_7,roadT_7,hdgRel_7,playerId_8,laneId_8,roadS_8,roadT_8,hdgRel_8,playerId_9,laneId_9,roadS_9,roadT_9,hdgRel_9
3310,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8767834472656250e+02,-1.9201055765151978e+00,-3.7510924041271210e-02,2.0,                     -2,+3.0474417114257812e+02,-4.9304876327514648e+00,-4.8344153910875320e-03,3.0,                     -1,+3.5474435424804688e+02,-1.5341252088546753e+00,-1.9972203299403191e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3311,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8772332763671875e+02,-1.9186514616012573e+00,-3.7420496344566345e-02,2.0,                     -2,+3.0477749633789062e+02,-4.9304070472717285e+00,-4.8341602087020874e-03,3.0,                     -1,+3.5477767944335938e+02,-1.5340919494628906e+00,-1.9967877306044102e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3312,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8776828002929688e+02,-1.9172105789184570e+00,-3.7327524274587631e-02,2.0,                     -2,+3.0481082153320312e+02,-4.9303264617919922e+00,-4.8339045606553555e-03,3.0,                     -1,+3.5481103515625000e+02,-1.5340586900711060e+00,-1.9963548984378576e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3313,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8781323242187500e+02,-1.9157834053039551e+00,-3.7230990827083588e-02,2.0,                     -2,+3.0484414672851562e+02,-4.9302458763122559e+00,-4.8336489126086235e-03,3.0,                     -1,+3.5484436035156250e+02,-1.5340254306793213e+00,-1.9959216006100178e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3314,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8785818481445312e+02,-1.9143701791763306e+00,-3.7129938602447510e-02,2.0,                     -2,+3.0487750244140625e+02,-4.9301652908325195e+00,-4.8333927989006042e-03,3.0,                     -1,+3.5487768554687500e+02,-1.5339921712875366e+00,-1.9954883027821779e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3315,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8790310668945312e+02,-1.9129709005355835e+00,-3.7023507058620453e-02,2.0,                     -2,+3.0491082763671875e+02,-4.9300847053527832e+00,-4.8331357538700104e-03,3.0,                     -1,+3.5491101074218750e+02,-1.5339590311050415e+00,-1.9950547721236944e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3316,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8794805908203125e+02,-1.9115853309631348e+00,-3.6910984665155411e-02,2.0,                     -2,+3.0494415283203125e+02,-4.9300041198730469e+00,-4.8328787088394165e-03,3.0,                     -1,+3.5494436645507812e+02,-1.5339257717132568e+00,-1.9946210086345673e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3317,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8799295043945312e+02,-1.9102129936218262e+00,-3.6791831254959106e-02,2.0,                     -2,+3.0497747802734375e+02,-4.9299240112304688e+00,-4.8326211981475353e-03,3.0,                     -1,+3.5497769165039062e+02,-1.5338925123214722e+00,-1.9941870123147964e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3318,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8803787231445312e+02,-1.9088531732559204e+00,-3.6665711551904678e-02,2.0,                     -2,+3.0501083374023438e+02,-4.9298434257507324e+00,-4.8323632217943668e-03,3.0,                     -1,+3.5501101684570312e+02,-1.5338592529296875e+00,-1.9937527831643820e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3319,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8808276367187500e+02,-1.9075047969818115e+00,-3.6532502621412277e-02,2.0,                     -2,+3.0504415893554688e+02,-4.9297628402709961e+00,-4.8321047797799110e-03,3.0,                     -1,+3.5504437255859375e+02,-1.5338261127471924e+00,-1.9933185540139675e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3320,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8812765502929688e+02,-1.9061665534973145e+00,-3.6392334848642349e-02,2.0,                     -2,+3.0507748413085938e+02,-4.9296822547912598e+00,-4.8318463377654552e-03,3.0,                     -1,+3.5507769775390625e+02,-1.5337928533554077e+00,-1.9928840920329094e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3321,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8817254638671875e+02,-1.9048372507095337e+00,-3.6245513707399368e-02,2.0,                     -2,+3.0511080932617188e+02,-4.9296016693115234e+00,-4.8315869644284248e-03,3.0,                     -1,+3.5511102294921875e+02,-1.5337597131729126e+00,-1.9924493972212076e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3322,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8821740722656250e+02,-1.9035155773162842e+00,-3.6092523485422134e-02,2.0,                     -2,+3.0514416503906250e+02,-4.9295210838317871e+00,-4.8313275910913944e-03,3.0,                     -1,+3.5514434814453125e+02,-1.5337264537811279e+00,-1.9920144695788622e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3323,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8826226806640625e+02,-1.9022002220153809e+00,-3.5934012383222580e-02,2.0,                     -2,+3.0517749023437500e+02,-4.9294404983520508e+00,-4.8310677520930767e-03,3.0,                     -1,+3.5517770385742188e+02,-1.5336933135986328e+00,-1.9915793091058731e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3324,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8830712890625000e+02,-1.9008901119232178e+00,-3.5770751535892487e-02,2.0,                     -2,+3.0521081542968750e+02,-4.9293603897094727e+00,-4.8308069817721844e-03,3.0,                     -1,+3.5521102905273438e+02,-1.5336601734161377e+00,-1.9911439158022404e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3325,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8835195922851562e+02,-1.8995845317840576e+00,-3.5603612661361694e-02,2.0,                     -2,+3.0524414062500000e+02,-4.9292798042297363e+00,-4.8305466771125793e-03,3.0,                     -1,+3.5524435424804688e+02,-1.5336269140243530e+00,-1.9907082896679640e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3326,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8839678955078125e+02,-1.8982825279235840e+00,-3.5433549433946609e-02,2.0,                     -2,+3.0527749633789062e+02,-4.9291992187500000e+00,-4.8302854411303997e-03,3.0,                     -1,+3.5527767944335938e+02,-1.5335937738418579e+00,-1.9902726635336876e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3327,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8844161987304688e+02,-1.8969839811325073e+00,-3.5261563956737518e-02,2.0,                     -2,+3.0531082153320312e+02,-4.9291186332702637e+00,-4.8300237394869328e-03,3.0,                     -1,+3.5531103515625000e+02,-1.5335606336593628e+00,-1.9898365717381239e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3328,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8848645019531250e+02,-1.8956884145736694e+00,-3.5088680684566498e-02,2.0,                     -2,+3.0534414672851562e+02,-4.9290380477905273e+00,-4.8297615721821785e-03,3.0,                     -1,+3.5534436035156250e+02,-1.5335274934768677e+00,-1.9894004799425602e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3329,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8853125000000000e+02,-1.8943957090377808e+00,-3.4915920346975327e-02,2.0,                     -2,+3.0537750244140625e+02,-4.9289579391479492e+00,-4.8294994048774242e-03,3.0,                     -1,+3.5537768554687500e+02,-1.5334943532943726e+00,-1.9889641553163528e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3330,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8857604980468750e+02,-1.8931058645248413e+00,-3.4744273871183395e-02,2.0,                     -2,+3.0541082763671875e+02,-4.9288773536682129e+00,-4.8292363062500954e-03,3.0,                     -1,+3.5541101074218750e+02,-1.5334612131118774e+00,-1.9885275978595018e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3331,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8862084960937500e+02,-1.8918192386627197e+00,-3.4574698656797409e-02,2.0,                     -2,+3.0544415283203125e+02,-4.9287967681884766e+00,-4.8289732076227665e-03,3.0,                     -1,+3.5544436645507812e+02,-1.5334280729293823e+00,-1.9880908075720072e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3332,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8866561889648438e+02,-1.8905357122421265e+00,-3.4408070147037506e-02,2.0,                     -2,+3.0547747802734375e+02,-4.9287161827087402e+00,-4.8287096433341503e-03,3.0,                     -1,+3.5547769165039062e+02,-1.5333950519561768e+00,-1.9876537844538689e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3333,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8871038818359375e+02,-1.8892555236816406e+00,-3.4245189279317856e-02,2.0,                     -2,+3.0551083374023438e+02,-4.9286360740661621e+00,-4.8284456133842468e-03,3.0,                     -1,+3.5551101684570312e+02,-1.5333619117736816e+00,-1.9872165285050869e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3334,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8875515747070312e+02,-1.8879787921905518e+00,-3.4086730331182480e-02,2.0,                     -2,+3.0554415893554688e+02,-4.9285554885864258e+00,-4.8281811177730560e-03,3.0,                     -1,+3.5554437255859375e+02,-1.5333287715911865e+00,-1.9867790397256613e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3335,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8879989624023438e+02,-1.8867057561874390e+00,-3.3933259546756744e-02,2.0,                     -2,+3.0557748413085938e+02,-4.9284749031066895e+00,-4.8279161565005779e-03,3.0,                     -1,+3.5557769775390625e+02,-1.5332956314086914e+00,-1.9863415509462357e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3336,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8884466552734375e+02,-1.8854365348815918e+00,-3.3785186707973480e-02,2.0,                     -2,+3.0561080932617188e+02,-4.9283947944641113e+00,-4.8276511952280998e-03,3.0,                     -1,+3.5561102294921875e+02,-1.5332626104354858e+00,-1.9859038293361664e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3337,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8888937377929688e+02,-1.8841713666915894e+00,-3.3642757683992386e-02,2.0,                     -2,+3.0564416503906250e+02,-4.9283142089843750e+00,-4.8273857682943344e-03,3.0,                     -1,+3.5564434814453125e+02,-1.5332294702529907e+00,-1.9854658748954535e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3338,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8893411254882812e+02,-1.8829103708267212e+00,-3.3506046980619431e-02,2.0,                     -2,+3.0567749023437500e+02,-4.9282336235046387e+00,-4.8271194100379944e-03,3.0,                     -1,+3.5567770385742188e+02,-1.5331964492797852e+00,-1.9850276876240969e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3339,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8897882080078125e+02,-1.8816540241241455e+00,-3.3374961465597153e-02,2.0,                     -2,+3.0571081542968750e+02,-4.9281535148620605e+00,-4.8268530517816544e-03,3.0,                     -1,+3.5571102905273438e+02,-1.5331634283065796e+00,-1.9845892675220966e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3340,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8902352905273438e+02,-1.8804025650024414e+00,-3.3249229192733765e-02,2.0,                     -2,+3.0574414062500000e+02,-4.9280729293823242e+00,-4.8265862278640270e-03,3.0,                     -1,+3.5574435424804688e+02,-1.5331302881240845e+00,-1.9841506145894527e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3341,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8906823730468750e+02,-1.8791564702987671e+00,-3.3128418028354645e-02,2.0,                     -2,+3.0577749633789062e+02,-4.9279923439025879e+00,-4.8263189382851124e-03,3.0,                     -1,+3.5577767944335938e+02,-1.5330972671508789e+00,-1.9837117288261652e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3342,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8911291503906250e+02,-1.8779163360595703e+00,-3.3011939376592636e-02,2.0,                     -2,+3.0581082153320312e+02,-4.9279122352600098e+00,-4.8260511830449104e-03,3.0,                     -1,+3.5581103515625000e+02,-1.5330642461776733e+00,-1.9832728430628777e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3343,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8915759277343750e+02,-1.8766824007034302e+00,-3.2899066805839539e-02,2.0,                     -2,+3.0584414672851562e+02,-4.9278316497802734e+00,-4.8257829621434212e-03,3.0,                     -1,+3.5584436035156250e+02,-1.5330312252044678e+00,-1.9828334916383028e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3344,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8920223999023438e+02,-1.8754554986953735e+00,-3.2788984477519989e-02,2.0,                     -2,+3.0587747192382812e+02,-4.9277510643005371e+00,-4.8255142755806446e-03,3.0,                     -1,+3.5587768554687500e+02,-1.5329982042312622e+00,-1.9823941402137280e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3345,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8924691772460938e+02,-1.8742361068725586e+00,-3.2680809497833252e-02,2.0,                     -2,+3.0591082763671875e+02,-4.9276709556579590e+00,-4.8252455890178680e-03,3.0,                     -1,+3.5591101074218750e+02,-1.5329651832580566e+00,-1.9819545559585094e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3346,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8929156494140625e+02,-1.8730244636535645e+00,-3.2573644071817398e-02,2.0,                     -2,+3.0594415283203125e+02,-4.9275903701782227e+00,-4.8249764367938042e-03,3.0,                     -1,+3.5594436645507812e+02,-1.5329321622848511e+00,-1.9815147388726473e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3347,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8933618164062500e+02,-1.8718208074569702e+00,-3.2466620206832886e-02,2.0,                     -2,+3.0597747802734375e+02,-4.9275097846984863e+00,-4.8247063532471657e-03,3.0,                     -1,+3.5597769165039062e+02,-1.5328991413116455e+00,-1.9810746889561415e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3348,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8938082885742188e+02,-1.8706252574920654e+00,-3.2358933240175247e-02,2.0,                     -2,+3.0601083374023438e+02,-4.9274296760559082e+00,-4.8244362697005272e-03,3.0,                     -1,+3.5601101684570312e+02,-1.5328661203384399e+00,-1.9806344062089920e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3349,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -1,+2.8942544555664062e+02,-1.8694373369216919e+00,-3.2249875366687775e-02,2.0,                     -2,+3.0604415893554688e+02,-4.9273490905761719e+00,-4.8241661861538887e-03,3.0,                     -1,+3.5604437255859375e+02,-1.5328330993652344e+00,-1.9801938906311989e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
