simFrame,playerId_0,lightMask_0,steering_0,playerId_1,lightMask_1,steering_1,playerId_2,lightMask_2,steering_2,playerId_3,lightMask_3,steering_3,playerId_4,lightMask_4,steering_4,playerId_5,lightMask_5,steering_5,playerId_6,lightMask_6,steering_6,playerId_7,lightMask_7,steering_7,playerId_8,lightMask_8,steering_8,playerId_9,lightMask_9,steering_9
3445,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.3717130968871061e-05,3.0,0.0,-1.9641387552837841e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3446,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.3735177162743639e-05,3.0,0.0,-1.9650076865218580e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3447,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.3753223356616218e-05,3.0,0.0,-1.9658767996588722e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3448,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.3771268640994094e-05,3.0,0.0,-1.9667459127958864e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3449,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.3789314834866673e-05,3.0,0.0,-1.9676148440339603e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3450,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.3807361028739251e-05,3.0,0.0,-1.9684839571709745e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3451,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.3825406313117128e-05,3.0,0.0,-1.9693528884090483e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3452,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.3843452506989706e-05,3.0,0.0,-1.9702220015460625e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3453,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.3861497791367583e-05,3.0,0.0,-1.9710911146830767e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3454,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.3879543985240161e-05,3.0,0.0,-1.9719600459211506e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3455,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.3897590179112740e-05,3.0,0.0,-1.9728291590581648e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3456,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.3915635463490617e-05,3.0,0.0,-1.9736980902962387e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3457,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.3933681657363195e-05,3.0,0.0,-1.9745672034332529e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3458,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.3951727851235773e-05,3.0,0.0,-1.9754363165702671e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3459,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.3969773135613650e-05,3.0,0.0,-1.9763052478083409e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3460,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.3987819329486229e-05,3.0,0.0,-1.9771743609453551e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3461,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4005865523358807e-05,3.0,0.0,-1.9780432921834290e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3462,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4023910807736684e-05,3.0,0.0,-1.9789124053204432e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3463,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4041957001609262e-05,3.0,0.0,-1.9797813365585171e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3464,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4060003195481841e-05,3.0,0.0,-1.9806504496955313e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3465,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4078048479859717e-05,3.0,0.0,-1.9815195628325455e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3466,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4096094673732296e-05,3.0,0.0,-1.9823884940706193e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3467,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4114139958110172e-05,3.0,0.0,-1.9832576072076336e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3468,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4132186151982751e-05,3.0,0.0,-1.9841265384457074e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3469,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4150232345855329e-05,3.0,0.0,-1.9849956515827216e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3470,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4168277630233206e-05,3.0,0.0,-1.9858647647197358e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3471,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4186323824105784e-05,3.0,0.0,-1.9867336959578097e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3472,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4204370017978363e-05,3.0,0.0,-1.9876028090948239e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3473,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4222415302356239e-05,3.0,0.0,-1.9884717403328978e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3474,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4240461496228818e-05,3.0,0.0,-1.9893408534699120e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3475,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4258507690101396e-05,3.0,0.0,-1.9902099666069262e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3476,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4276552974479273e-05,3.0,0.0,-1.9910788978450000e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3477,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4294599168351851e-05,3.0,0.0,-1.9919480109820142e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3478,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4312645362224430e-05,3.0,0.0,-1.9928169422200881e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3479,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4330690646602307e-05,3.0,0.0,-1.9936860553571023e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3480,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4348736840474885e-05,3.0,0.0,-1.9945551684941165e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3481,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4366782124852762e-05,3.0,0.0,-1.9954240997321904e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3482,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4384828318725340e-05,3.0,0.0,-1.9962932128692046e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3483,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4402874512597919e-05,3.0,0.0,-1.9971621441072784e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3484,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4420919796975795e-05,3.0,0.0,-1.9980312572442926e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3485,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4438965990848374e-05,3.0,0.0,-1.9989001884823665e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3486,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4457012184720952e-05,3.0,0.0,-1.9997693016193807e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3487,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4475057469098829e-05,3.0,0.0,-2.0006384147563949e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3488,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4493103662971407e-05,3.0,0.0,-2.0015073459944688e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3489,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4511149856843986e-05,3.0,0.0,-2.0023764591314830e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3490,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4529195141221862e-05,3.0,0.0,-2.0032453903695568e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3491,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4547241335094441e-05,3.0,0.0,-2.0041145035065711e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3492,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4565287528967019e-05,3.0,0.0,-2.0049836166435853e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3493,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4583332813344896e-05,3.0,0.0,-2.0058525478816591e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3494,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4601379007217474e-05,3.0,0.0,-2.0067216610186733e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3495,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4619425201090053e-05,3.0,0.0,-2.0075905922567472e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3496,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4637470485467929e-05,3.0,0.0,-2.0084597053937614e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3497,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4655516679340508e-05,3.0,0.0,-2.0093288185307756e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3498,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4673561963718385e-05,3.0,0.0,-2.0101977497688495e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3499,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4691608157590963e-05,3.0,0.0,-2.0110668629058637e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3500,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4709654351463541e-05,3.0,0.0,-2.0119357941439375e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3501,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4727699635841418e-05,3.0,0.0,-2.0128049072809517e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3502,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4745745829713996e-05,3.0,0.0,-2.0136740204179659e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3503,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4763792023586575e-05,3.0,0.0,-2.0145429516560398e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3504,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4781837307964452e-05,3.0,0.0,-2.0154120647930540e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3505,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4799883501837030e-05,3.0,0.0,-2.0162809960311279e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3506,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4817929695709608e-05,3.0,0.0,-2.0171501091681421e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3507,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4835974980087485e-05,3.0,0.0,-2.0180190404062159e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3508,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4854021173960064e-05,3.0,0.0,-2.0188881535432301e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3509,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4872067367832642e-05,3.0,0.0,-2.0197572666802444e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3510,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4890112652210519e-05,3.0,0.0,-2.0206261979183182e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3511,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4908158846083097e-05,3.0,0.0,-2.0214953110553324e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3512,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4926205039955676e-05,3.0,0.0,-2.0223642422934063e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3513,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4944250324333552e-05,3.0,0.0,-2.0232333554304205e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3514,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4962296518206131e-05,3.0,0.0,-2.0241024685674347e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3515,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4980341802584007e-05,3.0,0.0,-2.0249713998055086e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3516,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.4998387996456586e-05,3.0,0.0,-2.0258405129425228e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3517,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.5016434190329164e-05,3.0,0.0,-2.0267094441805966e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3518,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.5034479474707041e-05,3.0,0.0,-2.0275785573176108e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3519,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.5052525668579619e-05,3.0,0.0,-2.0284476704546250e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3520,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.5070571862452198e-05,3.0,0.0,-2.0293166016926989e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3521,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.5088617146830074e-05,3.0,0.0,-2.0301857148297131e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3522,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.5106663340702653e-05,3.0,0.0,-2.0310546460677870e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3523,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.5124709534575231e-05,3.0,0.0,-2.0319237592048012e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3524,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,-1.5142754818953108e-05,3.0,0.0,-2.0327928723418154e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
